DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-16 00:00:00;1;3;5;0;0;0;0;2;0;0
2020-03-16 00:15:00;3;1;3;1;0;0;0;0;0;0
2020-03-16 00:30:00;3;3;5;2;1;0;0;0;0;0
2020-03-16 00:45:00;6;5;2;0;1;1;0;0;0;0
2020-03-16 01:00:00;0;0;0;0;0;0;0;1;0;0
2020-03-16 01:15:00;3;3;2;2;1;0;0;0;0;0
2020-03-16 01:30:00;3;4;1;0;1;0;0;0;0;0
2020-03-16 01:45:00;2;1;2;0;0;0;0;0;0;0
2020-03-16 02:00:00;3;4;7;3;0;0;0;0;0;0
2020-03-16 02:15:00;3;3;1;0;0;0;0;0;0;0
2020-03-16 02:30:00;2;1;1;1;0;0;1;0;0;0
2020-03-16 02:45:00;1;0;5;0;1;1;0;1;0;0
2020-03-16 03:00:00;2;3;5;0;0;0;0;0;0;0
2020-03-16 03:15:00;0;0;1;0;0;0;0;0;0;0
2020-03-16 03:30:00;2;0;3;0;0;1;2;0;0;0
2020-03-16 03:45:00;7;7;9;3;0;0;0;3;0;0
2020-03-16 04:00:00;4;2;3;1;0;0;1;0;0;0
2020-03-16 04:15:00;8;2;3;1;0;0;0;1;0;0
2020-03-16 04:30:00;10;8;8;2;0;1;0;1;0;0
2020-03-16 04:45:00;32;9;29;2;0;0;0;6;0;0
2020-03-16 05:00:00;62;7;57;4;1;0;1;5;0;0
2020-03-16 05:15:00;129;11;142;6;0;6;2;6;0;0
2020-03-16 05:30:00;134;28;128;7;4;7;10;84;0;0
2020-03-16 05:45:00;109;17;81;5;2;3;12;120;0;0
2020-03-16 06:00:00;51;22;60;4;1;3;8;37;0;0
2020-03-16 06:15:00;57;32;127;4;1;0;4;7;0;0
2020-03-16 06:30:00;86;35;118;6;4;2;9;3;0;0
2020-03-16 06:45:00;89;47;92;8;5;4;10;9;0;0
2020-03-16 07:00:00;73;39;97;6;2;5;6;6;0;0
2020-03-16 07:15:00;64;39;105;2;3;5;4;13;2;1
2020-03-16 07:30:00;54;47;110;7;6;4;10;9;0;0
2020-03-16 07:45:00;64;44;92;5;6;3;10;5;1;0
2020-03-16 08:00:00;33;42;79;8;3;5;3;4;2;4
2020-03-16 08:15:00;39;41;69;5;7;7;6;9;4;0
2020-03-16 08:30:00;45;64;96;3;7;7;11;14;1;0
2020-03-16 08:45:00;41;58;53;4;9;5;14;10;2;0
2020-03-16 09:00:00;43;46;71;8;8;4;15;8;7;0
2020-03-16 09:15:00;37;54;78;4;8;8;10;6;2;0
2020-03-16 09:30:00;43;47;76;6;11;9;26;19;1;0
2020-03-16 09:45:00;37;66;70;4;8;5;22;6;2;0
2020-03-16 10:00:00;28;55;77;3;11;7;23;14;5;7
2020-03-16 10:15:00;36;48;72;2;10;5;20;7;1;4
2020-03-16 10:30:00;43;65;83;2;10;7;21;7;4;3
2020-03-16 10:45:00;39;66;81;3;7;5;16;11;1;0
2020-03-16 11:00:00;34;64;75;1;6;3;23;46;1;1
2020-03-16 11:15:00;40;50;79;3;7;3;20;16;4;3
2020-03-16 11:30:00;47;80;88;10;12;4;23;12;5;1
2020-03-16 11:45:00;39;45;86;9;15;14;22;15;3;0
2020-03-16 12:00:00;40;54;74;4;12;3;34;15;6;1
2020-03-16 12:15:00;61;65;76;9;18;8;19;13;7;5
2020-03-16 12:30:00;62;62;79;2;10;6;21;16;3;0
2020-03-16 12:45:00;50;54;90;5;13;5;19;16;1;1
2020-03-16 13:00:00;81;55;89;6;8;9;30;12;3;0
2020-03-16 13:15:00;132;65;103;21;11;9;14;14;3;0
2020-03-16 13:30:00;128;51;139;11;12;14;22;19;1;1
2020-03-16 13:45:00;102;49;113;7;11;8;34;28;7;2
2020-03-16 14:00:00;48;60;115;3;55;5;102;57;8;3
2020-03-16 14:15:00;31;91;79;6;47;0;151;75;2;0
2020-03-16 14:30:00;54;94;78;9;30;8;108;42;0;1
2020-03-16 14:45:00;39;73;76;11;18;12;43;28;0;0
2020-03-16 15:00:00;32;63;77;7;19;2;55;33;5;63
2020-03-16 15:15:00;39;99;70;3;17;4;60;28;1;0
2020-03-16 15:30:00;43;147;79;11;14;3;56;39;5;47
2020-03-16 15:45:00;31;60;66;2;17;3;39;17;2;7
