DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-30 12:30:00;2;22;33;32;15;41;14;52;0;0;0;0;0
2019-10-30 12:45:00;4;39;41;43;17;33;17;53;0;0;0;0;0
2019-10-30 13:00:00;3;41;46;44;17;39;17;56;0;0;0;0;0
2019-10-30 13:15:00;7;75;63;66;13;32;21;42;0;0;0;0;0
2019-10-30 13:30:00;16;89;69;76;24;59;62;45;0;0;0;0;0
2019-10-30 13:45:00;17;75;70;68;12;58;55;69;0;0;0;0;0
2019-10-30 14:00:00;5;61;60;59;19;135;31;43;0;0;0;0;0
2019-10-30 14:15:00;4;35;52;53;19;149;26;17;0;0;0;0;0
2019-10-30 14:30:00;3;31;24;27;17;91;21;81;0;0;0;0;0
2019-10-30 14:45:00;7;38;30;28;14;58;14;65;0;0;0;0;0
2019-10-30 15:00:00;3;31;49;50;11;94;19;74;0;0;0;0;0
2019-10-30 15:15:00;2;65;38;39;9;78;10;54;0;0;0;0;0
2019-10-30 15:30:00;2;46;43;41;7;69;9;67;0;0;0;0;0
2019-10-30 15:45:00;1;53;41;46;12;63;12;47;0;0;0;0;0
2019-10-30 16:00:00;4;29;25;25;15;47;12;52;0;0;0;0;0
2019-10-30 16:15:00;1;46;33;35;12;52;16;42;0;0;0;0;0
2019-10-30 16:30:00;5;39;30;33;8;53;9;59;0;0;0;0;0
2019-10-30 16:45:00;0;27;26;26;8;56;7;46;0;0;0;0;0
2019-10-30 17:00:00;2;22;24;23;8;59;9;44;0;0;0;0;0
2019-10-30 17:15:00;1;35;31;34;9;40;9;62;0;0;0;0;0
2019-10-30 17:30:00;5;34;25;25;5;41;6;47;0;0;0;0;0
2019-10-30 17:45:00;1;23;20;20;11;37;11;42;0;0;0;0;0
2019-10-30 18:00:00;1;22;17;18;11;23;10;48;0;0;0;0;0
2019-10-30 18:15:00;1;13;21;23;5;27;6;41;0;0;0;0;0
2019-10-30 18:30:00;1;22;15;16;5;25;5;40;0;0;0;0;0
2019-10-30 18:45:00;0;17;20;21;7;23;7;34;0;0;0;0;0
2019-10-30 19:00:00;1;21;10;11;4;20;4;33;0;0;0;0;0
2019-10-30 19:15:00;0;12;13;14;6;16;7;36;0;0;0;0;0
2019-10-30 19:30:00;2;9;8;10;12;17;12;20;0;0;0;0;0
2019-10-30 19:45:00;1;10;12;11;2;14;2;28;0;0;0;0;0
2019-10-30 20:00:00;0;10;11;11;4;16;3;22;0;0;0;0;0
2019-10-30 20:15:00;2;12;6;6;2;16;1;18;0;0;0;0;0
2019-10-30 20:30:00;0;18;17;15;6;8;8;15;0;0;0;0;0
2019-10-30 20:45:00;0;11;33;34;4;11;4;18;0;0;0;0;0
2019-10-30 21:00:00;3;39;72;73;7;11;5;12;0;0;0;0;0
2019-10-30 21:15:00;3;56;83;82;6;7;7;16;0;0;0;0;0
2019-10-30 21:30:00;5;26;50;49;5;20;2;18;0;0;0;0;0
2019-10-30 21:45:00;8;27;24;24;7;65;9;33;0;0;0;0;0
2019-10-30 22:00:00;0;21;28;28;13;84;13;90;0;0;0;0;0
2019-10-30 22:15:00;1;10;12;12;9;38;8;25;0;0;0;0;0
2019-10-30 22:30:00;0;5;3;3;5;11;5;11;0;0;0;0;0
2019-10-30 22:45:00;1;8;2;3;3;5;2;13;0;0;0;0;0
2019-10-30 23:00:00;0;5;5;6;5;5;0;9;0;0;0;0;0
2019-10-30 23:15:00;0;5;5;4;1;2;1;2;0;0;0;0;0
2019-10-30 23:30:00;2;4;4;4;1;3;1;4;0;0;0;0;0
2019-10-30 23:45:00;0;2;6;5;4;6;3;5;0;0;0;0;0
