DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-07 00:00:00;0;0;0;0;5;17;15;2;0;0;0;0;0;0
2020-09-07 00:15:00;0;0;0;0;2;5;6;3;0;0;0;0;0;0
2020-09-07 00:30:00;0;0;0;0;2;8;9;1;0;0;0;0;0;0
2020-09-07 00:45:00;0;0;0;0;3;4;7;6;0;0;0;0;0;0
2020-09-07 01:00:00;0;0;0;0;1;5;2;2;0;0;0;0;0;0
2020-09-07 01:15:00;0;0;0;0;0;4;8;2;0;0;0;0;0;0
2020-09-07 01:30:00;0;0;0;0;1;3;4;2;0;0;0;0;0;0
2020-09-07 01:45:00;0;0;0;0;1;4;5;2;0;0;0;0;0;0
2020-09-07 02:00:00;0;0;0;0;0;3;5;0;0;0;0;0;0;0
2020-09-07 02:15:00;0;0;0;0;0;4;7;2;0;0;0;0;0;0
2020-09-07 02:30:00;0;0;0;0;1;3;3;1;0;0;0;0;0;0
2020-09-07 02:45:00;0;0;0;0;1;4;4;2;0;0;0;0;0;0
2020-09-07 03:00:00;0;0;0;0;1;3;4;2;0;0;0;0;0;0
2020-09-07 03:15:00;0;0;0;0;1;3;4;0;0;0;0;0;0;0
2020-09-07 03:30:00;0;0;0;0;0;6;3;1;0;0;0;0;0;0
2020-09-07 03:45:00;0;0;0;0;2;1;1;3;0;0;0;0;0;0
2020-09-07 04:00:00;0;0;0;0;4;4;6;1;0;0;0;0;0;0
2020-09-07 04:15:00;0;0;0;0;4;11;11;3;0;0;0;0;0;0
2020-09-07 04:30:00;0;0;0;0;1;18;12;6;0;0;0;0;0;0
2020-09-07 04:45:00;0;0;0;0;6;15;16;6;0;0;0;0;0;0
2020-09-07 05:00:00;0;0;0;0;20;29;26;8;0;0;0;0;0;0
2020-09-07 05:15:00;0;0;0;0;15;29;31;17;0;0;0;0;0;0
2020-09-07 05:30:00;0;0;0;0;30;32;23;16;0;0;0;0;2;0
2020-09-07 05:45:00;0;0;0;0;19;37;25;22;0;0;0;0;0;0
2020-09-07 06:00:00;0;0;0;0;15;36;24;19;0;0;1;0;0;0
2020-09-07 06:15:00;0;0;0;0;29;50;34;21;0;0;2;0;8;0
2020-09-07 06:30:00;0;0;0;0;36;50;46;20;0;0;0;0;2;0
2020-09-07 06:45:00;0;0;0;0;36;57;44;40;0;0;0;0;7;0
2020-09-07 07:00:00;0;0;0;0;43;55;42;29;0;0;0;0;0;2
2020-09-07 07:15:00;0;0;0;0;44;86;58;34;0;0;0;0;0;0
2020-09-07 07:30:00;0;0;0;0;69;86;88;27;0;0;0;0;0;0
2020-09-07 07:45:00;0;0;0;0;47;89;79;33;0;0;0;0;0;0
2020-09-07 08:00:00;0;0;0;0;42;80;55;31;0;0;0;0;1;0
2020-09-07 08:15:00;0;0;0;0;52;91;85;35;0;0;0;0;0;0
2020-09-07 08:30:00;0;0;0;0;47;95;83;40;0;0;0;0;1;2
2020-09-07 08:45:00;0;0;0;0;44;81;77;47;0;0;1;0;6;0
2020-09-07 09:00:00;0;0;0;0;45;69;87;26;0;0;0;0;1;0
2020-09-07 09:15:00;0;0;0;0;53;79;92;33;0;0;0;0;0;0
2020-09-07 09:30:00;0;0;0;0;62;85;90;29;0;0;13;0;2;0
2020-09-07 09:45:00;0;0;0;0;54;77;97;41;0;0;0;0;1;0
2020-09-07 10:00:00;0;0;0;0;49;89;106;37;0;0;0;0;1;0
2020-09-07 10:15:00;0;0;0;0;57;93;106;44;0;0;0;0;0;0
2020-09-07 10:30:00;0;0;0;0;42;101;95;38;0;0;9;0;0;1
2020-09-07 10:45:00;0;0;0;0;54;77;116;47;0;0;0;0;0;0
2020-09-07 11:00:00;0;0;0;0;49;95;90;32;0;0;0;0;0;0
2020-09-07 11:15:00;0;0;0;0;37;104;99;47;0;0;0;0;0;0
2020-09-07 11:30:00;0;0;0;0;58;108;100;56;0;0;0;0;1;0
2020-09-07 11:45:00;0;0;0;0;44;122;126;46;0;0;0;0;0;0
2020-09-07 12:00:00;0;0;0;0;46;105;99;39;0;0;0;2;0;0
2020-09-07 12:15:00;0;0;0;0;40;97;126;44;0;0;2;0;0;7
2020-09-07 12:30:00;0;0;0;0;29;100;108;39;0;0;18;0;0;0
2020-09-07 12:45:00;0;0;0;0;49;100;111;43;0;0;0;2;0;0
2020-09-07 13:00:00;0;0;0;0;28;96;113;44;0;0;2;1;0;0
2020-09-07 13:15:00;0;0;0;0;44;102;133;41;0;0;17;0;3;0
2020-09-07 13:30:00;0;0;0;0;41;87;97;38;0;0;3;4;3;0
2020-09-07 13:45:00;0;0;0;0;53;86;117;46;0;0;0;0;1;1
2020-09-07 14:00:00;0;0;0;0;42;96;119;36;0;0;2;0;0;0
2020-09-07 14:15:00;0;0;0;0;43;104;118;36;0;0;0;0;0;0
2020-09-07 14:30:00;0;0;0;0;60;106;153;43;0;0;0;0;3;0
2020-09-07 14:45:00;0;0;0;0;47;135;141;49;0;0;0;0;3;0
2020-09-07 15:00:00;0;0;0;0;43;109;130;49;0;0;0;0;4;1
2020-09-07 15:15:00;0;0;0;0;48;124;148;55;0;0;0;0;1;0
2020-09-07 15:30:00;0;0;0;0;55;124;146;48;0;0;0;16;1;1
2020-09-07 15:45:00;0;0;0;0;44;115;129;52;0;0;0;3;0;0
2020-09-07 16:00:00;0;0;0;0;60;121;155;43;0;0;9;0;0;0
2020-09-07 16:15:00;0;0;0;0;41;122;137;45;0;0;3;1;0;0
2020-09-07 16:30:00;0;0;0;0;52;126;150;49;0;0;6;2;1;0
2020-09-07 16:45:00;0;0;0;0;46;153;152;64;0;0;1;0;1;0
2020-09-07 17:00:00;0;0;0;0;70;122;142;50;0;0;0;1;0;0
