DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-04 00:00:00;6;11;0;1;0;0;0;6;6;3;1;12;12;5;4;1;0
2019-10-04 00:15:00;11;15;0;1;1;3;0;9;10;7;1;12;16;11;3;3;0
2019-10-04 00:30:00;7;12;0;1;1;0;0;8;10;4;0;8;11;3;3;1;0
2019-10-04 00:45:00;8;7;0;2;1;1;1;0;7;4;0;14;27;5;0;0;0
2019-10-04 01:00:00;4;7;0;0;0;0;1;4;8;4;2;5;3;2;1;1;0
2019-10-04 01:15:00;4;6;0;0;0;0;1;4;6;5;1;7;10;7;1;0;0
2019-10-04 01:30:00;12;15;0;0;0;0;0;6;5;1;1;5;3;1;0;0;0
2019-10-04 01:45:00;9;6;0;1;0;0;0;2;2;3;0;1;4;0;0;1;0
2019-10-04 02:00:00;3;11;0;0;0;1;0;0;4;2;0;6;1;1;0;0;0
2019-10-04 02:15:00;10;6;0;0;0;0;0;2;2;2;0;2;1;0;0;1;0
2019-10-04 02:30:00;2;3;0;0;1;0;0;5;6;1;0;0;3;1;0;0;0
2019-10-04 02:45:00;3;4;0;0;0;0;0;1;3;4;1;2;2;2;0;0;0
2019-10-04 03:00:00;7;6;0;0;0;0;0;0;0;1;0;2;3;1;0;1;0
2019-10-04 03:15:00;5;4;0;0;0;0;0;1;2;2;1;3;6;4;0;1;0
2019-10-04 03:30:00;7;4;0;0;0;0;0;3;0;3;0;7;5;1;0;0;0
2019-10-04 03:45:00;6;4;0;1;0;0;0;2;4;1;0;0;3;1;0;1;0
2019-10-04 04:00:00;10;1;0;0;0;1;0;1;1;5;1;6;5;1;2;0;0
2019-10-04 04:15:00;6;11;0;0;0;0;0;3;8;0;2;2;2;0;0;0;0
2019-10-04 04:30:00;8;9;0;1;0;0;0;3;8;5;1;1;3;2;1;0;0
2019-10-04 04:45:00;8;16;0;1;0;0;1;10;12;6;1;9;5;1;0;1;0
2019-10-04 05:00:00;26;18;0;0;0;0;0;6;10;3;1;5;9;4;5;2;0
2019-10-04 05:15:00;25;23;0;0;0;0;0;13;17;5;3;11;10;3;4;1;0
2019-10-04 05:30:00;24;38;0;2;1;0;2;15;29;10;9;30;15;6;17;2;0
