DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-11 08:45:00;115;92;110;17;1;2;5;74;91;43;38;84;68;53;27;21;0
2019-10-11 09:00:00;104;85;92;6;0;3;4;65;68;38;34;74;45;47;12;21;0
2019-10-11 09:15:00;88;75;51;21;2;3;3;67;70;42;31;75;60;54;5;29;0
2019-10-11 09:30:00;102;89;94;10;2;2;5;133;93;42;32;79;73;50;20;16;0
2019-10-11 09:45:00;102;105;86;12;4;7;4;72;67;28;29;79;43;45;9;16;0
2019-10-11 10:00:00;84;87;78;8;3;1;2;66;88;36;31;58;51;38;20;13;0
2019-10-11 10:15:00;80;66;68;7;2;5;2;86;80;35;41;67;59;46;16;14;0
2019-10-11 10:30:00;103;78;68;6;1;13;7;85;87;43;45;75;34;45;9;10;0
2019-10-11 10:45:00;89;91;93;6;0;6;2;85;99;45;35;89;46;44;11;6;0
2019-10-11 11:00:00;96;90;88;6;1;6;3;64;77;47;43;89;56;46;58;11;0
2019-10-11 11:15:00;72;92;86;8;1;9;5;66;92;42;41;93;48;59;43;18;0
2019-10-11 11:30:00;98;88;94;7;3;10;2;98;106;46;43;102;48;55;15;9;0
2019-10-11 11:45:00;83;83;83;11;3;16;10;105;96;53;46;81;51;50;9;14;0
2019-10-11 12:00:00;87;89;90;11;1;9;3;101;123;62;51;98;65;62;10;25;0
2019-10-11 12:15:00;99;85;97;10;6;17;9;114;126;55;59;98;58;47;45;17;0
2019-10-11 12:30:00;106;97;94;15;4;24;8;113;118;54;58;93;60;59;78;20;0
2019-10-11 12:45:00;95;103;106;18;3;12;8;166;109;67;63;81;56;53;27;18;0
2019-10-11 13:00:00;100;106;123;15;5;16;9;105;109;57;52;93;57;54;36;21;0
2019-10-11 13:15:00;101;89;113;20;7;30;12;96;110;60;68;95;71;71;14;24;0
2019-10-11 13:30:00;107;91;110;12;3;36;12;107;121;65;63;84;59;55;34;20;0
2019-10-11 13:45:00;101;98;111;10;3;15;11;128;144;56;60;101;62;61;19;17;0
2019-10-11 14:00:00;110;100;101;7;2;19;10;130;127;56;59;85;65;66;26;24;0
2019-10-11 14:15:00;98;90;95;11;3;16;11;113;128;60;50;98;70;59;17;17;0
2019-10-11 14:30:00;103;106;99;11;7;12;8;128;150;55;59;92;59;65;35;18;0
2019-10-11 14:45:00;106;92;108;4;2;11;10;137;156;68;60;74;66;67;24;14;0
2019-10-11 15:00:00;105;103;97;6;3;18;16;164;145;73;71;72;62;64;61;23;0
2019-10-11 15:15:00;91;86;99;13;5;18;15;133;152;71;69;96;66;55;24;26;0
2019-10-11 15:30:00;95;95;101;12;4;11;12;141;150;72;70;99;69;68;81;16;0
2019-10-11 15:45:00;106;96;111;13;3;21;21;121;136;70;71;99;68;72;35;29;0
2019-10-11 16:00:00;99;96;88;30;2;22;14;149;120;55;46;85;65;56;16;21;0
2019-10-11 16:15:00;113;93;101;25;7;22;11;175;145;70;60;79;68;56;67;30;0
2019-10-11 16:30:00;110;102;93;8;4;18;9;116;129;58;58;82;63;66;19;11;0
2019-10-11 16:45:00;94;85;66;26;9;24;10;119;143;58;55;91;64;60;19;28;0
2019-10-11 17:00:00;97;101;104;17;2;11;13;115;130;53;50;90;70;62;25;23;0
2019-10-11 17:15:00;108;105;100;15;10;21;12;139;128;62;53;84;69;71;29;19;0
2019-10-11 17:30:00;117;109;106;17;10;15;10;110;118;53;51;87;67;66;17;27;0
2019-10-11 17:45:00;88;83;80;18;7;14;11;102;127;62;45;86;64;63;24;23;0
2019-10-11 18:00:00;86;111;108;7;11;20;24;99;124;49;31;76;62;50;22;19;0
2019-10-11 18:15:00;101;99;82;13;2;10;15;108;111;49;34;83;63;53;15;23;0
2019-10-11 18:30:00;98;95;77;11;3;12;5;153;112;46;37;81;61;70;46;16;0
2019-10-11 18:45:00;94;93;93;13;8;7;6;97;96;39;33;72;59;42;25;20;0
2019-10-11 19:00:00;87;98;70;11;6;4;7;81;84;33;25;80;51;58;13;10;0
2019-10-11 19:15:00;69;92;75;10;0;3;4;75;95;37;23;63;69;49;23;12;0
2019-10-11 19:30:00;74;62;57;15;7;3;8;76;67;24;23;50;56;45;8;18;0
2019-10-11 19:45:00;59;66;51;6;3;1;5;67;66;26;18;69;59;51;26;20;0
2019-10-11 20:00:00;81;78;55;10;0;0;7;53;54;30;17;60;49;37;26;21;0
2019-10-11 20:15:00;68;63;45;13;2;5;3;44;72;30;17;55;41;28;14;15;0
2019-10-11 20:30:00;54;55;40;7;5;3;4;57;65;14;15;40;38;24;14;8;0
2019-10-11 20:45:00;50;66;47;6;0;3;9;48;47;21;9;49;40;25;9;9;0
2019-10-11 21:00:00;37;59;54;5;3;2;6;37;50;28;17;47;42;25;9;10;0
2019-10-11 21:15:00;48;66;56;6;1;2;3;37;48;30;17;37;28;16;3;2;0
2019-10-11 21:30:00;51;56;46;2;3;5;7;40;47;36;22;42;31;16;18;2;0
2019-10-11 21:45:00;37;39;37;5;2;4;3;73;75;27;15;33;27;9;18;5;0
2019-10-11 22:00:00;34;36;28;3;1;10;1;67;70;32;22;24;34;23;23;7;0
2019-10-11 22:15:00;43;36;27;3;2;5;7;35;53;41;18;27;35;19;9;10;0
2019-10-11 22:30:00;47;46;29;8;1;7;5;30;38;18;11;23;22;9;34;11;0
2019-10-11 22:45:00;35;44;33;2;1;4;3;39;38;15;8;30;24;12;22;4;0
2019-10-11 23:00:00;27;33;17;6;6;2;3;30;25;16;7;32;34;12;10;5;0
2019-10-11 23:15:00;25;25;12;2;1;3;2;12;20;11;4;38;26;15;18;6;0
2019-10-11 23:30:00;23;39;20;1;0;1;1;19;18;10;9;34;30;14;17;4;0
2019-10-11 23:45:00;19;23;13;3;1;2;6;20;15;12;5;32;24;19;5;8;0
