DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-18 00:00:00;9;6;4;0;0;0;1;1;7;3;0;8;11;4;0;0;0
2019-10-18 00:15:00;6;9;4;0;1;0;0;11;5;5;2;6;11;3;1;0;0
2019-10-18 00:30:00;14;11;4;3;0;1;2;12;6;3;1;7;11;7;4;1;0
2019-10-18 00:45:00;8;15;3;2;0;0;0;3;7;3;1;8;10;2;0;0;0
2019-10-18 01:00:00;5;5;3;0;0;0;0;5;1;3;2;4;4;2;0;1;0
2019-10-18 01:15:00;13;9;2;0;0;0;0;5;6;1;0;4;7;1;1;1;0
2019-10-18 01:30:00;12;9;3;0;0;0;0;9;4;2;1;7;4;2;0;0;0
2019-10-18 01:45:00;8;6;1;1;0;0;1;6;4;4;0;4;4;1;0;1;0
2019-10-18 02:00:00;9;1;1;0;0;0;0;1;1;7;1;1;4;2;0;0;0
2019-10-18 02:15:00;7;5;2;0;0;0;0;5;3;2;0;3;1;1;2;0;0
2019-10-18 02:30:00;11;7;1;1;0;1;0;3;2;1;0;1;3;1;0;1;0
2019-10-18 02:45:00;3;5;1;0;0;1;0;3;4;2;2;11;7;2;0;1;0
2019-10-18 03:00:00;5;5;3;0;0;1;0;1;2;2;0;2;7;1;0;0;0
2019-10-18 03:15:00;6;8;1;0;0;0;0;2;3;1;1;3;1;1;0;0;0
2019-10-18 03:30:00;2;2;3;0;0;0;0;7;5;3;0;1;3;3;0;0;0
2019-10-18 03:45:00;6;10;3;2;0;0;0;11;8;6;3;4;6;2;0;2;0
2019-10-18 04:00:00;4;6;5;1;1;1;1;9;15;8;2;8;13;0;0;1;0
2019-10-18 04:15:00;12;13;2;2;0;0;0;10;18;6;8;9;8;1;3;3;0
2019-10-18 04:30:00;14;18;5;0;0;0;0;8;9;7;2;10;6;1;2;0;0
2019-10-18 04:45:00;20;29;15;0;0;0;0;15;14;11;2;13;2;0;0;0;0
2019-10-18 05:00:00;24;49;42;1;0;0;0;10;22;11;3;29;11;2;12;1;0
2019-10-18 05:15:00;31;59;59;0;1;0;0;13;25;15;5;30;16;6;10;1;0
2019-10-18 05:30:00;69;65;98;5;0;0;0;31;43;15;15;45;15;3;9;2;0
2019-10-18 05:45:00;77;65;72;1;0;1;0;82;66;26;18;52;17;12;9;2;0
2019-10-18 06:00:00;63;55;73;5;0;4;0;34;45;28;16;34;28;13;8;10;0
2019-10-18 06:15:00;86;74;95;2;0;1;0;36;56;22;15;62;41;13;16;4;0
2019-10-18 06:30:00;127;96;96;8;1;2;4;55;61;24;16;56;53;39;13;16;0
2019-10-18 06:45:00;109;97;122;11;0;1;0;75;69;23;28;81;63;42;9;16;0
2019-10-18 07:00:00;110;87;107;17;1;5;3;44;45;25;19;85;73;60;11;27;0
2019-10-18 07:15:00;106;111;125;40;0;1;4;78;72;35;40;105;90;58;58;78;0
2019-10-18 07:30:00;89;109;117;42;0;6;6;96;96;42;43;106;80;61;81;73;0
2019-10-18 07:45:00;88;120;132;37;2;7;1;150;126;56;41;84;76;60;26;55;0
2019-10-18 08:00:00;127;111;117;34;1;4;7;88;80;39;35;110;72;74;10;36;0
2019-10-18 08:15:00;100;81;90;43;2;2;4;75;84;38;36;73;69;56;27;35;0
2019-10-18 08:30:00;92;101;113;31;6;10;18;59;73;37;33;80;69;60;13;39;0
2019-10-18 08:45:00;104;87;86;27;1;5;8;94;109;34;35;69;62;44;17;42;0
2019-10-18 09:00:00;88;77;76;20;4;4;6;89;80;38;29;68;48;59;19;22;0
2019-10-18 09:15:00;93;91;78;31;3;4;6;66;86;36;30;67;59;49;18;21;0
2019-10-18 09:30:00;82;69;77;24;0;9;9;56;72;33;35;80;63;44;13;29;0
2019-10-18 09:45:00;79;83;84;22;6;8;8;88;92;36;34;82;53;47;23;32;0
2019-10-18 10:00:00;80;80;71;17;7;4;8;100;78;37;36;75;63;46;13;32;0
2019-10-18 10:15:00;99;81;75;19;7;10;17;73;78;40;43;80;59;44;6;34;0
2019-10-18 10:30:00;80;83;81;24;6;6;13;81;91;38;37;78;59;57;12;24;0
2019-10-18 10:45:00;97;80;70;29;9;14;20;77;87;33;36;91;60;55;26;34;0
2019-10-18 11:00:00;94;79;85;23;10;14;12;120;94;45;33;70;57;51;24;27;0
2019-10-18 11:15:00;92;93;81;21;9;18;16;91;84;38;40;83;58;53;22;37;0
2019-10-18 11:30:00;106;90;89;17;16;13;13;109;103;48;40;87;67;65;25;24;0
2019-10-18 11:45:00;85;93;90;18;19;23;9;95;103;45;37;82;59;62;15;19;0
2019-10-18 12:00:00;90;90;95;15;11;16;10;152;124;49;51;81;70;64;16;18;0
2019-10-18 12:15:00;97;87;89;24;16;19;11;127;132;61;50;76;57;60;97;27;0
2019-10-18 12:30:00;89;102;94;23;12;18;16;119;126;62;51;92;69;64;21;24;0
2019-10-18 12:45:00;100;91;97;32;13;31;23;107;133;62;56;86;62;69;50;41;0
2019-10-18 13:00:00;111;112;130;24;16;24;19;106;117;47;41;97;70;68;28;34;0
2019-10-18 13:15:00;101;87;109;30;12;22;13;96;115;57;58;76;65;58;24;25;0
2019-10-18 13:30:00;97;96;103;32;11;25;19;164;144;56;55;84;68;72;24;27;0
2019-10-18 13:45:00;96;88;113;30;16;16;14;127;123;60;62;104;63;66;18;31;0
2019-10-18 14:00:00;99;102;98;31;13;29;22;117;124;64;55;90;61;45;41;39;0
2019-10-18 14:15:00;102;97;103;32;15;29;20;112;140;62;56;85;70;70;21;32;0
2019-10-18 14:30:00;103;108;113;26;8;15;24;121;166;66;57;82;69;64;35;41;0
2019-10-18 14:45:00;81;101;101;26;18;21;14;184;153;61;58;97;75;58;27;31;0
2019-10-18 15:00:00;101;100;100;29;19;27;26;128;152;73;77;91;65;50;28;28;0
2019-10-18 15:15:00;98;98;96;24;13;36;13;131;165;70;66;91;79;80;28;32;0
2019-10-18 15:30:00;87;103;91;18;15;24;14;137;156;59;54;105;75;69;20;33;0
2019-10-18 15:45:00;97;89;106;24;19;28;23;134;158;61;50;96;80;79;16;27;0
2019-10-18 16:00:00;99;109;107;30;16;29;20;185;141;71;66;89;70;68;65;29;0
2019-10-18 16:15:00;128;93;85;30;15;25;28;147;148;55;55;92;66;64;71;40;0
