DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-02 00:00:00;12;8;1;4;16;8;1;5;5;1;0;1;1;14;21;0;0;0;0;0;0;0;0
2019-11-02 00:15:00;18;13;2;2;22;23;2;3;6;1;1;3;3;22;31;0;0;0;0;0;0;0;0
2019-11-02 00:30:00;20;17;1;1;11;11;0;5;6;1;0;1;1;25;14;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;14;11;2;1;16;15;1;2;1;0;0;2;2;20;23;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;15;17;1;0;16;11;2;3;4;2;2;0;0;20;23;0;0;0;0;0;0;0;0
2019-11-02 01:15:00;10;9;2;1;19;13;2;0;3;0;0;1;1;12;23;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;9;8;0;1;11;10;3;1;2;1;1;1;2;12;15;0;0;0;0;0;0;0;0
2019-11-02 01:45:00;10;12;0;0;17;12;5;1;5;0;0;1;1;12;23;0;0;0;0;0;0;0;0
2019-11-02 02:00:00;6;10;0;0;12;6;2;0;0;1;1;0;0;10;14;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;6;8;2;3;9;9;2;2;2;1;1;2;2;7;13;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;4;8;0;2;11;4;1;2;1;1;1;0;0;5;12;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;4;7;1;4;4;2;0;0;1;0;0;1;1;5;5;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;6;8;0;0;8;3;0;0;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;5;10;0;0;5;6;1;1;1;0;0;1;1;8;6;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;5;5;0;1;4;4;1;1;0;2;3;0;0;6;5;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;3;6;0;1;3;6;0;1;1;0;0;1;1;4;4;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;3;9;0;0;3;5;1;1;3;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;6;2;1;1;6;7;0;0;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;7;4;0;2;5;5;0;2;2;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;14;7;0;1;4;8;0;1;0;0;0;0;0;15;7;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;7;7;0;1;11;10;0;2;3;0;0;0;0;9;12;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;19;8;2;0;15;11;2;6;5;1;1;2;2;20;22;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;27;27;0;2;16;9;4;3;9;4;4;0;0;36;21;0;0;0;0;0;0;0;0
2019-11-02 05:45:00;26;21;5;3;18;11;2;3;4;2;2;0;0;30;23;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;10;10;3;2;14;13;1;2;3;0;0;1;0;13;18;0;0;0;0;0;0;0;0
2019-11-02 06:15:00;27;21;2;0;27;19;1;5;4;3;3;3;3;34;33;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;25;16;4;5;20;17;1;4;5;4;3;1;1;31;29;0;0;0;0;0;0;0;0
2019-11-02 06:45:00;31;13;2;7;32;23;3;7;7;2;2;3;4;37;42;0;0;0;0;0;0;0;0
2019-11-02 07:00:00;32;19;5;10;30;23;3;4;7;1;2;5;6;41;40;0;0;0;0;0;0;0;0
2019-11-02 07:15:00;35;19;3;9;28;31;5;5;5;2;2;2;3;39;43;0;1;0;0;0;0;0;0
2019-11-02 07:30:00;40;23;3;7;38;36;6;10;12;3;3;5;7;49;54;0;0;0;0;0;0;0;0
2019-11-02 07:45:00;47;45;5;17;36;36;5;6;16;7;8;3;4;64;49;0;0;0;0;0;0;0;0
2019-11-02 08:00:00;51;43;3;21;38;40;3;14;12;3;2;4;5;63;51;0;0;0;0;0;0;0;0
2019-11-02 08:15:00;69;50;3;20;51;47;5;10;15;5;9;5;6;88;70;0;0;0;0;0;0;0;0
2019-11-02 08:30:00;67;64;7;25;53;52;4;16;14;5;3;5;5;94;80;0;0;0;0;0;0;0;0
2019-11-02 08:45:00;88;75;9;28;67;62;11;23;16;6;6;6;5;114;91;5;0;0;0;0;0;0;0
2019-11-02 09:00:00;94;108;10;23;64;66;8;26;22;4;4;4;4;129;88;0;0;0;0;0;0;0;0
2019-11-02 09:15:00;111;110;11;37;72;69;8;29;27;4;7;1;2;149;102;0;0;0;0;0;0;0;0
2019-11-02 09:30:00;116;119;11;31;73;75;9;32;33;20;7;6;5;135;105;1;0;0;0;0;0;0;0
2019-11-02 09:45:00;111;126;14;21;89;71;13;25;31;10;8;6;4;153;125;0;0;0;0;0;1;0;0
2019-11-02 10:00:00;138;131;14;35;99;108;12;38;30;5;8;5;4;175;148;0;0;0;0;0;0;0;0
2019-11-02 10:15:00;140;122;8;30;106;109;19;29;34;4;3;8;9;164;141;0;3;0;0;1;0;3;0
2019-11-02 10:30:00;126;123;6;27;104;88;12;39;42;7;6;3;4;153;139;0;0;0;0;2;0;0;2
2019-11-02 10:45:00;158;142;10;44;100;106;6;30;35;7;6;4;8;175;146;0;0;0;0;0;0;0;0
2019-11-02 11:00:00;164;149;10;38;112;106;11;34;29;7;4;5;8;207;154;0;0;0;0;0;0;0;0
2019-11-02 11:15:00;169;161;12;39;123;120;9;27;29;9;7;7;5;186;170;0;2;0;0;3;0;0;0
2019-11-02 11:30:00;156;126;14;34;126;114;14;42;39;9;15;7;8;182;156;0;0;0;0;0;0;0;0
2019-11-02 11:45:00;170;147;17;38;122;126;17;34;30;8;7;9;6;198;146;0;1;0;0;4;0;0;0
2019-11-02 12:00:00;154;129;14;34;124;115;10;24;24;3;4;4;5;188;171;0;0;7;0;0;0;0;0
2019-11-02 12:15:00;141;127;14;29;114;115;8;23;35;4;4;13;12;152;143;0;0;0;0;0;0;0;0
2019-11-02 12:30:00;123;127;21;32;112;110;10;21;28;7;6;6;6;150;150;0;1;0;0;0;0;0;0
2019-11-02 12:45:00;153;146;8;36;120;111;16;37;35;12;12;4;7;178;138;0;0;0;0;0;0;0;0
2019-11-02 13:00:00;113;118;15;26;99;103;15;20;21;6;5;6;5;157;139;0;0;0;1;0;0;0;0
2019-11-02 13:15:00;133;133;12;35;129;142;16;25;31;4;7;3;5;170;162;0;0;0;0;0;0;1;0
2019-11-02 13:30:00;140;128;10;22;112;111;14;37;33;7;9;8;9;173;149;1;0;0;0;0;0;0;0
