DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-09 00:00:00;32;25;4;4;30;20;5;0;6;2;1;0;0;39;39;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;19;15;0;4;37;24;3;2;5;2;1;4;4;23;43;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;27;15;2;2;30;21;8;5;4;1;3;1;2;34;37;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;23;13;3;5;29;18;4;5;4;0;0;2;2;27;35;0;0;0;0;0;0;0;0
2019-11-09 01:00:00;23;17;2;3;26;16;4;3;1;3;2;0;0;30;30;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;15;13;3;3;25;16;4;7;4;2;3;1;2;19;32;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;26;10;2;3;28;19;4;2;4;1;1;2;3;29;35;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;14;12;2;1;20;16;5;2;5;0;0;2;1;16;31;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;13;11;1;2;19;14;2;1;5;3;3;1;0;17;25;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;6;4;2;2;18;13;2;2;5;0;0;1;1;8;20;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;12;6;0;1;11;9;1;4;3;1;1;1;1;14;15;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;8;15;1;1;12;11;4;1;1;0;0;1;1;13;13;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;9;13;0;1;15;8;1;2;4;1;1;0;0;13;17;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;6;7;0;2;17;13;2;1;0;0;0;3;2;7;19;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;12;10;2;1;15;16;2;0;0;1;1;0;0;16;21;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;7;10;1;3;16;5;1;2;1;0;1;1;1;8;16;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;5;7;0;0;14;9;1;0;0;0;0;0;0;5;17;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;7;10;0;0;17;11;1;0;0;0;0;1;0;9;21;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;11;10;2;1;12;11;1;0;1;0;0;0;0;13;17;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;13;12;1;2;15;15;1;3;6;2;2;2;1;14;20;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;11;14;1;2;15;10;3;5;4;1;1;0;0;15;18;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;19;13;1;6;17;18;1;7;7;2;1;0;0;21;28;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;23;20;2;2;21;15;3;5;2;0;1;0;0;28;24;0;0;0;0;0;0;0;0
2019-11-09 05:45:00;27;18;3;6;41;34;6;2;8;5;3;5;5;32;54;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;23;16;2;3;39;45;0;3;5;4;3;1;1;25;56;0;0;0;0;0;0;0;0
2019-11-09 06:15:00;36;27;3;4;42;34;2;5;7;5;6;1;1;44;52;0;0;0;0;0;0;0;0
2019-11-09 06:30:00;27;30;6;6;26;23;5;6;6;2;2;1;2;39;36;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;47;27;5;8;33;35;5;2;7;4;3;1;1;56;51;0;0;0;0;0;0;0;0
2019-11-09 07:00:00;39;22;1;3;33;29;2;11;7;3;4;3;8;46;46;0;0;0;0;0;0;0;0
2019-11-09 07:15:00;50;23;3;7;34;31;3;11;1;1;2;2;1;62;51;0;0;0;0;0;0;0;0
2019-11-09 07:30:00;43;47;9;10;50;24;6;6;13;3;4;7;7;61;64;0;0;0;0;0;0;0;0
2019-11-09 07:45:00;70;52;4;19;56;47;5;11;10;6;11;6;6;88;76;0;0;0;0;0;0;0;0
2019-11-09 08:00:00;57;48;3;13;39;36;5;8;12;4;6;5;4;72;54;0;0;0;0;0;0;0;0
2019-11-09 08:15:00;68;50;8;18;51;49;7;11;19;5;23;8;7;86;73;0;0;0;0;0;0;0;0
2019-11-09 08:30:00;68;76;8;17;67;55;1;22;24;3;3;4;5;93;82;0;0;0;0;0;0;0;0
2019-11-09 08:45:00;86;87;3;25;60;57;8;21;20;7;10;2;3;111;83;0;0;0;0;0;0;0;0
2019-11-09 09:00:00;92;90;9;20;62;51;8;13;26;6;7;5;5;120;82;0;0;0;0;0;0;0;0
2019-11-09 09:15:00;103;92;8;25;60;62;2;22;32;10;8;3;4;127;91;0;0;0;0;0;0;0;0
2019-11-09 09:30:00;127;115;6;26;76;65;3;40;23;3;5;5;6;140;102;0;0;0;0;0;0;0;0
2019-11-09 09:45:00;135;110;13;35;96;83;12;32;38;6;4;6;8;158;129;0;0;0;0;0;0;0;0
2019-11-09 10:00:00;124;105;14;32;83;79;9;27;22;7;8;8;8;146;109;0;0;0;0;2;0;0;0
2019-11-09 10:15:00;127;119;14;34;96;103;7;33;26;7;10;3;4;167;127;0;0;0;0;0;0;0;0
2019-11-09 10:30:00;137;120;7;36;104;109;12;31;33;5;6;6;4;152;142;0;0;0;0;0;1;0;0
2019-11-09 10:45:00;146;125;6;32;99;105;10;24;28;12;5;9;8;142;133;0;1;0;0;0;0;0;0
2019-11-09 11:00:00;139;133;17;29;102;93;12;29;15;8;10;10;8;180;129;0;0;0;0;0;0;0;0
