DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-28 10:30:00;20;30;29;9;15;0;27;20
2020-03-28 10:45:00;31;41;40;12;14;0;40;24
2020-03-28 11:00:00;18;23;23;10;15;0;31;17
2020-03-28 11:15:00;35;38;40;17;15;0;46;23
2020-03-28 11:30:00;34;35;33;11;13;0;37;16
2020-03-28 11:45:00;41;34;32;12;9;0;40;23
2020-03-28 12:00:00;30;32;28;12;10;0;39;20
2020-03-28 12:15:00;28;35;36;17;22;0;28;22
2020-03-28 12:30:00;29;26;28;10;8;0;39;15
2020-03-28 12:45:00;23;37;36;11;17;0;31;29
2020-03-28 13:00:00;33;35;33;10;16;0;38;17
2020-03-28 13:15:00;30;32;31;11;18;0;30;16
2020-03-28 13:30:00;23;32;32;14;17;0;32;20
2020-03-28 13:45:00;37;41;45;13;11;0;36;18
2020-03-28 14:00:00;30;29;28;25;57;0;37;22
2020-03-28 14:15:00;27;41;40;15;11;0;37;21
2020-03-28 14:30:00;45;43;39;12;23;0;30;13
2020-03-28 14:45:00;27;36;32;12;20;0;35;20
2020-03-28 15:00:00;37;31;31;10;15;0;31;22
2020-03-28 15:15:00;34;29;26;12;16;0;31;15
2020-03-28 15:30:00;34;32;31;13;17;0;33;21
2020-03-28 15:45:00;32;31;31;15;21;0;43;21
2020-03-28 16:00:00;37;35;37;9;19;0;39;25
2020-03-28 16:15:00;30;27;27;14;14;0;35;22
2020-03-28 16:30:00;28;36;35;9;13;0;39;16
2020-03-28 16:45:00;24;45;44;8;16;0;33;17
2020-03-28 17:00:00;34;32;32;14;15;0;25;14
2020-03-28 17:15:00;37;50;53;14;16;0;29;23
2020-03-28 17:30:00;29;41;41;10;19;0;33;25
2020-03-28 17:45:00;27;37;35;9;15;0;38;21
2020-03-28 18:00:00;41;31;30;8;7;0;31;14
2020-03-28 18:15:00;30;41;41;6;15;0;35;25
2020-03-28 18:30:00;26;35;35;8;16;0;34;25
2020-03-28 18:45:00;29;38;35;13;21;0;20;17
2020-03-28 19:00:00;28;44;46;5;11;0;23;12
2020-03-28 19:15:00;26;26;27;6;22;0;21;13
2020-03-28 19:30:00;22;24;20;6;9;0;29;16
2020-03-28 19:45:00;22;29;29;6;10;0;21;9
2020-03-28 20:00:00;12;18;17;5;4;0;13;8
2020-03-28 20:15:00;11;15;16;7;6;0;23;11
2020-03-28 20:30:00;15;17;17;3;8;0;11;8
2020-03-28 20:45:00;7;10;11;0;6;0;15;6
2020-03-28 21:00:00;4;12;11;3;7;0;9;6
2020-03-28 21:15:00;10;12;13;3;4;0;12;10
2020-03-28 21:30:00;7;11;11;2;1;0;10;1
2020-03-28 21:45:00;7;8;9;2;7;0;10;5
2020-03-28 22:00:00;5;5;5;2;2;0;12;6
2020-03-28 22:15:00;1;10;10;2;4;0;7;4
2020-03-28 22:30:00;7;7;7;2;3;0;12;3
2020-03-28 22:45:00;4;8;8;1;2;0;6;1
2020-03-28 23:00:00;2;4;4;2;2;0;9;4
2020-03-28 23:15:00;2;3;4;0;2;0;2;2
2020-03-28 23:30:00;0;5;5;1;2;0;4;3
2020-03-28 23:45:00;2;4;4;0;0;0;4;0
