DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-08 00:00:00;15;19;21;2;5;0;16;5
2020-03-08 00:15:00;17;26;25;2;12;0;22;11
2020-03-08 00:30:00;21;25;26;4;7;0;20;10
2020-03-08 00:45:00;14;20;16;1;5;0;22;8
2020-03-08 01:00:00;19;18;18;3;13;0;19;13
2020-03-08 01:15:00;11;10;10;1;4;0;16;7
2020-03-08 01:30:00;9;9;9;7;3;0;18;4
2020-03-08 01:45:00;15;15;14;1;3;0;12;5
2020-03-08 02:00:00;11;27;28;1;7;0;12;8
2020-03-08 02:15:00;7;11;12;0;4;0;14;6
2020-03-08 02:30:00;7;18;18;3;3;0;8;2
2020-03-08 02:45:00;5;13;14;3;7;0;7;4
2020-03-08 03:00:00;6;15;16;2;4;0;10;7
2020-03-08 03:15:00;6;9;9;1;3;0;9;5
2020-03-08 03:30:00;7;12;9;1;2;0;8;3
2020-03-08 03:45:00;3;3;3;0;2;0;6;0
2020-03-08 04:00:00;3;6;6;1;4;0;5;3
2020-03-08 04:15:00;1;11;11;1;4;0;8;6
2020-03-08 04:30:00;7;10;11;2;3;0;4;3
2020-03-08 04:45:00;5;11;11;0;2;0;2;3
2020-03-08 05:00:00;2;6;7;0;6;0;7;6
2020-03-08 05:15:00;5;13;13;2;3;0;9;7
2020-03-08 05:30:00;11;13;13;5;6;0;19;6
2020-03-08 05:45:00;7;5;4;0;2;0;10;4
2020-03-08 06:00:00;6;10;11;2;3;0;7;4
2020-03-08 06:15:00;1;3;3;3;3;0;13;4
2020-03-08 06:30:00;14;11;11;0;1;0;10;6
2020-03-08 06:45:00;6;6;7;2;1;0;10;4
2020-03-08 07:00:00;11;7;7;3;6;0;5;5
2020-03-08 07:15:00;9;8;8;2;5;0;10;2
2020-03-08 07:30:00;15;9;9;6;11;0;8;4
2020-03-08 07:45:00;15;11;13;3;8;0;12;7
2020-03-08 08:00:00;10;13;13;7;7;0;10;8
2020-03-08 08:15:00;10;9;9;4;4;0;16;7
2020-03-08 08:30:00;15;19;20;6;9;0;23;4
2020-03-08 08:45:00;22;17;17;7;7;0;23;13
2020-03-08 09:00:00;27;25;22;7;6;0;19;14
2020-03-08 09:15:00;31;30;29;6;12;0;28;15
2020-03-08 09:30:00;30;30;31;12;19;0;42;18
2020-03-08 09:45:00;48;32;33;15;14;0;42;24
2020-03-08 10:00:00;33;27;26;10;11;0;36;20
2020-03-08 10:15:00;43;32;30;15;15;0;40;20
2020-03-08 10:30:00;44;31;31;7;5;0;34;23
2020-03-08 10:45:00;47;43;42;12;42;0;40;26
2020-03-08 11:00:00;43;49;45;15;20;0;47;33
2020-03-08 11:15:00;42;47;46;14;11;0;48;22
2020-03-08 11:30:00;52;46;45;13;16;0;47;31
2020-03-08 11:45:00;62;59;55;16;22;0;61;28
2020-03-08 12:00:00;61;54;51;29;22;0;54;32
2020-03-08 12:15:00;49;36;34;19;18;0;55;39
2020-03-08 12:30:00;57;47;46;14;18;0;58;36
2020-03-08 12:45:00;39;49;47;14;20;0;59;47
2020-03-08 13:00:00;54;52;49;15;25;0;63;42
2020-03-08 13:15:00;67;54;54;19;24;0;60;43
2020-03-08 13:30:00;59;55;54;25;31;0;62;42
2020-03-08 13:45:00;52;53;57;20;22;0;81;42
2020-03-08 14:00:00;56;46;42;13;18;0;60;41
2020-03-08 14:15:00;74;54;54;17;25;0;58;34
2020-03-08 14:30:00;73;52;53;20;28;0;58;46
2020-03-08 14:45:00;61;60;57;20;23;0;53;33
2020-03-08 15:00:00;70;57;56;17;18;0;49;25
2020-03-08 15:15:00;75;58;56;22;21;0;59;44
2020-03-08 15:30:00;65;54;57;17;25;0;56;34
2020-03-08 15:45:00;65;55;56;21;17;0;59;28
2020-03-08 16:00:00;67;57;51;17;25;0;63;38
2020-03-08 16:15:00;69;54;53;15;20;0;60;33
2020-03-08 16:30:00;65;50;49;17;18;0;62;44
2020-03-08 16:45:00;66;62;61;12;16;0;54;32
2020-03-08 17:00:00;66;50;51;9;16;0;54;32
2020-03-08 17:15:00;40;37;38;5;8;0;42;17
2020-03-08 17:30:00;67;54;52;19;28;0;58;23
2020-03-08 17:45:00;76;53;54;12;15;0;64;34
2020-03-08 18:00:00;54;61;61;16;22;0;53;34
2020-03-08 18:15:00;58;47;47;14;22;0;46;29
2020-03-08 18:30:00;55;49;47;14;12;0;49;36
2020-03-08 18:45:00;46;46;45;17;20;0;63;29
2020-03-08 19:00:00;51;54;50;6;11;0;49;21
2020-03-08 19:15:00;44;38;40;10;17;0;47;27
2020-03-08 19:30:00;37;28;29;11;11;0;43;24
2020-03-08 19:45:00;44;40;37;8;11;0;42;24
2020-03-08 20:00:00;39;47;44;6;12;0;48;24
2020-03-08 20:15:00;33;33;34;6;12;0;29;15
2020-03-08 20:30:00;31;38;37;13;16;0;39;23
2020-03-08 20:45:00;40;35;32;9;6;0;41;15
2020-03-08 21:00:00;26;45;43;5;11;0;32;17
2020-03-08 21:15:00;37;68;67;3;4;0;26;13
2020-03-08 21:30:00;43;41;40;6;3;0;35;13
2020-03-08 21:45:00;19;38;35;8;13;0;24;15
2020-03-08 22:00:00;19;19;20;6;7;0;26;12
2020-03-08 22:15:00;8;14;15;3;7;0;17;5
2020-03-08 22:30:00;11;14;14;1;3;0;15;3
2020-03-08 22:45:00;9;9;7;1;4;0;9;5
2020-03-08 23:00:00;8;12;13;2;2;0;12;3
2020-03-08 23:15:00;6;6;6;2;3;0;8;4
2020-03-08 23:30:00;1;5;5;1;2;0;6;3
2020-03-08 23:45:00;4;8;8;1;0;0;4;5
