DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-22 00:00:00;0;0;0;1;2;0;2;0
2020-03-22 00:15:00;0;1;1;0;0;0;4;5
2020-03-22 00:30:00;2;5;4;1;0;0;1;0
2020-03-22 00:45:00;1;0;1;2;2;0;3;1
2020-03-22 01:00:00;4;3;3;0;2;0;0;0
2020-03-22 01:15:00;0;3;3;0;0;0;4;2
2020-03-22 01:30:00;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;0;1;1;0;0;0;1;1
2020-03-22 02:00:00;1;2;2;1;3;0;0;0
2020-03-22 02:15:00;0;0;0;1;2;0;1;2
2020-03-22 02:30:00;0;2;2;0;1;0;3;1
2020-03-22 02:45:00;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;1;1;0;1;0;0;0
2020-03-22 03:15:00;0;1;1;0;1;0;2;1
2020-03-22 03:30:00;2;2;2;0;0;0;1;0
2020-03-22 03:45:00;1;0;0;0;0;0;1;0
2020-03-22 04:00:00;0;0;0;0;2;0;2;3
2020-03-22 04:15:00;2;1;1;0;0;0;1;1
2020-03-22 04:30:00;1;1;1;0;0;0;1;0
2020-03-22 04:45:00;0;2;2;0;0;0;1;2
2020-03-22 05:00:00;1;2;2;1;4;0;3;4
2020-03-22 05:15:00;1;1;1;1;2;0;3;2
2020-03-22 05:30:00;7;5;5;1;2;0;8;0
2020-03-22 05:45:00;3;5;5;1;1;0;9;2
2020-03-22 06:00:00;5;6;5;2;2;0;12;3
2020-03-22 06:15:00;4;3;2;2;5;0;4;4
2020-03-22 06:30:00;5;7;7;1;1;0;6;1
2020-03-22 06:45:00;4;4;4;2;3;0;6;2
2020-03-22 07:00:00;1;3;3;1;2;0;5;4
2020-03-22 07:15:00;5;7;6;1;2;0;5;5
2020-03-22 07:30:00;4;5;5;0;0;0;6;3
2020-03-22 07:45:00;8;9;9;1;2;0;7;6
2020-03-22 08:00:00;4;3;3;4;3;0;8;5
2020-03-22 08:15:00;6;5;5;2;3;0;12;2
2020-03-22 08:30:00;5;5;5;1;2;0;5;2
2020-03-22 08:45:00;6;11;12;2;5;0;10;4
2020-03-22 09:00:00;7;14;14;3;1;0;12;6
2020-03-22 09:15:00;8;13;11;3;7;0;10;3
2020-03-22 09:30:00;4;13;12;1;4;0;12;6
2020-03-22 09:45:00;6;4;4;3;2;0;11;6
2020-03-22 10:00:00;6;12;12;4;5;0;15;8
2020-03-22 10:15:00;14;18;16;3;4;0;12;9
2020-03-22 10:30:00;15;12;11;7;31;0;8;2
2020-03-22 10:45:00;12;14;12;8;5;0;18;10
2020-03-22 11:00:00;8;16;16;9;3;0;17;6
2020-03-22 11:15:00;14;18;17;2;2;0;16;8
2020-03-22 11:30:00;12;12;11;9;6;0;18;7
2020-03-22 11:45:00;14;13;14;6;8;0;13;4
2020-03-22 12:00:00;12;13;15;4;3;0;23;7
2020-03-22 12:15:00;14;15;16;1;3;0;16;11
