DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-26 00:00:00;2;16;1;1;0;12;1;0;11;1;2;2;0;0;0;0;0
2020-09-26 00:15:00;1;10;6;1;1;8;1;1;8;1;3;0;0;0;0;0;0
2020-09-26 00:30:00;3;6;6;1;0;7;1;0;8;1;0;1;0;0;0;0;0
2020-09-26 00:45:00;1;13;4;0;0;4;0;0;4;0;3;1;0;0;0;0;0
2020-09-26 01:00:00;2;5;6;0;0;9;0;0;9;1;1;0;0;0;0;0;0
2020-09-26 01:15:00;0;3;2;0;1;7;1;1;7;1;0;0;0;0;0;0;0
2020-09-26 01:30:00;2;5;2;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2020-09-26 01:45:00;0;0;4;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-09-26 02:00:00;2;3;1;1;0;6;1;0;6;1;1;0;0;0;0;0;0
2020-09-26 02:15:00;0;4;1;2;1;12;2;0;15;1;1;0;0;0;0;0;0
2020-09-26 02:30:00;1;5;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-09-26 02:45:00;4;3;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-26 03:00:00;2;3;3;1;1;3;1;1;3;0;3;1;0;0;0;0;0
2020-09-26 03:15:00;0;5;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-26 03:30:00;2;5;3;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-09-26 03:45:00;0;0;4;0;0;5;0;0;5;0;2;0;0;0;0;0;0
2020-09-26 04:00:00;0;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-09-26 04:15:00;1;3;0;0;0;5;0;0;5;0;2;2;0;0;0;0;0
2020-09-26 04:30:00;1;3;2;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-09-26 04:45:00;0;3;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-09-26 05:00:00;4;6;3;0;0;4;0;0;4;0;0;0;1;0;0;0;0
2020-09-26 05:15:00;2;12;8;1;0;9;1;0;10;1;0;5;0;0;0;0;0
2020-09-26 05:30:00;4;12;4;0;0;3;0;0;3;0;1;2;0;0;0;0;0
2020-09-26 05:45:00;0;7;3;0;0;5;0;0;6;0;1;3;0;0;0;0;0
2020-09-26 06:00:00;2;11;3;0;0;5;0;0;4;0;4;0;0;0;0;0;0
2020-09-26 06:15:00;0;8;5;0;0;4;0;0;4;0;1;2;0;0;0;0;0
2020-09-26 06:30:00;1;13;2;1;0;9;1;0;13;0;0;0;0;0;0;0;0
2020-09-26 06:45:00;1;13;9;0;1;13;0;1;17;2;1;3;0;0;0;0;0
2020-09-26 07:00:00;0;10;9;2;1;16;1;0;16;0;1;2;0;0;0;0;0
2020-09-26 07:15:00;1;19;8;3;2;16;4;2;19;1;0;1;0;0;0;0;0
2020-09-26 07:30:00;1;18;14;0;0;17;0;0;18;2;0;0;0;0;0;0;0
2020-09-26 07:45:00;5;24;8;3;1;22;2;1;23;1;1;2;0;0;0;0;0
2020-09-26 08:00:00;2;20;9;1;0;13;1;0;14;0;4;4;0;0;0;0;0
2020-09-26 08:15:00;2;34;22;2;2;36;2;1;37;2;4;9;0;0;0;0;0
2020-09-26 08:30:00;5;33;15;0;0;23;0;0;24;0;4;9;0;0;0;0;0
2020-09-26 08:45:00;7;36;20;1;1;50;2;0;50;1;4;7;0;0;0;0;0
2020-09-26 09:00:00;6;35;16;1;0;46;2;0;47;0;2;4;0;0;0;0;0
2020-09-26 09:15:00;6;36;27;1;2;42;2;3;39;4;5;11;0;0;0;0;0
2020-09-26 09:30:00;4;33;34;3;1;63;4;1;66;2;5;10;0;0;0;0;0
2020-09-26 09:45:00;5;39;38;1;2;71;2;3;75;1;3;8;0;0;0;0;0
2020-09-26 10:00:00;8;54;32;3;0;54;5;0;58;2;5;8;0;0;0;0;0
2020-09-26 10:15:00;9;65;48;3;3;38;4;3;36;5;10;10;0;0;0;0;0
2020-09-26 10:30:00;15;65;45;2;1;45;2;1;47;1;10;9;0;0;0;0;0
2020-09-26 10:45:00;6;89;44;6;2;49;5;0;46;4;4;18;0;0;0;0;0
2020-09-26 11:00:00;11;81;55;3;1;52;3;0;54;1;11;11;0;0;0;0;0
2020-09-26 11:15:00;13;89;72;4;3;50;6;1;54;1;8;7;2;0;0;0;0
2020-09-26 11:30:00;10;76;53;4;4;58;8;0;69;1;7;5;0;0;0;0;0
2020-09-26 11:45:00;7;82;65;6;5;46;11;4;54;4;8;5;1;0;0;0;0
2020-09-26 12:00:00;7;82;55;1;1;41;2;0;41;0;5;7;2;0;0;0;0
2020-09-26 12:15:00;9;84;44;0;1;56;2;1;51;2;7;8;0;0;0;0;0
2020-09-26 12:30:00;8;83;56;6;5;50;12;3;58;3;7;12;256;0;0;0;0
2020-09-26 12:45:00;6;103;47;6;2;56;7;1;60;3;10;6;2;0;0;0;0
2020-09-26 13:00:00;14;91;57;3;3;49;5;2;53;6;4;7;0;0;0;0;0
2020-09-26 13:15:00;10;81;70;2;5;52;3;5;56;4;6;11;0;0;0;0;0
2020-09-26 13:30:00;10;86;47;4;3;40;6;2;45;1;14;8;3;0;0;0;0
2020-09-26 13:45:00;2;87;64;0;0;48;0;0;46;0;4;9;0;0;0;0;0
2020-09-26 14:00:00;16;84;52;5;5;51;8;3;53;6;6;5;0;0;0;0;0
2020-09-26 14:15:00;9;85;55;15;3;45;10;0;57;3;4;15;1;0;0;0;0
2020-09-26 14:30:00;12;93;52;10;4;48;10;2;53;6;4;17;7;0;0;0;0
2020-09-26 14:45:00;13;88;73;3;1;45;3;0;45;2;4;7;5;0;0;0;0
2020-09-26 15:00:00;8;86;60;6;1;62;6;1;59;7;10;9;0;0;0;0;0
2020-09-26 15:15:00;9;79;51;2;3;48;4;2;44;3;7;13;0;0;0;0;0
2020-09-26 15:30:00;11;99;41;2;1;56;2;0;56;3;7;6;1;0;0;0;0
2020-09-26 15:45:00;5;78;42;5;1;41;3;1;40;6;3;13;257;0;0;0;0
2020-09-26 16:00:00;7;74;45;7;3;58;7;1;62;2;13;16;0;0;0;0;0
2020-09-26 16:15:00;6;91;56;7;3;64;8;2;68;2;6;4;0;0;0;0;0
2020-09-26 16:30:00;9;80;44;3;2;51;5;3;59;1;5;6;0;0;0;0;0
2020-09-26 16:45:00;5;64;55;8;1;46;11;0;52;5;6;10;0;0;0;0;0
2020-09-26 17:00:00;9;73;34;1;4;53;3;2;57;0;5;6;0;0;0;0;0
2020-09-26 17:15:00;3;67;42;6;4;61;9;3;67;3;5;11;0;0;0;0;0
2020-09-26 17:30:00;10;67;48;3;4;61;6;4;66;4;3;11;0;0;0;0;0
2020-09-26 17:45:00;12;68;45;10;5;62;13;1;71;10;2;8;0;0;0;0;0
2020-09-26 18:00:00;14;80;39;7;6;42;12;3;53;3;1;7;1;0;0;0;0
2020-09-26 18:15:00;9;67;45;3;2;42;3;2;45;4;6;10;0;0;0;0;0
2020-09-26 18:30:00;20;68;42;2;2;37;2;2;36;4;4;11;0;0;0;0;0
2020-09-26 18:45:00;9;42;32;7;3;57;8;1;63;7;3;7;0;0;0;0;0
2020-09-26 19:00:00;11;51;32;5;1;52;7;2;54;6;7;8;1;0;0;0;0
2020-09-26 19:15:00;12;36;31;11;1;37;8;1;43;2;5;3;0;0;0;0;0
2020-09-26 19:30:00;5;45;29;2;4;33;3;1;35;3;5;4;0;0;0;0;0
2020-09-26 19:45:00;6;43;34;2;2;31;1;2;36;0;4;5;0;0;0;0;0
2020-09-26 20:00:00;7;34;18;3;1;31;4;0;28;2;1;6;0;0;0;0;0
2020-09-26 20:15:00;3;18;23;3;2;21;3;1;23;2;3;6;0;0;0;0;0
2020-09-26 20:30:00;2;21;14;0;0;38;0;0;38;1;3;6;0;0;0;0;0
2020-09-26 20:45:00;4;20;11;1;1;17;1;0;20;0;2;7;0;0;0;0;0
2020-09-26 21:00:00;10;12;9;2;103;25;2;1;26;3;3;4;0;0;0;0;0
2020-09-26 21:15:00;2;18;9;2;0;20;5;0;23;1;2;9;0;0;0;0;0
2020-09-26 21:30:00;3;24;15;0;0;15;0;0;15;0;2;4;0;0;0;0;0
2020-09-26 21:45:00;7;16;9;19;2;19;2;0;22;2;5;4;0;0;0;0;0
2020-09-26 22:00:00;4;22;14;0;0;19;0;0;17;0;2;4;0;0;0;0;0
2020-09-26 22:15:00;0;18;16;0;0;18;0;0;19;0;1;1;0;0;0;0;0
2020-09-26 22:30:00;7;12;10;1;1;16;1;0;16;0;1;0;0;0;0;0;0
2020-09-26 22:45:00;0;14;11;0;0;18;0;0;22;1;0;2;0;0;0;0;0
2020-09-26 23:00:00;3;12;12;2;0;13;4;0;12;0;2;2;0;0;0;0;0
2020-09-26 23:15:00;2;19;7;0;1;12;0;1;11;0;3;4;0;0;0;0;0
2020-09-26 23:30:00;2;11;12;4;2;16;2;2;18;3;0;3;0;0;0;0;0
2020-09-26 23:45:00;5;9;6;1;1;11;2;0;13;1;1;7;0;0;0;0;0
