DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-06 00:00:00;3;5;6;1;0;10;1;0;11;1;1;0;0;0;0;0;0
2020-09-06 00:15:00;2;12;13;1;1;20;3;1;20;1;1;2;0;0;0;0;0
2020-09-06 00:30:00;4;10;7;1;0;15;2;0;16;1;1;1;0;0;0;0;0
2020-09-06 00:45:00;5;13;8;1;0;6;1;0;9;2;0;2;0;0;0;0;0
2020-09-06 01:00:00;0;11;5;0;0;9;0;0;10;1;0;3;0;0;0;0;0
2020-09-06 01:15:00;3;9;7;0;0;9;0;0;7;0;0;2;0;0;0;0;0
2020-09-06 01:30:00;1;10;5;0;0;13;0;0;15;1;0;1;0;0;0;0;0
2020-09-06 01:45:00;1;11;5;0;0;9;0;0;10;0;0;0;0;0;0;0;0
2020-09-06 02:00:00;1;5;3;1;0;8;1;0;8;1;0;0;0;0;0;0;0
2020-09-06 02:15:00;0;4;5;0;0;11;0;0;8;0;0;1;0;0;0;0;0
2020-09-06 02:30:00;2;3;0;0;0;7;0;0;7;1;1;1;0;0;0;0;0
2020-09-06 02:45:00;4;5;3;0;0;6;0;0;6;0;0;1;0;0;0;0;0
2020-09-06 03:00:00;0;0;2;1;0;2;1;0;3;0;0;1;1;0;0;0;0
2020-09-06 03:15:00;1;3;3;0;0;3;0;0;4;0;0;2;0;0;0;0;0
2020-09-06 03:30:00;0;5;5;0;0;2;0;0;2;0;1;2;0;0;0;0;0
2020-09-06 03:45:00;0;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-06 04:00:00;0;0;1;0;0;4;0;0;4;0;1;0;0;0;0;0;0
2020-09-06 04:15:00;0;1;2;0;0;7;0;0;7;2;0;0;0;0;0;0;0
2020-09-06 04:30:00;0;2;4;1;0;3;1;0;5;2;0;0;0;0;0;0;0
2020-09-06 04:45:00;0;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;0;4;3;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-09-06 05:15:00;1;2;1;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-09-06 05:30:00;0;7;2;1;0;4;1;0;4;1;0;1;0;0;0;0;0
2020-09-06 05:45:00;2;4;1;0;0;2;0;0;2;1;2;3;0;0;0;0;0
2020-09-06 06:00:00;1;1;2;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-09-06 06:15:00;1;3;4;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-09-06 06:30:00;0;2;2;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-09-06 06:45:00;2;8;2;2;1;9;4;0;12;2;0;1;0;0;0;0;0
2020-09-06 07:00:00;0;5;1;1;0;4;1;0;5;1;0;0;0;0;0;0;0
2020-09-06 07:15:00;1;13;3;0;0;7;0;0;6;0;1;0;0;0;0;0;0
2020-09-06 07:30:00;2;11;3;3;0;8;6;2;11;3;2;1;0;0;0;0;0
2020-09-06 07:45:00;0;4;6;1;0;11;1;0;11;2;4;2;0;0;0;0;0
