DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-12 00:00:00;1;6;5;0;1;9;1;2;10;1;2;2;0;0;0;0;0
2020-09-12 00:15:00;1;11;9;0;1;17;1;0;17;0;1;0;0;0;0;0;0
2020-09-12 00:30:00;0;9;9;1;2;15;1;1;18;3;3;0;0;0;0;0;0
2020-09-12 00:45:00;2;6;6;1;1;6;1;1;6;0;2;1;0;0;0;0;0
2020-09-12 01:00:00;2;5;5;0;0;15;0;0;17;0;4;1;0;0;0;0;0
2020-09-12 01:15:00;0;7;4;0;0;4;0;0;3;0;1;0;0;0;0;0;0
2020-09-12 01:30:00;0;5;6;0;1;6;1;1;9;1;0;1;0;0;0;0;0
2020-09-12 01:45:00;2;3;3;1;1;5;1;1;7;0;0;1;0;0;0;0;0
2020-09-12 02:00:00;0;8;2;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-09-12 02:15:00;0;3;2;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-09-12 02:30:00;1;2;5;1;1;0;1;0;1;1;1;1;0;0;0;0;0
2020-09-12 02:45:00;0;2;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-09-12 03:00:00;1;7;0;0;0;3;0;0;3;0;0;2;0;0;0;0;0
2020-09-12 03:15:00;0;2;3;1;0;1;1;0;3;0;0;1;0;0;0;0;0
2020-09-12 03:30:00;1;3;1;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-09-12 03:45:00;1;4;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0
2020-09-12 04:00:00;0;2;1;0;0;2;0;0;4;1;0;0;0;0;0;0;0
2020-09-12 04:15:00;0;2;3;1;1;3;1;1;3;0;0;0;0;0;0;0;0
2020-09-12 04:30:00;1;1;0;1;0;1;1;0;2;1;1;2;0;0;0;0;0
2020-09-12 04:45:00;0;8;4;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-09-12 05:00:00;2;4;7;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-12 05:15:00;1;7;3;0;0;4;0;0;5;0;1;1;0;0;0;0;0
2020-09-12 05:30:00;2;11;2;1;0;11;2;0;11;1;0;1;0;0;0;0;0
2020-09-12 05:45:00;2;8;12;1;0;12;2;0;11;1;1;2;0;0;0;0;0
2020-09-12 06:00:00;2;17;5;0;0;4;0;0;3;0;2;3;0;0;0;0;0
2020-09-12 06:15:00;1;13;7;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-09-12 06:30:00;1;12;6;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-09-12 06:45:00;3;13;4;1;1;14;1;1;13;1;0;0;0;0;0;0;0
2020-09-12 07:00:00;2;12;3;0;0;19;0;0;20;0;3;4;0;0;0;0;0
2020-09-12 07:15:00;0;24;13;0;2;22;0;1;19;2;1;0;0;0;0;0;0
2020-09-12 07:30:00;1;15;8;3;1;20;3;0;21;1;3;2;0;0;0;0;0
2020-09-12 07:45:00;3;29;13;1;0;28;3;0;30;1;1;4;0;0;0;0;0
2020-09-12 08:00:00;8;25;17;2;0;19;2;0;20;3;4;7;0;0;0;0;0
2020-09-12 08:15:00;2;30;16;1;0;36;1;0;32;1;5;7;0;0;0;0;0
2020-09-12 08:30:00;5;50;31;257;3;27;3;1;30;3;4;3;4;0;0;0;0
2020-09-12 08:45:00;3;44;32;3;1;49;5;2;46;6;3;6;1;0;0;0;0
2020-09-12 09:00:00;8;43;27;4;5;35;4;4;34;5;5;10;0;0;0;0;0
2020-09-12 09:15:00;4;62;26;3;2;33;4;2;39;3;4;9;1;0;0;0;0
2020-09-12 09:30:00;7;51;27;1;0;30;4;0;34;0;6;9;0;0;0;0;0
2020-09-12 09:45:00;7;50;31;4;2;47;2;2;47;3;10;11;0;0;0;0;0
2020-09-12 10:00:00;9;66;47;4;1;43;3;0;44;3;3;9;0;0;0;0;0
2020-09-12 10:15:00;7;79;59;3;1;44;3;0;46;1;6;6;0;0;0;0;0
2020-09-12 10:30:00;8;70;61;2;2;33;3;3;35;1;6;13;0;0;0;0;0
2020-09-12 10:45:00;13;66;46;2;1;28;3;0;31;2;14;25;0;0;0;0;0
2020-09-12 11:00:00;14;58;57;5;3;52;4;2;59;1;517;14;0;0;0;0;0
2020-09-12 11:15:00;12;82;51;5;2;46;8;2;45;5;264;13;1;0;0;0;0
2020-09-12 11:30:00;9;79;52;3;7;44;7;0;42;3;255;15;0;0;0;0;0
2020-09-12 11:45:00;14;76;50;6;3;51;8;1;54;2;575;17;2;0;0;0;0
2020-09-12 12:00:00;10;87;38;5;3;41;5;2;41;2;259;5;0;0;0;0;0
2020-09-12 12:15:00;11;80;52;5;0;66;6;1;66;5;259;12;2;0;0;0;0
2020-09-12 12:30:00;12;89;48;261;2;63;11;2;60;9;16;10;4;0;0;0;0
2020-09-12 12:45:00;8;69;65;7;4;44;9;4;45;8;7;6;0;0;0;0;0
2020-09-12 13:00:00;11;75;65;9;4;43;13;4;48;8;3;8;2;0;0;0;0
2020-09-12 13:15:00;10;73;56;4;1;39;5;0;39;2;5;7;3;0;0;0;0
2020-09-12 13:30:00;4;73;61;6;5;47;8;4;49;4;7;5;2;0;0;0;0
2020-09-12 13:45:00;7;60;34;2;1;61;3;1;62;2;3;9;1;0;0;0;0
2020-09-12 14:00:00;14;81;42;6;3;59;9;2;61;5;8;16;0;0;0;0;0
2020-09-12 14:15:00;7;68;51;1;1;62;1;1;62;2;7;8;0;0;0;0;0
2020-09-12 14:30:00;8;80;38;6;0;34;6;0;38;1;4;11;0;0;0;0;0
2020-09-12 14:45:00;13;59;51;6;3;66;7;2;63;10;6;15;0;0;0;0;0
2020-09-12 15:00:00;10;101;37;4;4;50;4;3;47;4;13;12;0;0;0;0;0
2020-09-12 15:15:00;10;65;37;0;3;65;0;3;68;3;13;23;1;0;0;0;0
2020-09-12 15:30:00;10;70;44;4;2;60;6;2;60;3;6;8;0;0;0;0;0
2020-09-12 15:45:00;12;59;48;6;1;58;6;1;59;4;4;7;0;0;0;0;0
2020-09-12 16:00:00;17;63;34;4;3;59;4;2;67;3;4;7;3;0;0;0;0
2020-09-12 16:15:00;8;65;33;8;2;51;7;1;54;5;4;7;1;0;0;0;0
2020-09-12 16:30:00;12;65;42;5;3;57;12;3;64;7;4;9;1;0;0;0;0
2020-09-12 16:45:00;9;61;43;5;2;77;8;2;79;4;6;10;1;0;0;0;0
2020-09-12 17:00:00;8;57;41;6;3;67;7;1;66;2;7;15;0;0;0;0;0
2020-09-12 17:15:00;14;56;34;8;3;61;9;2;63;9;6;15;1;0;0;0;0
2020-09-12 17:30:00;10;55;41;6;3;68;9;3;75;3;8;8;0;0;0;0;0
2020-09-12 17:45:00;9;71;32;7;6;71;9;5;75;5;13;12;0;0;0;0;0
2020-09-12 18:00:00;10;61;40;6;3;68;7;3;68;2;5;11;2;0;0;0;0
2020-09-12 18:15:00;6;52;33;4;4;68;7;5;74;3;7;13;1;0;0;0;0
2020-09-12 18:30:00;7;67;36;2;2;59;4;1;64;2;4;6;0;0;0;0;0
2020-09-12 18:45:00;6;43;33;2;4;67;3;2;65;3;4;11;0;0;0;0;0
2020-09-12 19:00:00;7;63;37;4;1;60;4;0;62;5;3;8;0;0;0;0;0
2020-09-12 19:15:00;8;52;24;0;1;47;1;1;49;1;4;20;0;0;0;0;0
2020-09-12 19:30:00;10;38;18;4;4;56;5;3;55;5;2;10;0;0;0;0;0
2020-09-12 19:45:00;7;42;26;0;2;54;0;3;59;2;8;10;0;0;0;0;0
2020-09-12 20:00:00;4;31;23;4;1;40;3;2;41;5;3;5;0;0;0;0;0
2020-09-12 20:15:00;6;42;28;1;3;45;1;2;45;3;4;8;1;0;0;0;0
2020-09-12 20:30:00;8;38;20;2;1;37;2;0;42;1;1;3;0;0;0;0;0
2020-09-12 20:45:00;5;19;16;0;1;31;0;1;33;1;5;8;0;0;0;0;0
2020-09-12 21:00:00;7;36;22;2;2;41;4;1;50;3;2;5;0;0;0;0;0
2020-09-12 21:15:00;2;26;24;0;1;31;1;1;31;3;2;0;0;0;0;0;0
2020-09-12 21:30:00;4;27;9;0;0;32;0;0;33;0;0;3;0;0;0;0;0
2020-09-12 21:45:00;5;17;16;0;0;26;0;0;26;1;2;6;0;0;0;0;0
2020-09-12 22:00:00;2;29;12;2;2;15;3;1;15;2;4;1;0;0;0;0;0
2020-09-12 22:15:00;4;19;14;2;1;29;3;1;31;2;0;2;0;0;0;0;0
2020-09-12 22:30:00;4;20;14;0;1;25;1;0;26;0;1;2;0;0;0;0;0
2020-09-12 22:45:00;2;14;9;1;0;26;1;0;26;1;0;2;0;0;0;0;0
2020-09-12 23:00:00;5;15;7;1;1;17;2;1;18;2;1;2;0;0;0;0;0
2020-09-12 23:15:00;4;21;17;2;0;28;2;0;28;1;3;7;0;0;0;0;0
2020-09-12 23:30:00;5;14;11;0;0;15;0;0;16;0;1;3;0;0;0;0;0
2020-09-12 23:45:00;1;7;6;3;1;28;4;3;28;3;2;3;0;0;0;0;0
