DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-13 00:00:00;1;11;7;2;2;8;1;2;14;2;1;3;0;0;0;0;0
2020-09-13 00:15:00;1;9;11;2;0;12;2;0;14;0;2;6;0;0;0;0;0
2020-09-13 00:30:00;2;9;6;0;0;11;0;0;11;0;6;6;0;0;0;0;0
2020-09-13 00:45:00;3;13;5;0;1;9;0;1;9;1;1;6;0;0;0;0;0
2020-09-13 01:00:00;1;9;6;1;0;6;2;0;7;0;0;3;0;0;0;0;0
2020-09-13 01:15:00;0;9;7;0;0;9;0;0;10;0;3;2;0;0;0;0;0
2020-09-13 01:30:00;1;5;0;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-09-13 01:45:00;2;8;4;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-09-13 02:00:00;1;6;5;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-09-13 02:15:00;0;1;1;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-09-13 02:30:00;1;2;5;1;0;2;1;0;2;2;1;1;0;0;0;0;0
2020-09-13 02:45:00;0;3;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;0;5;1;1;1;3;1;0;5;0;1;0;0;0;0;0;0
2020-09-13 03:15:00;2;4;3;1;0;2;2;0;3;0;0;1;0;0;0;0;0
2020-09-13 03:30:00;0;5;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;1;5;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;0;2;0;0;0;6;0;0;6;0;1;1;0;0;0;0;0
2020-09-13 04:15:00;0;1;1;2;2;0;2;1;2;0;0;1;0;0;0;0;0
2020-09-13 04:30:00;0;2;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;0;3;1;1;0;3;1;1;3;0;0;1;0;0;0;0;0
2020-09-13 05:00:00;0;1;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-09-13 05:15:00;1;4;0;1;0;1;2;0;1;1;0;2;0;0;0;0;0
2020-09-13 05:30:00;1;3;1;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;1;5;1;1;0;4;1;0;5;0;3;0;0;0;0;0;0
2020-09-13 06:00:00;0;9;1;0;0;6;0;0;5;1;1;3;0;0;0;0;0
2020-09-13 06:15:00;3;2;3;1;0;3;3;0;4;1;1;0;0;0;0;0;0
2020-09-13 06:30:00;2;10;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;0;7;2;0;0;4;0;0;6;0;2;0;0;0;0;0;0
2020-09-13 07:00:00;1;17;4;1;0;7;1;0;8;1;0;1;0;0;0;0;0
2020-09-13 07:15:00;3;11;5;1;0;6;2;0;7;3;0;1;0;0;0;0;0
2020-09-13 07:30:00;1;10;6;2;2;4;3;3;6;2;0;4;0;0;0;0;0
2020-09-13 07:45:00;2;15;6;25;3;7;0;4;6;3;2;1;0;0;0;0;0
2020-09-13 08:00:00;2;14;8;1;0;12;1;0;15;1;3;9;0;0;0;0;0
2020-09-13 08:15:00;3;24;14;0;0;13;0;0;14;0;4;4;0;0;0;0;0
2020-09-13 08:30:00;1;16;16;0;0;16;0;0;16;0;1;10;0;0;0;0;0
2020-09-13 08:45:00;1;26;19;0;0;12;0;0;14;0;5;7;0;0;0;0;0
2020-09-13 09:00:00;8;31;20;3;1;28;3;0;27;1;2;8;1;0;0;0;0
2020-09-13 09:15:00;3;34;18;4;5;24;8;4;28;3;3;7;0;0;0;0;0
2020-09-13 09:30:00;4;45;24;3;2;36;2;1;38;3;1;1;0;0;0;0;0
2020-09-13 09:45:00;6;57;32;2;10;45;3;3;40;1;2;5;1;0;0;0;0
2020-09-13 10:00:00;7;53;28;5;3;41;4;2;41;5;7;7;3;0;0;0;0
2020-09-13 10:15:00;10;46;29;3;3;26;3;2;34;2;7;8;0;0;0;0;0
2020-09-13 10:30:00;8;37;40;2;1;35;2;1;34;2;11;8;0;0;0;0;0
2020-09-13 10:45:00;11;42;30;3;4;35;4;4;35;2;256;12;0;0;0;0;0
2020-09-13 11:00:00;8;59;26;2;1;25;2;0;26;0;266;8;0;0;0;0;0
2020-09-13 11:15:00;13;66;41;1;0;18;1;0;18;1;265;5;0;0;0;0;0
2020-09-13 11:30:00;9;49;33;3;1;29;2;2;30;2;259;7;0;0;0;0;0
2020-09-13 11:45:00;12;53;26;3;2;40;3;2;43;2;32;8;0;0;0;0;0
2020-09-13 12:00:00;5;43;23;3;2;28;6;1;29;1;263;14;0;0;0;0;0
2020-09-13 12:15:00;11;43;30;6;1;35;6;1;38;1;257;6;1;0;0;0;0
2020-09-13 12:30:00;13;57;32;2;1;46;3;1;48;6;4;6;1;0;0;0;0
2020-09-13 12:45:00;8;54;35;4;0;30;5;0;29;2;6;10;0;0;0;0;0
2020-09-13 13:00:00;6;47;37;3;2;39;2;0;41;2;3;8;0;0;0;0;0
2020-09-13 13:15:00;9;48;32;3;1;26;4;1;28;4;5;3;3;0;0;0;0
2020-09-13 13:30:00;8;43;26;0;0;25;0;0;21;1;4;6;1;0;0;0;0
2020-09-13 13:45:00;11;47;26;1;3;42;2;2;41;1;1;4;0;0;0;0;0
2020-09-13 14:00:00;8;49;36;2;1;30;2;0;32;2;1;12;0;0;0;0;0
2020-09-13 14:15:00;3;46;35;1;1;37;2;1;36;1;3;9;0;0;0;0;0
2020-09-13 14:30:00;6;44;35;0;1;44;1;1;45;1;5;5;0;0;0;0;0
2020-09-13 14:45:00;8;41;30;3;3;27;5;0;32;1;4;4;0;0;0;0;0
2020-09-13 15:00:00;9;40;26;5;1;38;6;0;45;4;2;5;0;0;0;0;0
2020-09-13 15:15:00;3;45;24;3;1;40;2;1;36;2;6;7;0;0;0;0;0
2020-09-13 15:30:00;4;42;27;4;3;41;5;2;44;11;8;9;0;0;0;0;0
2020-09-13 15:45:00;6;34;17;5;3;54;4;2;55;17;5;4;0;0;0;0;0
2020-09-13 16:00:00;5;30;27;5;4;42;5;0;43;20;3;10;0;0;0;0;0
2020-09-13 16:15:00;5;44;27;1;1;48;1;1;39;11;9;9;1;0;0;0;0
2020-09-13 16:30:00;10;32;23;6;4;44;4;1;48;12;6;8;0;0;0;0;0
2020-09-13 16:45:00;10;34;22;2;1;41;4;1;40;30;6;11;3;0;0;0;0
2020-09-13 17:00:00;10;49;26;4;2;56;7;1;51;12;3;10;3;0;0;0;0
2020-09-13 17:15:00;13;43;20;4;3;54;4;2;54;12;6;12;3;0;0;0;0
2020-09-13 17:30:00;9;41;27;3;1;54;4;0;52;11;5;19;0;0;0;0;0
2020-09-13 17:45:00;15;49;24;3;0;72;6;0;66;10;3;15;2;0;0;0;0
2020-09-13 18:00:00;9;39;30;7;2;64;8;2;65;11;11;10;0;0;0;0;0
2020-09-13 18:15:00;13;31;28;8;0;54;9;0;53;16;7;6;0;0;0;0;0
2020-09-13 18:30:00;6;36;15;3;1;63;7;2;57;12;3;5;0;0;0;0;0
2020-09-13 18:45:00;10;31;25;3;2;60;4;1;63;9;3;9;0;0;0;0;0
2020-09-13 19:00:00;5;51;23;1;1;49;2;1;48;5;3;7;0;0;0;0;0
2020-09-13 19:15:00;18;48;25;4;2;72;6;0;78;7;3;10;1;0;0;0;0
2020-09-13 19:30:00;6;27;33;4;1;61;3;1;65;1;7;8;1;0;0;0;0
2020-09-13 19:45:00;2;36;21;6;2;57;6;2;55;4;4;5;0;0;0;0;0
2020-09-13 20:00:00;10;35;16;3;1;59;4;1;61;2;5;11;0;0;0;0;0
2020-09-13 20:15:00;7;24;24;4;2;62;4;2;58;7;9;6;0;0;0;0;0
2020-09-13 20:30:00;5;25;15;2;0;53;2;0;54;2;516;10;0;0;0;0;0
2020-09-13 20:45:00;2;28;13;1;1;46;1;0;44;0;3;3;0;0;0;0;0
2020-09-13 21:00:00;4;27;15;5;1;51;5;0;56;1;9;4;0;0;0;0;0
2020-09-13 21:15:00;4;25;10;1;0;43;1;0;45;1;10;3;0;0;0;0;0
2020-09-13 21:30:00;4;11;3;3;1;43;5;0;48;2;6;3;0;0;0;0;0
2020-09-13 21:45:00;3;18;6;1;1;28;1;0;28;1;3;1;0;0;0;0;0
2020-09-13 22:00:00;1;13;6;0;2;36;0;3;39;1;2;1;0;0;0;0;0
2020-09-13 22:15:00;2;16;8;1;0;33;1;0;31;0;2;1;0;0;0;0;0
2020-09-13 22:30:00;3;6;6;2;1;21;2;0;22;1;0;3;0;0;0;0;0
2020-09-13 22:45:00;0;8;0;0;0;23;0;0;21;1;0;0;0;0;0;0;0
2020-09-13 23:00:00;1;4;12;0;2;15;1;2;18;1;0;1;0;0;0;0;0
2020-09-13 23:15:00;3;13;6;0;0;10;0;0;13;0;0;2;0;0;0;0;0
2020-09-13 23:30:00;1;4;5;0;0;12;0;0;13;0;0;0;0;0;0;0;0
2020-09-13 23:45:00;0;6;5;0;0;7;0;0;8;0;2;1;0;0;0;0;0
