DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-19 00:00:00;1;8;6;0;0;8;0;0;9;0;1;1;0;0;0;0;0
2020-09-19 00:15:00;3;11;4;3;2;9;2;2;10;1;1;1;0;0;0;0;0
2020-09-19 00:30:00;2;10;5;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2020-09-19 00:45:00;0;8;7;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-09-19 01:00:00;1;3;4;1;3;5;1;0;6;1;0;2;0;0;0;0;0
2020-09-19 01:15:00;0;5;4;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-09-19 01:30:00;1;4;1;1;0;5;1;0;4;1;2;1;0;0;0;0;0
2020-09-19 01:45:00;0;4;4;1;0;6;1;0;7;1;2;1;0;0;0;0;0
2020-09-19 02:00:00;1;5;2;1;1;4;1;1;4;1;0;1;0;0;0;0;0
2020-09-19 02:15:00;0;6;1;0;1;2;0;1;2;1;0;2;0;0;0;0;0
2020-09-19 02:30:00;1;3;0;0;0;3;0;0;3;0;1;1;0;0;0;0;0
2020-09-19 02:45:00;1;6;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;2;4;5;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-19 03:15:00;2;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-09-19 03:30:00;0;2;1;0;0;4;0;0;4;2;0;0;0;0;0;0;0
2020-09-19 03:45:00;0;2;0;1;1;1;2;0;2;1;2;0;0;0;0;0;0
2020-09-19 04:00:00;0;0;3;0;0;3;0;0;4;1;2;1;0;0;0;0;0
2020-09-19 04:15:00;1;1;1;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-09-19 04:30:00;1;3;3;1;1;4;1;0;3;1;2;4;0;0;0;0;0
2020-09-19 04:45:00;1;5;2;0;0;5;0;0;4;0;2;5;0;0;0;0;0
2020-09-19 05:00:00;2;6;1;0;0;3;0;0;2;0;2;5;0;0;0;0;0
2020-09-19 05:15:00;2;7;0;0;0;9;0;0;9;1;0;4;0;0;0;0;0
2020-09-19 05:30:00;5;16;6;1;0;6;1;0;6;0;0;5;0;0;0;0;0
2020-09-19 05:45:00;2;7;7;0;0;8;0;0;6;1;0;3;0;0;0;0;0
2020-09-19 06:00:00;1;11;6;1;0;8;1;0;9;0;2;1;0;0;0;0;0
2020-09-19 06:15:00;3;17;3;0;0;9;0;0;11;0;1;2;0;0;0;0;0
2020-09-19 06:30:00;1;13;7;0;0;7;0;0;7;0;1;2;0;0;0;0;0
2020-09-19 06:45:00;0;14;7;0;0;21;0;0;19;0;6;0;0;0;0;0;0
2020-09-19 07:00:00;1;22;11;1;0;18;1;0;15;3;2;2;0;0;0;0;0
2020-09-19 07:15:00;4;20;10;1;1;22;1;0;20;1;3;0;0;0;0;0;0
2020-09-19 07:30:00;6;24;10;3;1;28;3;0;32;4;1;3;0;0;0;0;0
2020-09-19 07:45:00;3;19;16;1;0;26;1;0;27;0;5;2;0;0;0;0;0
2020-09-19 08:00:00;2;30;9;5;1;22;6;1;23;5;3;6;0;0;0;0;0
2020-09-19 08:15:00;2;34;21;2;1;26;2;1;29;0;2;7;0;0;0;0;0
2020-09-19 08:30:00;21;32;16;1;3;31;2;0;32;1;0;16;0;0;0;0;0
2020-09-19 08:45:00;7;35;22;2;3;42;5;0;43;1;2;6;0;0;0;0;0
2020-09-19 09:00:00;7;49;41;5;2;46;6;2;44;5;2;6;0;0;0;0;0
2020-09-19 09:15:00;6;48;28;2;0;40;2;0;37;2;6;10;0;0;0;0;0
2020-09-19 09:30:00;8;56;34;2;2;51;3;1;49;2;8;14;1;0;0;0;0
2020-09-19 09:45:00;12;52;36;5;0;45;6;0;44;6;6;6;1;0;0;0;0
2020-09-19 10:00:00;8;55;32;3;1;38;3;1;39;5;6;8;0;0;0;0;0
2020-09-19 10:15:00;5;67;40;6;18;40;5;2;46;4;6;10;3;0;0;0;0
2020-09-19 10:30:00;11;66;46;3;0;36;3;0;34;4;7;11;1;0;0;0;0
2020-09-19 10:45:00;10;77;52;3;1;41;2;2;42;4;4;10;0;0;0;0;0
2020-09-19 11:00:00;5;67;55;4;2;47;4;1;48;6;5;7;0;0;0;0;0
2020-09-19 11:15:00;11;77;32;1;0;48;1;0;45;3;5;5;0;0;0;0;0
2020-09-19 11:30:00;12;80;49;4;2;40;5;1;44;4;263;14;2;0;0;0;0
2020-09-19 11:45:00;6;80;47;4;1;47;4;1;53;2;258;9;0;0;0;0;0
2020-09-19 12:00:00;16;89;49;4;2;50;3;2;51;3;56;8;3;0;0;0;0
2020-09-19 12:15:00;7;87;62;1;0;47;1;0;46;0;257;11;0;0;0;0;0
2020-09-19 12:30:00;8;88;56;3;0;32;6;0;33;7;19;11;1;0;0;0;0
2020-09-19 12:45:00;11;80;66;0;0;45;2;0;43;2;526;7;0;0;0;0;0
2020-09-19 13:00:00;14;92;61;7;3;38;7;2;44;7;260;9;0;0;0;0;0
2020-09-19 13:15:00;14;97;53;5;3;45;5;2;49;6;281;7;0;0;0;0;0
2020-09-19 13:30:00;11;92;49;3;1;31;4;0;32;4;312;4;0;0;0;0;0
2020-09-19 13:45:00;11;77;54;2;1;34;4;1;35;2;272;5;0;0;0;0;0
2020-09-19 14:00:00;8;74;56;3;3;63;4;3;63;2;3;8;0;0;0;0;0
2020-09-19 14:15:00;12;89;50;2;2;39;4;3;43;1;4;8;0;0;0;0;0
2020-09-19 14:30:00;7;73;48;5;3;48;4;4;50;4;4;11;0;0;0;0;0
2020-09-19 14:45:00;40;90;65;7;3;64;9;2;69;5;3;6;254;0;0;0;0
2020-09-19 15:00:00;12;76;37;4;6;67;5;2;65;6;11;20;3;0;0;0;0
2020-09-19 15:15:00;22;76;55;4;5;50;7;5;57;3;266;16;0;0;0;0;0
2020-09-19 15:30:00;16;55;65;8;5;51;5;2;50;5;7;11;0;0;0;0;0
2020-09-19 15:45:00;10;88;52;5;6;62;12;2;68;7;7;10;1;0;0;0;0
2020-09-19 16:00:00;10;68;48;3;2;50;3;0;52;3;4;5;0;0;0;0;0
2020-09-19 16:15:00;6;70;49;1;5;47;3;3;46;3;7;11;2;0;0;0;0
2020-09-19 16:30:00;10;73;36;6;4;46;9;0;48;6;8;8;0;0;0;0;0
2020-09-19 16:45:00;17;68;31;2;1;54;3;0;56;0;6;12;0;0;0;0;0
2020-09-19 17:00:00;5;60;28;6;2;42;8;2;51;3;11;19;2;0;0;0;0
2020-09-19 17:15:00;13;88;42;7;39;59;7;3;60;5;3;8;0;0;0;0;0
2020-09-19 17:30:00;9;64;49;3;1;56;4;1;58;5;11;10;0;0;0;0;0
2020-09-19 17:45:00;5;51;39;4;3;61;4;1;70;3;259;15;0;0;0;0;0
2020-09-19 18:00:00;17;74;41;4;1;60;5;1;62;6;25;10;0;0;0;0;0
2020-09-19 18:15:00;8;62;32;1;1;60;1;1;62;1;266;7;0;0;0;0;0
2020-09-19 18:30:00;9;69;37;87;3;84;7;3;86;4;10;5;0;0;0;0;0
2020-09-19 18:45:00;9;65;37;1;2;67;2;1;71;0;3;12;0;0;0;0;0
2020-09-19 19:00:00;5;64;33;0;0;61;0;0;64;0;4;15;0;0;0;0;0
2020-09-19 19:15:00;4;48;30;4;2;59;4;0;60;0;7;6;0;0;0;0;0
2020-09-19 19:30:00;6;38;24;2;0;46;1;0;47;1;4;19;0;0;0;0;0
2020-09-19 19:45:00;8;40;27;1;0;40;1;0;43;0;5;10;0;0;0;0;0
2020-09-19 20:00:00;12;51;28;4;4;41;4;0;42;4;5;11;0;0;0;0;0
2020-09-19 20:15:00;6;41;25;3;0;50;4;0;53;3;5;1;0;0;0;0;0
2020-09-19 20:30:00;6;25;18;3;2;29;3;0;31;1;0;2;0;0;0;0;0
2020-09-19 20:45:00;1;32;22;2;2;46;2;0;50;2;1;2;0;0;0;0;0
2020-09-19 21:00:00;0;26;12;1;0;48;1;1;45;1;2;0;0;0;0;0;0
2020-09-19 21:15:00;6;22;15;1;0;35;1;0;36;0;0;4;0;0;0;0;0
2020-09-19 21:30:00;3;20;9;0;1;35;0;1;35;1;0;1;0;0;0;0;0
2020-09-19 21:45:00;4;24;13;1;1;19;2;1;22;3;1;3;0;0;0;0;0
2020-09-19 22:00:00;2;18;14;2;1;26;2;1;29;1;1;4;0;0;0;0;0
2020-09-19 22:15:00;2;12;11;3;4;21;4;4;22;7;1;1;0;0;0;0;0
2020-09-19 22:30:00;3;19;6;2;1;22;3;1;24;3;0;1;0;0;0;0;0
2020-09-19 22:45:00;6;22;8;2;1;17;3;0;19;2;1;2;0;0;0;0;0
2020-09-19 23:00:00;1;27;11;1;1;15;2;1;19;1;0;2;0;0;0;0;0
2020-09-19 23:15:00;1;11;10;4;1;22;2;1;23;2;1;1;0;0;0;0;0
2020-09-19 23:30:00;0;17;6;2;1;24;3;0;25;1;3;2;0;0;0;0;0
2020-09-19 23:45:00;6;6;4;1;0;19;1;0;20;1;2;3;0;0;0;0;0
