DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-05 00:00:00;2;3;3;1;0;13;1;0;13;1;0;0;0;0;0;0;0
2020-09-05 00:15:00;2;10;7;1;0;11;1;0;12;1;0;4;0;0;0;0;0
2020-09-05 00:30:00;0;12;6;0;0;11;0;0;11;0;1;1;0;0;0;0;0
2020-09-05 00:45:00;2;8;8;0;0;10;0;0;10;0;0;2;0;0;0;0;0
2020-09-05 01:00:00;1;15;5;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-09-05 01:15:00;2;4;2;1;1;6;1;1;9;0;0;2;0;0;0;0;0
2020-09-05 01:30:00;2;7;2;0;0;7;0;0;7;0;1;1;0;0;0;0;0
2020-09-05 01:45:00;5;6;5;0;1;9;0;1;7;1;1;2;0;0;0;0;0
2020-09-05 02:00:00;1;3;1;0;1;6;1;1;8;3;0;0;0;0;0;0;0
2020-09-05 02:15:00;0;6;4;0;0;7;0;0;8;0;1;1;0;0;0;0;0
2020-09-05 02:30:00;2;10;8;0;0;7;0;0;5;0;0;1;2;0;0;0;0
2020-09-05 02:45:00;0;3;1;2;1;5;2;0;9;0;0;0;0;0;0;0;0
2020-09-05 03:00:00;0;5;3;0;0;6;0;0;6;3;0;2;0;0;0;0;0
2020-09-05 03:15:00;2;3;3;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2020-09-05 03:30:00;1;3;5;0;0;1;0;0;2;0;1;1;0;0;0;0;0
2020-09-05 03:45:00;0;0;2;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-09-05 04:00:00;1;6;3;1;0;7;1;0;5;2;1;1;0;0;0;0;0
2020-09-05 04:15:00;0;1;2;1;1;4;0;0;4;1;0;0;0;0;0;0;0
2020-09-05 04:30:00;1;1;0;0;0;2;0;0;2;0;1;3;0;0;0;0;0
2020-09-05 04:45:00;0;7;2;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;1;5;1;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-09-05 05:15:00;2;6;8;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2020-09-05 05:30:00;0;12;5;1;0;9;1;0;10;1;0;0;0;0;0;0;0
2020-09-05 05:45:00;3;4;4;0;0;3;0;0;3;0;3;5;0;0;0;0;0
2020-09-05 06:00:00;3;16;4;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-09-05 06:15:00;1;14;3;0;0;11;0;0;8;0;2;5;0;0;0;0;0
2020-09-05 06:30:00;1;14;6;0;0;10;0;0;8;0;2;3;0;0;0;0;0
2020-09-05 06:45:00;1;12;7;0;0;8;0;0;9;0;0;2;0;0;0;0;0
2020-09-05 07:00:00;3;13;7;0;0;16;0;0;18;0;0;2;0;0;0;0;0
2020-09-05 07:15:00;0;13;7;0;1;12;1;1;12;1;1;6;0;0;0;0;0
2020-09-05 07:30:00;2;17;9;0;0;27;0;0;26;0;2;0;0;0;0;0;0
2020-09-05 07:45:00;1;33;10;1;0;20;2;0;22;3;3;2;0;0;0;0;0
2020-09-05 08:00:00;3;17;21;1;0;24;1;0;25;1;2;3;0;0;0;0;0
2020-09-05 08:15:00;1;31;21;1;2;25;3;2;28;2;1;6;0;0;0;0;0
2020-09-05 08:30:00;1;35;21;2;0;23;3;0;24;2;1;7;0;0;0;0;0
2020-09-05 08:45:00;4;37;17;4;3;31;8;0;37;2;3;4;1;0;0;0;0
2020-09-05 09:00:00;3;38;22;3;1;39;2;1;39;5;3;7;0;0;0;0;0
2020-09-05 09:15:00;4;52;27;0;2;34;2;2;38;0;258;4;0;0;0;0;0
2020-09-05 09:30:00;4;44;26;2;0;38;1;0;36;0;255;6;0;0;0;0;0
2020-09-05 09:45:00;4;67;36;3;2;50;5;1;53;4;7;13;0;0;0;0;0
2020-09-05 10:00:00;7;53;37;2;1;40;2;0;42;2;1;8;0;0;0;0;0
2020-09-05 10:15:00;8;67;60;1;1;47;1;0;46;0;5;10;0;0;0;0;0
2020-09-05 10:30:00;9;75;49;40;2;62;11;1;60;5;3;9;0;0;0;0;0
2020-09-05 10:45:00;10;69;47;5;2;68;4;1;67;2;4;7;0;0;0;0;0
2020-09-05 11:00:00;18;83;39;4;3;60;5;2;64;3;4;10;0;0;0;0;0
2020-09-05 11:15:00;6;94;57;8;3;47;8;2;54;6;5;4;2;0;0;0;0
2020-09-05 11:30:00;12;74;50;3;2;56;3;1;56;4;3;7;255;0;0;0;0
2020-09-05 11:45:00;16;73;47;3;1;47;6;0;49;3;8;11;6;0;0;0;0
2020-09-05 12:00:00;8;87;60;4;2;48;5;1;48;4;10;4;0;0;0;0;0
2020-09-05 12:15:00;9;84;44;5;2;38;5;1;42;0;4;4;0;0;0;0;0
2020-09-05 12:30:00;10;96;54;8;1;47;9;1;52;4;8;14;2;0;0;0;0
