2020-11-18 00:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:15:00;1;1;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:15:00;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:30:00;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:45:00;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:00:00;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:15:00;0;0;1;0;0;0;0;0;0;0;0;1;3;0;0;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:30:00;1;1;1;3;0;0;0;0;0;0;0;2;5;0;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:45:00;2;2;2;1;0;0;0;0;0;0;2;10;9;2;1;2;9;11;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 06:00:00;2;2;3;4;0;0;0;0;0;0;0;3;4;0;4;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 06:15:00;2;2;2;1;0;0;0;0;0;0;2;7;5;4;1;1;5;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 06:30:00;4;5;4;4;0;0;0;0;0;0;0;7;11;1;5;5;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 06:45:00;6;6;11;1;1;1;0;0;0;0;2;13;28;8;3;4;8;30;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 07:00:00;4;4;1;3;0;0;0;0;0;0;0;16;18;3;5;4;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 07:15:00;6;5;4;2;2;2;0;0;0;0;2;18;17;4;2;4;18;15;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 07:30:00;4;3;11;7;5;5;0;0;0;0;2;13;16;6;4;4;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 07:45:00;6;6;7;5;7;7;5;1;4;1;3;20;17;11;6;7;17;18;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 08:00:00;2;5;5;3;11;10;2;3;2;2;0;7;16;6;3;3;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 08:15:00;4;4;6;2;13;13;6;5;7;1;7;9;10;7;3;3;11;11;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 08:30:00;2;2;5;2;11;11;8;1;7;2;8;6;9;6;5;3;12;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 08:45:00;5;6;12;6;14;14;4;3;5;2;7;12;6;13;8;8;10;9;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 09:00:00;5;5;9;7;3;3;0;1;0;1;3;7;13;11;8;8;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 09:15:00;9;10;10;10;4;4;8;0;8;0;4;12;10;15;12;11;11;11;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 09:30:00;8;9;8;4;2;2;3;2;3;2;4;12;17;15;7;8;11;19;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 09:45:00;7;8;9;6;12;12;5;5;4;5;2;12;9;15;9;9;10;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 10:00:00;12;14;12;4;8;8;2;0;2;1;2;5;13;18;3;3;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 10:15:00;9;9;15;5;6;6;2;1;2;1;4;13;20;23;5;5;11;20;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 10:30:00;9;9;14;5;3;3;6;3;7;4;6;9;12;20;6;6;11;13;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 10:45:00;8;9;12;4;3;3;2;1;2;1;2;10;13;21;4;4;7;11;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 11:00:00;11;11;16;7;1;1;9;4;9;3;4;5;12;22;11;11;6;11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 11:15:00;10;10;6;13;6;6;2;2;2;2;3;11;11;18;15;14;11;9;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 11:30:00;11;10;18;2;1;1;9;3;10;0;1;7;13;24;2;2;7;13;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 11:45:00;13;14;12;11;2;2;4;3;4;3;7;14;14;22;17;16;13;18;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 12:00:00;11;11;11;4;3;3;3;6;3;5;1;10;15;24;10;9;11;16;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 12:15:00;11;11;9;7;3;3;2;4;2;4;4;8;9;20;10;11;8;7;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 12:30:00;9;9;9;6;2;2;1;1;1;1;1;10;13;14;8;8;8;14;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 12:45:00;14;14;15;5;2;2;4;5;4;5;4;11;16;26;13;11;10;15;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 13:00:00;4;5;14;10;3;3;4;2;4;1;3;9;5;16;11;11;10;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 13:15:00;12;11;12;7;2;3;11;4;12;1;4;11;17;19;10;11;9;17;3;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 13:30:00;7;8;16;6;3;3;5;3;5;3;0;11;18;20;10;9;12;17;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 13:45:00;16;16;10;8;1;1;2;5;2;6;4;12;10;25;9;8;9;9;2;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 14:00:00;8;9;11;11;5;5;4;7;5;5;1;9;12;20;12;11;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 14:15:00;16;17;14;7;1;1;4;4;5;2;5;14;19;23;10;11;14;20;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 14:30:00;10;10;17;9;0;0;5;2;6;1;0;10;10;22;14;14;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 14:45:00;11;11;14;5;4;4;6;5;6;4;5;15;9;18;10;10;12;11;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 15:00:00;18;18;22;10;4;4;4;3;4;3;0;9;16;31;18;19;8;14;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 15:15:00;7;8;15;11;2;2;2;7;1;7;3;18;19;23;18;18;17;18;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 15:30:00;21;21;15;4;2;2;6;4;7;4;3;11;9;27;16;18;13;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 15:45:00;24;24;19;15;2;2;3;1;3;1;5;17;17;33;21;20;15;20;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 16:00:00;19;19;21;13;3;3;7;3;8;2;1;10;11;30;24;24;10;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 16:15:00;17;17;24;9;3;2;3;2;4;2;2;13;18;38;14;14;10;17;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 16:30:00;19;19;23;11;4;4;7;5;7;2;2;5;17;35;16;16;7;18;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 16:45:00;17;19;19;9;3;3;2;0;2;0;0;16;17;32;13;14;13;15;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 17:00:00;16;18;12;15;3;3;7;5;7;5;0;10;14;25;22;22;9;16;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 17:15:00;18;18;9;11;1;1;0;1;0;1;1;14;10;22;17;18;12;10;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 17:30:00;16;16;11;9;2;2;4;5;3;3;1;6;9;22;19;21;4;10;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 17:45:00;16;16;16;5;0;0;1;4;1;4;2;10;11;31;12;11;7;11;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 18:00:00;14;14;12;9;2;2;2;0;2;0;1;4;8;22;12;11;4;8;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 18:15:00;8;9;5;6;2;2;3;0;3;0;0;6;10;10;7;7;4;8;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 18:30:00;8;8;11;3;0;0;0;0;0;0;0;4;2;11;5;4;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 18:45:00;7;8;10;6;2;2;0;0;0;0;1;4;5;9;5;5;2;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 19:00:00;7;7;6;3;1;0;4;1;4;0;0;4;2;12;6;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 19:15:00;6;6;2;4;3;3;6;2;5;2;0;7;3;6;8;8;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 19:30:00;5;5;6;1;1;1;1;1;1;1;0;2;4;9;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 19:45:00;1;1;4;3;2;2;0;1;0;1;3;5;2;6;4;4;3;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 20:00:00;6;6;2;5;0;0;0;1;1;1;1;1;0;7;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 20:15:00;2;2;2;1;0;0;3;3;3;1;0;1;2;2;4;4;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 20:30:00;4;4;0;2;0;0;0;0;0;0;0;1;2;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 20:45:00;2;2;1;2;1;1;1;0;1;0;0;1;2;1;2;2;1;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 21:00:00;3;3;0;1;2;2;0;0;0;0;0;0;0;2;3;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 21:15:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 21:30:00;2;2;0;0;0;0;1;0;1;0;0;0;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 21:45:00;3;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 22:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 22:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 22:30:00;3;3;0;0;0;0;1;1;1;1;0;1;1;2;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 22:45:00;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
