2020-11-04 00:00:00;3;3;2;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 00:15:00;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 01:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 01:45:00;3;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 03:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 04:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 04:15:00;2;2;0;1;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 04:30:00;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 04:45:00;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 05:15:00;2;2;2;1;0;0;0;0;0;0;1;1;7;3;2;2;1;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 05:30:00;1;1;2;2;0;0;0;0;0;0;0;1;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 05:45:00;4;4;2;0;0;0;0;0;0;0;2;6;8;3;1;1;5;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 06:00:00;2;3;1;2;0;0;0;0;0;0;0;2;5;1;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 06:15:00;1;1;2;4;1;1;0;0;0;0;2;6;5;0;3;3;4;4;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 06:30:00;3;3;4;5;0;0;0;0;0;0;1;8;22;3;4;4;8;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 06:45:00;5;5;10;4;1;1;2;0;2;0;2;15;25;7;4;4;13;24;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 07:00:00;7;7;3;2;0;0;0;1;0;1;0;11;22;9;5;5;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 07:15:00;4;5;12;5;3;3;0;0;0;0;3;25;11;13;5;5;20;14;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-04 07:30:00;3;3;10;5;4;3;3;0;3;0;1;13;17;8;4;5;12;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
