DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-06 00:00:00;1;1;8;0;6;4;4;1;1;2;0;0;0;0
2020-10-06 00:15:00;2;1;11;2;3;5;2;0;0;5;0;0;0;0
2020-10-06 00:30:00;5;5;13;2;3;4;3;0;3;2;0;0;0;0
2020-10-06 00:45:00;5;4;6;1;3;3;2;1;2;1;0;0;0;0
2020-10-06 01:00:00;2;4;5;2;2;3;0;0;4;1;0;0;0;0
2020-10-06 01:15:00;1;5;7;0;2;2;1;0;1;0;0;0;0;0
2020-10-06 01:30:00;1;3;3;0;3;8;1;0;2;2;0;0;0;0
2020-10-06 01:45:00;2;2;4;0;5;0;1;0;2;3;0;0;0;0
2020-10-06 02:00:00;3;2;4;0;4;5;3;1;5;3;0;0;0;0
2020-10-06 02:15:00;1;2;2;0;4;1;1;1;2;2;0;0;0;0
2020-10-06 02:30:00;0;3;3;0;2;4;0;0;0;2;0;0;0;0
2020-10-06 02:45:00;3;2;1;0;2;2;0;0;1;1;0;0;0;0
2020-10-06 03:00:00;2;0;2;0;3;4;1;0;1;2;0;0;0;0
2020-10-06 03:15:00;1;0;6;0;0;1;0;0;1;2;0;0;0;0
2020-10-06 03:30:00;4;5;5;0;1;2;1;0;1;1;0;0;0;0
2020-10-06 03:45:00;2;2;4;0;2;4;0;0;3;4;0;0;0;0
2020-10-06 04:00:00;3;2;8;0;5;9;1;0;0;3;0;0;0;0
2020-10-06 04:15:00;6;7;7;0;2;4;0;1;4;3;0;0;0;0
2020-10-06 04:30:00;11;4;10;1;6;4;1;0;2;4;0;0;0;0
2020-10-06 04:45:00;19;17;13;2;8;12;3;0;1;5;0;0;0;0
2020-10-06 05:00:00;45;48;20;3;7;9;2;0;9;16;0;0;0;0
2020-10-06 05:15:00;90;79;33;14;7;19;7;2;8;16;0;0;0;0
2020-10-06 05:30:00;105;69;43;22;18;19;18;6;14;24;0;0;0;0
2020-10-06 05:45:00;88;54;55;35;16;31;18;6;40;60;0;0;0;0
2020-10-06 06:00:00;76;48;46;19;21;34;26;10;49;68;0;0;0;0
2020-10-06 06:15:00;71;54;55;28;31;45;18;9;36;45;0;0;0;0
2020-10-06 06:30:00;115;66;78;49;43;68;28;9;29;28;0;0;0;0
2020-10-06 06:45:00;101;80;94;67;36;52;28;14;23;30;0;0;0;0
2020-10-06 07:00:00;107;70;75;42;44;63;38;19;25;30;0;0;0;0
2020-10-06 07:15:00;129;103;103;68;69;89;63;30;53;48;0;0;0;0
2020-10-06 07:30:00;108;86;78;54;73;50;64;37;55;49;0;0;0;0
2020-10-06 07:45:00;123;106;83;60;65;63;53;42;66;56;0;0;0;0
2020-10-06 08:00:00;120;90;96;80;57;81;40;19;44;30;0;0;0;0
2020-10-06 08:15:00;114;65;111;69;46;71;34;20;29;48;0;0;0;0
2020-10-06 08:30:00;89;47;95;49;46;76;35;12;45;45;0;0;0;0
2020-10-06 08:45:00;69;49;88;58;49;59;44;24;50;54;0;0;0;0
2020-10-06 09:00:00;63;42;93;48;43;82;35;18;31;27;0;0;0;0
2020-10-06 09:15:00;56;34;74;39;38;52;46;21;40;48;0;0;0;0
2020-10-06 09:30:00;51;45;92;41;42;59;37;15;38;45;0;0;0;0
2020-10-06 09:45:00;56;51;99;46;40;59;30;12;38;43;0;0;0;0
2020-10-06 10:00:00;62;54;105;49;54;79;33;9;29;32;0;0;0;0
2020-10-06 10:15:00;61;40;113;59;50;69;32;10;50;63;0;0;0;0
2020-10-06 10:30:00;54;39;83;47;49;90;40;14;38;50;0;0;0;0
2020-10-06 10:45:00;57;51;104;48;63;65;40;16;29;45;0;0;0;0
2020-10-06 11:00:00;51;43;129;62;62;74;28;17;41;47;0;0;0;0
2020-10-06 11:15:00;59;44;84;44;70;76;36;18;40;42;0;0;0;0
2020-10-06 11:30:00;62;35;85;52;74;75;42;14;35;47;0;0;0;0
2020-10-06 11:45:00;52;37;83;60;65;72;44;16;42;33;0;0;0;0
2020-10-06 12:00:00;67;43;77;52;57;68;39;20;50;55;0;0;0;0
2020-10-06 12:15:00;60;49;92;63;60;64;40;19;43;40;0;0;0;0
2020-10-06 12:30:00;50;45;78;43;67;72;44;23;53;48;0;0;0;0
2020-10-06 12:45:00;53;32;84;52;57;75;45;24;48;47;0;0;0;0
2020-10-06 13:00:00;82;68;98;67;52;70;50;18;51;52;0;0;0;0
2020-10-06 13:15:00;77;69;76;44;58;76;29;14;43;39;0;0;0;0
2020-10-06 13:30:00;103;78;108;48;61;71;42;20;59;74;0;0;0;0
2020-10-06 13:45:00;85;55;86;44;67;66;34;21;35;44;0;0;0;0
2020-10-06 14:00:00;78;60;107;55;60;81;49;23;75;73;0;0;0;0
2020-10-06 14:15:00;56;30;90;49;63;73;25;20;79;93;0;0;0;0
2020-10-06 14:30:00;61;49;81;43;67;61;46;25;92;80;0;0;0;0
2020-10-06 14:45:00;69;47;82;55;61;77;32;16;65;66;0;0;0;0
2020-10-06 15:00:00;66;46;97;59;56;67;43;17;62;64;0;0;0;0
2020-10-06 15:15:00;67;54;102;67;71;69;53;29;74;63;0;0;0;0
2020-10-06 15:30:00;66;49;93;53;61;76;51;27;61;71;0;0;0;0
2020-10-06 15:45:00;78;48;91;56;53;83;53;36;82;63;0;0;0;0
2020-10-06 16:00:00;84;44;103;72;70;84;57;34;73;76;0;0;0;0
2020-10-06 16:15:00;76;49;86;66;73;88;50;26;85;70;0;0;0;0
2020-10-06 16:30:00;65;48;107;79;49;69;43;31;78;65;0;0;0;0
2020-10-06 16:45:00;75;48;90;63;74;99;54;28;70;53;0;0;0;0
2020-10-06 17:00:00;66;55;80;59;56;84;48;33;73;68;0;0;0;0
2020-10-06 17:15:00;64;46;104;66;69;83;49;29;83;71;0;0;0;0
2020-10-06 17:30:00;65;47;102;55;62;78;44;25;71;67;0;0;0;0
2020-10-06 17:45:00;60;42;96;69;58;79;41;29;53;55;0;0;0;0
2020-10-06 18:00:00;58;41;94;60;60;83;37;25;51;47;0;0;0;0
2020-10-06 18:15:00;70;40;99;64;67;93;25;17;64;66;0;0;0;0
2020-10-06 18:30:00;67;47;96;64;63;69;34;19;58;39;0;0;0;0
2020-10-06 18:45:00;53;49;79;49;66;78;41;15;46;56;0;0;0;0
2020-10-06 19:00:00;35;24;61;38;57;64;31;17;35;49;0;0;0;0
2020-10-06 19:15:00;35;32;58;42;66;71;32;12;44;38;0;0;0;0
2020-10-06 19:30:00;41;31;54;35;60;58;32;12;34;29;0;0;0;0
2020-10-06 19:45:00;29;23;60;32;55;62;28;15;30;41;0;0;0;0
2020-10-06 20:00:00;47;33;59;23;55;67;31;17;39;38;0;0;0;0
2020-10-06 20:15:00;35;24;62;29;51;67;22;10;28;24;0;0;0;0
2020-10-06 20:30:00;40;23;41;10;26;32;23;9;27;31;0;0;0;0
2020-10-06 20:45:00;38;28;52;13;33;36;20;9;15;21;0;0;0;0
2020-10-06 21:00:00;69;63;24;11;24;44;14;10;13;26;0;0;0;0
2020-10-06 21:15:00;68;74;48;16;30;30;8;9;21;22;0;0;0;0
2020-10-06 21:30:00;46;33;41;10;26;28;11;6;16;23;0;0;0;0
2020-10-06 21:45:00;19;12;36;12;31;29;13;5;37;57;0;0;0;0
2020-10-06 22:00:00;16;12;34;13;22;32;13;3;57;71;0;0;0;0
2020-10-06 22:15:00;19;13;28;11;22;25;10;5;28;43;0;0;0;0
2020-10-06 22:30:00;12;9;21;7;19;19;8;3;11;16;0;0;0;0
2020-10-06 22:45:00;19;13;23;5;19;17;14;6;10;10;0;0;0;0
2020-10-06 23:00:00;13;6;18;5;10;16;5;1;7;10;0;0;0;0
2020-10-06 23:15:00;13;5;19;5;9;12;9;0;6;8;0;0;0;0
2020-10-06 23:30:00;9;3;14;3;5;7;3;0;6;10;0;0;0;0
