DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-13 17:45:00;66;43;96;60;59;69;50;18;59;55;0;0;0;0
2020-10-13 18:00:00;67;39;103;73;64;85;42;23;57;60;0;0;0;0
2020-10-13 18:15:00;54;50;88;64;80;81;42;24;54;74;0;0;0;0
2020-10-13 18:30:00;50;30;85;58;57;79;36;19;68;59;0;0;0;0
2020-10-13 18:45:00;52;38;72;42;67;66;33;17;31;43;0;0;0;0
2020-10-13 19:00:00;55;41;77;49;55;68;31;13;37;48;0;0;0;0
2020-10-13 19:15:00;41;32;65;32;46;54;22;11;37;42;0;0;0;0
2020-10-13 19:30:00;27;21;61;34;56;63;27;8;38;37;0;0;0;0
2020-10-13 19:45:00;31;23;51;31;49;52;22;10;27;32;0;0;0;0
2020-10-13 20:00:00;34;18;42;17;52;55;27;6;24;22;0;0;0;0
2020-10-13 20:15:00;34;24;54;19;48;66;12;7;21;19;0;0;0;0
2020-10-13 20:30:00;34;34;37;10;32;43;22;6;18;30;0;0;0;0
2020-10-13 20:45:00;42;34;35;15;27;28;18;6;21;19;0;0;0;0
2020-10-13 21:00:00;58;58;40;17;24;33;10;11;21;24;0;0;0;0
2020-10-13 21:15:00;81;62;44;21;27;33;8;5;11;17;0;0;0;0
2020-10-13 21:30:00;43;41;39;21;31;36;10;2;22;31;0;0;0;0
2020-10-13 21:45:00;24;14;31;13;28;29;12;6;42;53;0;0;0;0
2020-10-13 22:00:00;12;8;23;9;30;31;9;4;69;75;0;0;0;0
2020-10-13 22:15:00;17;15;19;3;25;32;11;3;42;50;0;0;0;0
2020-10-13 22:30:00;13;14;22;4;10;18;6;2;13;21;0;0;0;0
2020-10-13 22:45:00;11;15;23;2;10;16;6;1;17;20;0;0;0;0
2020-10-13 23:00:00;11;4;17;2;21;18;7;2;11;11;0;0;0;0
2020-10-13 23:15:00;5;4;14;5;10;17;3;2;7;7;0;0;0;0
2020-10-13 23:30:00;11;7;9;2;8;7;4;0;2;2;0;0;0;0
