DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-27 00:00:00;2;0;5;0;6;1;1;0;2;3;0;0;0;0
2020-10-27 00:15:00;2;6;6;0;0;4;2;1;3;4;0;0;0;0
2020-10-27 00:30:00;2;2;7;0;2;1;2;0;2;0;0;0;0;0
2020-10-27 00:45:00;2;2;8;1;2;2;1;0;0;0;0;0;0;0
2020-10-27 01:00:00;0;2;9;2;3;1;1;0;1;3;0;0;0;0
2020-10-27 01:15:00;1;2;3;0;1;4;2;1;1;3;0;0;0;0
2020-10-27 01:30:00;2;3;4;0;4;1;4;0;1;1;0;0;0;0
2020-10-27 01:45:00;2;4;3;0;5;1;0;0;1;0;0;0;0;0
2020-10-27 02:00:00;0;1;1;1;3;1;1;0;2;3;0;0;0;0
2020-10-27 02:15:00;1;1;4;0;3;2;1;0;1;1;0;0;0;0
2020-10-27 02:30:00;1;0;2;0;3;1;1;0;0;0;0;0;0;0
2020-10-27 02:45:00;1;2;3;0;1;2;0;0;0;3;0;0;0;0
2020-10-27 03:00:00;2;2;5;1;5;0;0;0;1;2;0;0;0;0
2020-10-27 03:15:00;2;1;3;0;3;2;1;0;0;2;0;0;0;0
2020-10-27 03:30:00;4;1;1;0;4;5;0;0;1;2;0;0;0;0
2020-10-27 03:45:00;2;4;7;0;2;1;0;1;2;2;0;0;0;0
2020-10-27 04:00:00;3;2;5;1;3;2;0;2;2;1;0;0;0;0
2020-10-27 04:15:00;5;2;7;1;9;5;0;0;2;2;0;0;0;0
2020-10-27 04:30:00;6;11;13;0;12;7;2;0;7;2;0;0;0;0
2020-10-27 04:45:00;13;15;14;2;7;3;1;0;3;7;0;0;0;0
2020-10-27 05:00:00;40;39;18;5;11;5;3;3;10;16;0;0;0;0
2020-10-27 05:15:00;94;91;32;14;13;15;15;4;12;20;0;0;0;0
2020-10-27 05:30:00;85;67;44;19;15;28;23;8;13;21;0;0;0;0
2020-10-27 05:45:00;85;48;50;28;16;33;15;5;40;51;0;0;0;0
2020-10-27 06:00:00;51;37;47;26;26;29;20;9;44;70;0;0;0;0
2020-10-27 06:15:00;102;57;59;44;54;50;22;8;39;60;0;0;0;0
2020-10-27 06:30:00;104;65;68;42;39;51;30;11;31;38;0;0;0;0
