DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-08 18:30:00;95;60;11;30;84;74;11;31;22;5;4;10;7;116;103;0;0;0;0;0;0;0;0
2020-05-08 18:45:00;86;77;20;31;99;85;10;24;19;4;3;4;5;122;120;0;2;0;0;0;0;0;0
2020-05-08 19:00:00;92;86;8;21;89;70;8;20;21;7;7;8;7;123;108;0;0;0;0;4;0;0;0
2020-05-08 19:15:00;79;72;6;22;64;53;8;20;18;3;4;5;6;101;80;0;0;2;0;0;0;0;1
2020-05-08 19:30:00;77;61;13;20;72;65;15;22;13;3;3;7;9;97;85;0;0;0;0;1;0;0;0
2020-05-08 19:45:00;61;66;7;23;73;57;5;16;15;7;6;5;5;89;86;0;15;0;0;3;0;0;0
2020-05-08 20:00:00;69;53;7;16;63;56;15;15;13;3;3;4;4;91;85;0;0;0;0;0;0;0;0
2020-05-08 20:15:00;44;45;8;23;46;47;10;15;20;2;2;4;4;64;67;0;0;0;0;0;1;0;0
2020-05-08 20:30:00;62;52;4;20;43;41;7;15;13;2;5;4;4;72;58;2;3;1;0;0;1;0;0
2020-05-08 20:45:00;36;35;5;15;47;34;6;11;12;0;0;3;3;49;61;0;0;0;0;0;0;0;0
2020-05-08 21:00:00;44;35;3;5;55;36;9;15;9;3;4;3;3;63;70;0;0;0;0;0;0;0;0
2020-05-08 21:15:00;45;36;5;10;42;30;6;12;12;2;2;2;2;53;53;0;0;1;0;0;0;0;0
2020-05-08 21:30:00;33;33;3;13;41;31;6;9;7;5;4;1;2;45;47;0;0;0;0;0;0;0;0
2020-05-08 21:45:00;41;35;3;7;42;37;3;9;5;3;3;1;2;57;61;0;0;0;0;0;0;0;0
2020-05-08 22:00:00;29;27;5;9;58;41;3;6;11;1;1;3;2;42;73;0;0;0;0;0;0;0;0
2020-05-08 22:15:00;31;26;2;3;45;39;2;5;5;2;3;3;3;41;59;0;0;0;0;0;0;0;0
2020-05-08 22:30:00;36;41;3;3;32;26;0;5;4;3;2;5;4;48;42;0;0;0;0;0;0;0;0
2020-05-08 22:45:00;26;26;5;8;26;16;2;4;5;5;5;2;2;40;32;0;0;0;0;0;0;0;0
2020-05-08 23:00:00;21;21;3;5;23;25;4;6;5;2;1;4;5;28;33;0;0;0;0;0;0;0;0
2020-05-08 23:15:00;27;21;4;6;25;24;1;4;6;2;2;1;1;37;36;0;0;0;0;0;0;0;0
2020-05-08 23:30:00;22;17;1;4;27;18;1;3;4;2;2;2;2;29;38;0;0;0;0;0;0;0;0
2020-05-08 23:45:00;20;13;0;2;20;21;0;3;5;1;1;1;2;22;28;0;0;0;0;0;0;0;0
