DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-29 15:00:00;128;120;13;42;148;156;13;10;10;17;21;20;20;149;165;0;0;0;0;0;0;0;0
2020-05-29 15:15:00;123;108;10;42;139;166;7;8;6;13;16;8;10;154;177;0;0;0;0;0;0;2;0
2020-05-29 15:30:00;117;119;23;33;139;140;12;7;10;14;12;12;13;162;147;0;0;0;0;0;0;0;0
2020-05-29 15:45:00;112;128;7;22;110;122;6;5;8;14;20;7;10;136;152;0;0;0;0;0;0;0;4
2020-05-29 16:00:00;122;113;11;31;122;135;6;9;10;4;4;10;10;168;156;0;0;0;0;0;0;0;0
2020-05-29 16:15:00;139;132;9;31;138;148;19;12;10;17;26;7;10;164;171;0;0;0;0;4;0;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;113;102;11;32;130;123;9;10;8;17;12;10;8;127;159;0;0;0;0;0;0;0;1
2020-05-29 17:00:00;106;101;13;32;130;129;11;8;8;14;14;9;9;130;150;0;0;0;0;6;0;1;0
2020-05-29 17:15:00;122;119;18;40;139;128;15;5;5;26;10;7;5;151;170;0;9;0;0;0;0;0;0
2020-05-29 17:30:00;133;90;11;22;132;130;5;6;7;5;8;13;12;146;155;0;4;1;0;1;0;0;0
2020-05-29 17:45:00;130;125;18;27;117;103;17;7;9;10;10;10;9;153;136;0;0;0;0;0;0;0;0
2020-05-29 18:00:00;117;107;15;33;111;118;9;4;9;7;7;8;9;145;138;0;0;0;0;1;1;0;0
2020-05-29 18:15:00;104;111;12;30;116;107;8;8;6;12;35;5;5;142;137;0;0;0;0;0;0;0;0
2020-05-29 18:30:00;113;107;12;27;128;107;9;8;16;16;56;10;13;133;142;0;1;0;0;0;0;0;0
2020-05-29 18:45:00;99;93;15;24;95;93;6;5;10;8;8;5;6;126;113;0;0;0;0;0;0;0;0
2020-05-29 19:00:00;90;87;6;30;93;92;7;8;5;4;5;7;5;131;122;0;0;0;0;0;0;0;0
2020-05-29 19:15:00;89;76;14;26;82;77;10;11;6;6;6;6;6;109;101;0;0;0;0;3;0;0;0
2020-05-29 19:30:00;81;69;6;19;90;68;5;5;2;4;7;8;8;105;105;0;3;0;0;0;0;0;0
2020-05-29 19:45:00;76;60;5;16;67;57;5;3;2;7;8;5;3;97;87;0;0;0;0;0;0;0;0
2020-05-29 20:00:00;76;71;4;17;86;81;7;8;5;4;7;8;7;103;97;0;0;0;0;0;0;0;0
2020-05-29 20:15:00;59;59;11;15;75;63;3;3;1;9;24;5;5;92;98;0;0;0;0;0;0;0;0
2020-05-29 20:30:00;64;53;7;15;69;54;3;0;2;8;7;9;6;79;90;0;0;0;0;0;0;0;0
2020-05-29 20:45:00;55;43;9;12;54;46;6;7;3;4;4;6;7;79;62;0;0;0;0;0;0;0;0
2020-05-29 21:00:00;58;57;3;13;66;51;4;4;2;2;3;5;5;76;84;0;0;0;0;0;0;0;0
2020-05-29 21:15:00;50;53;7;7;59;38;3;2;4;4;10;5;8;63;70;0;0;0;0;0;0;0;0
2020-05-29 21:30:00;37;43;3;8;51;51;4;2;4;2;4;2;2;56;71;0;0;0;0;0;0;0;0
2020-05-29 21:45:00;47;46;3;3;59;53;4;4;5;2;3;4;2;60;77;0;0;0;0;0;0;0;0
2020-05-29 22:00:00;43;39;4;14;75;86;8;4;5;1;1;6;6;64;109;1;4;0;0;0;0;0;0
2020-05-29 22:15:00;33;32;4;10;73;79;3;5;5;2;3;6;5;51;88;0;0;0;0;0;0;0;0
2020-05-29 22:30:00;38;27;3;4;51;38;0;0;1;2;2;2;4;49;70;0;0;0;0;0;0;0;0
2020-05-29 22:45:00;32;39;3;5;40;22;7;4;2;3;2;2;2;56;54;0;0;0;0;0;0;0;0
2020-05-29 23:00:00;23;31;4;4;31;32;1;1;1;2;1;2;2;36;45;0;0;0;0;0;0;0;0
2020-05-29 23:15:00;37;29;3;9;40;29;2;0;1;2;2;3;4;44;53;0;0;0;0;0;0;0;0
2020-05-29 23:30:00;23;22;3;2;23;16;1;0;0;2;3;2;3;28;30;0;0;0;0;0;0;0;0
2020-05-29 23:45:00;17;23;1;3;29;16;1;0;0;2;2;4;4;26;34;0;0;0;0;0;0;0;0
