DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-22 15:00:00;117;108;11;38;121;108;16;32;20;7;7;17;16;153;138;0;0;0;0;0;0;0;0
2020-05-22 15:15:00;110;105;11;42;120;117;15;34;23;13;13;9;7;142;154;1;0;0;0;0;0;0;0
2020-05-22 15:30:00;121;104;11;42;114;118;14;37;46;5;9;10;10;144;153;0;0;0;0;0;0;0;0
2020-05-22 15:45:00;123;90;21;32;122;123;14;28;25;13;12;9;11;135;148;0;0;0;0;0;0;0;0
2020-05-22 16:00:00;109;96;15;52;95;86;13;27;27;8;4;7;5;124;119;0;0;7;0;0;0;0;0
2020-05-22 16:15:00;121;100;13;40;99;104;14;32;21;9;9;9;8;151;141;0;0;0;0;0;0;0;0
2020-05-22 16:30:00;107;96;11;35;112;105;12;36;31;13;12;6;11;143;129;0;0;0;0;0;0;0;0
2020-05-22 16:45:00;117;102;11;27;130;112;14;34;27;11;10;10;8;157;156;0;0;0;0;0;0;0;0
2020-05-22 17:00:00;122;92;15;34;108;118;15;33;33;11;11;9;6;145;135;0;0;0;0;0;2;0;0
2020-05-22 17:15:00;103;113;10;30;113;112;15;29;28;9;10;10;9;149;147;0;0;1;0;0;0;0;14
2020-05-22 17:30:00;110;116;10;38;100;97;17;40;32;12;15;11;8;138;118;0;0;1;0;0;0;0;0
2020-05-22 17:45:00;116;97;8;26;110;103;12;30;25;12;12;7;7;131;141;0;0;0;0;0;0;0;0
2020-05-22 18:00:00;108;93;11;27;99;97;16;32;35;17;17;8;7;127;129;0;4;0;0;1;0;0;0
2020-05-22 18:15:00;90;77;12;22;92;85;16;30;36;5;4;5;6;119;110;0;0;0;0;0;0;0;0
2020-05-22 18:30:00;83;71;4;23;91;80;12;25;20;6;8;10;11;108;111;0;0;0;0;0;0;0;0
2020-05-22 18:45:00;101;96;4;28;78;69;7;25;29;7;8;6;6;127;111;0;11;0;0;0;0;0;0
2020-05-22 19:00:00;88;73;14;24;79;82;8;17;24;4;4;8;10;110;107;0;0;0;0;0;0;0;1
2020-05-22 19:15:00;66;58;10;15;68;62;11;15;25;6;8;6;7;90;90;0;0;0;0;0;6;0;0
2020-05-22 19:30:00;80;74;14;16;73;65;8;19;29;5;10;6;7;103;88;0;0;6;0;0;0;0;0
2020-05-22 19:45:00;71;62;8;21;57;56;8;13;18;6;7;4;5;93;80;0;0;0;0;0;0;0;0
2020-05-22 20:00:00;69;68;8;12;70;53;5;10;19;4;6;6;6;96;99;0;0;0;0;0;0;0;0
2020-05-22 20:15:00;50;54;5;13;65;60;9;15;15;2;3;3;3;72;87;0;0;0;0;0;0;0;0
2020-05-22 20:30:00;55;46;3;15;55;48;10;11;14;10;7;5;5;68;75;0;0;0;0;0;0;0;0
2020-05-22 20:45:00;46;38;1;12;51;47;12;15;20;3;4;3;4;59;77;0;0;0;0;0;0;0;0
2020-05-22 21:00:00;51;35;6;12;59;55;6;8;12;3;2;4;4;61;98;0;0;0;0;0;0;0;0
2020-05-22 21:15:00;44;33;3;7;39;33;4;9;9;2;2;3;3;57;60;0;0;0;0;0;0;0;0
2020-05-22 21:30:00;40;31;2;4;42;37;7;11;10;4;6;7;11;51;57;0;13;0;0;0;0;0;0
2020-05-22 21:45:00;32;32;6;10;32;23;5;6;5;4;3;4;2;49;39;0;0;0;0;0;0;0;0
2020-05-22 22:00:00;30;24;3;9;42;27;2;9;10;1;1;3;3;43;58;1;0;0;0;0;0;0;0
2020-05-22 22:15:00;36;46;2;11;37;25;4;4;10;3;5;4;3;53;49;0;0;0;0;0;0;0;0
2020-05-22 22:30:00;41;42;2;11;39;22;2;7;8;1;1;2;2;58;48;0;0;0;0;0;0;0;0
2020-05-22 22:45:00;35;31;2;7;29;26;2;4;6;2;4;0;0;47;42;0;0;0;0;0;0;0;0
2020-05-22 23:00:00;32;19;4;0;23;14;1;2;4;4;4;4;3;39;29;0;0;0;0;0;0;0;0
2020-05-22 23:15:00;24;22;1;1;21;22;5;6;8;3;3;1;1;30;31;0;0;0;0;0;0;0;0
2020-05-22 23:30:00;20;23;1;5;18;14;2;5;4;1;2;1;1;26;25;0;0;0;0;0;0;0;0
2020-05-22 23:45:00;21;20;2;3;19;11;0;1;1;1;2;2;1;26;23;0;0;0;0;0;0;0;0
