DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-30 00:00:00;4;2;0;1;2;11;2
2020-10-30 00:15:00;14;1;0;1;3;14;3
2020-10-30 00:30:00;7;7;2;0;2;15;6
2020-10-30 00:45:00;7;3;0;1;1;8;4
2020-10-30 01:00:00;5;4;0;0;0;6;2
2020-10-30 01:15:00;6;2;0;1;2;10;2
2020-10-30 01:30:00;3;0;0;1;2;8;1
2020-10-30 01:45:00;7;8;2;2;4;3;2
2020-10-30 02:00:00;9;6;0;1;2;7;4
2020-10-30 02:15:00;3;3;0;0;0;5;1
2020-10-30 02:30:00;13;11;1;1;2;0;1
2020-10-30 02:45:00;3;0;0;2;3;5;2
2020-10-30 03:00:00;10;6;0;2;2;6;4
2020-10-30 03:15:00;8;3;0;1;3;8;0
2020-10-30 03:30:00;8;3;0;1;1;14;2
2020-10-30 03:45:00;4;2;0;0;0;9;1
2020-10-30 04:00:00;6;6;0;1;1;10;3
2020-10-30 04:15:00;5;2;0;2;2;13;3
2020-10-30 04:30:00;17;14;0;6;7;20;4
2020-10-30 04:45:00;19;13;1;2;1;32;11
2020-10-30 05:00:00;29;11;1;5;4;81;52
2020-10-30 05:15:00;31;25;1;6;10;90;87
2020-10-30 05:30:00;54;44;1;11;13;112;103
2020-10-30 05:45:00;89;73;9;6;21;94;99
2020-10-30 06:00:00;119;101;3;6;16;77;88
2020-10-30 06:15:00;132;103;4;14;34;107;117
2020-10-30 06:30:00;74;71;5;14;26;114;129
2020-10-30 06:45:00;78;68;8;7;50;110;126
2020-10-30 07:00:00;70;63;6;14;22;97;103
2020-10-30 07:15:00;77;69;8;12;30;111;122
2020-10-30 07:30:00;72;82;1;18;27;112;122
2020-10-30 07:45:00;81;68;6;10;31;102;135
2020-10-30 08:00:00;72;74;6;10;29;96;96
2020-10-30 08:15:00;72;55;4;18;36;89;80
2020-10-30 08:30:00;75;62;2;12;35;83;99
2020-10-30 08:45:00;78;47;4;8;30;74;77
2020-10-30 09:00:00;75;62;6;10;23;77;92
2020-10-30 09:15:00;87;41;2;13;22;77;102
2020-10-30 09:30:00;118;62;6;16;26;69;72
2020-10-30 09:45:00;92;63;5;17;30;73;77
2020-10-30 10:00:00;121;66;7;8;22;91;82
2020-10-30 10:15:00;90;69;5;16;22;69;78
2020-10-30 10:30:00;105;74;8;19;31;89;101
2020-10-30 10:45:00;107;51;6;9;23;73;73
2020-10-30 11:00:00;133;84;4;10;25;84;93
2020-10-30 11:15:00;116;70;6;13;17;71;80
2020-10-30 11:30:00;141;91;13;24;34;82;89
2020-10-30 11:45:00;138;96;11;21;35;82;90
2020-10-30 12:00:00;150;105;7;22;44;91;86
2020-10-30 12:15:00;153;112;4;26;29;92;104
2020-10-30 12:30:00;163;136;7;20;33;91;96
2020-10-30 12:45:00;129;105;8;19;29;94;96
2020-10-30 13:00:00;132;108;10;15;37;97;112
2020-10-30 13:15:00;134;102;4;22;41;128;147
2020-10-30 13:30:00;147;119;16;19;52;134;137
2020-10-30 13:45:00;195;113;8;24;50;105;122
2020-10-30 14:00:00;159;125;5;35;46;93;111
2020-10-30 14:15:00;222;164;5;25;84;91;100
2020-10-30 14:30:00;197;166;2;14;32;93;114
2020-10-30 14:45:00;173;139;3;10;24;93;110
2020-10-30 15:00:00;175;144;11;39;43;87;106
2020-10-30 15:15:00;174;148;5;19;52;97;100
2020-10-30 15:30:00;171;120;12;20;38;103;107
2020-10-30 15:45:00;163;116;11;17;41;103;102
2020-10-30 16:00:00;142;116;9;20;39;90;90
2020-10-30 16:15:00;138;110;9;11;35;102;89
2020-10-30 16:30:00;137;114;7;16;46;92;104
2020-10-30 16:45:00;146;115;5;18;34;109;114
2020-10-30 17:00:00;147;125;1;12;30;100;104
2020-10-30 17:15:00;114;98;7;22;33;101;118
2020-10-30 17:30:00;117;86;5;22;34;90;113
2020-10-30 17:45:00;123;85;6;22;38;92;103
2020-10-30 18:00:00;113;93;10;9;29;86;73
2020-10-30 18:15:00;102;93;7;15;45;87;79
2020-10-30 18:30:00;102;84;7;11;30;73;63
2020-10-30 18:45:00;104;65;8;16;32;71;63
2020-10-30 19:00:00;74;73;5;14;32;69;60
2020-10-30 19:15:00;83;56;4;13;24;52;46
2020-10-30 19:30:00;81;52;9;13;41;51;45
2020-10-30 19:45:00;67;40;2;13;24;57;35
2020-10-30 20:00:00;70;52;6;9;23;37;50
2020-10-30 20:15:00;57;37;4;11;26;53;31
2020-10-30 20:30:00;58;30;2;3;19;52;38
2020-10-30 20:45:00;56;28;5;10;18;62;51
2020-10-30 21:00:00;62;45;10;18;33;81;88
2020-10-30 21:15:00;54;31;9;8;20;81;77
2020-10-30 21:30:00;68;41;4;19;20;48;36
2020-10-30 21:45:00;103;79;5;5;19;37;19
2020-10-30 22:00:00;160;99;4;10;18;41;34
2020-10-30 22:15:00;87;65;7;5;13;29;19
2020-10-30 22:30:00;49;36;5;2;14;34;21
2020-10-30 22:45:00;33;21;6;8;19;25;17
2020-10-30 23:00:00;22;12;4;4;9;19;9
2020-10-30 23:15:00;28;12;2;9;14;14;7
2020-10-30 23:30:00;22;7;2;6;12;24;13
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
