DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-09 00:00:00;11;2;0;1;1;8;1
2020-10-09 00:15:00;10;4;1;3;4;17;2
2020-10-09 00:30:00;9;5;0;0;1;8;6
2020-10-09 00:45:00;4;3;1;2;6;10;6
2020-10-09 01:00:00;5;4;2;5;6;11;3
2020-10-09 01:15:00;19;10;2;0;5;8;3
2020-10-09 01:30:00;5;1;0;0;1;9;4
2020-10-09 01:45:00;4;5;0;1;1;0;3
2020-10-09 02:00:00;13;3;0;1;2;6;0
2020-10-09 02:15:00;12;8;1;0;2;2;0
2020-10-09 02:30:00;10;2;0;2;2;5;3
2020-10-09 02:45:00;4;2;0;3;5;7;3
2020-10-09 03:00:00;5;2;0;2;4;5;2
2020-10-09 03:15:00;8;7;1;0;0;6;2
2020-10-09 03:30:00;9;2;0;0;0;10;0
2020-10-09 03:45:00;7;5;0;2;1;6;4
2020-10-09 04:00:00;7;4;1;0;1;8;4
2020-10-09 04:15:00;8;11;1;0;0;12;7
2020-10-09 04:30:00;10;10;0;4;4;16;5
2020-10-09 04:45:00;23;10;0;6;5;36;24
2020-10-09 05:00:00;29;13;1;7;9;70;59
2020-10-09 05:15:00;38;34;3;9;15;134;123
2020-10-09 05:30:00;28;35;1;10;15;92;102
2020-10-09 05:45:00;92;80;7;10;24;97;98
2020-10-09 06:00:00;125;84;6;8;23;88;90
2020-10-09 06:15:00;114;87;3;8;17;109;116
2020-10-09 06:30:00;79;84;5;13;28;131;143
2020-10-09 06:45:00;87;85;3;14;22;108;111
2020-10-09 07:00:00;75;59;1;11;57;122;134
2020-10-09 07:15:00;74;72;4;8;22;108;152
2020-10-09 07:30:00;74;69;3;11;33;106;144
2020-10-09 07:45:00;77;75;7;15;38;121;151
2020-10-09 08:00:00;83;60;7;13;33;101;111
2020-10-09 08:15:00;88;69;2;20;47;102;112
2020-10-09 08:30:00;97;64;4;18;28;95;84
2020-10-09 08:45:00;74;66;3;15;26;95;86
2020-10-09 09:00:00;84;65;11;14;29;88;92
2020-10-09 09:15:00;85;54;5;13;27;70;92
2020-10-09 09:30:00;96;51;2;20;36;86;81
2020-10-09 09:45:00;108;62;7;13;29;74;81
2020-10-09 10:00:00;103;64;7;11;30;81;88
2020-10-09 10:15:00;111;75;5;13;23;65;85
2020-10-09 10:30:00;100;64;2;13;21;67;73
2020-10-09 10:45:00;134;91;5;12;27;84;81
2020-10-09 11:00:00;112;63;7;16;33;84;73
2020-10-09 11:15:00;132;79;3;11;27;95;79
2020-10-09 11:30:00;123;83;9;15;41;85;87
2020-10-09 11:45:00;140;101;11;19;42;79;84
2020-10-09 12:00:00;131;102;14;26;65;101;94
2020-10-09 12:15:00;161;108;12;20;35;89;88
2020-10-09 12:30:00;144;123;9;22;44;93;98
2020-10-09 12:45:00;162;118;12;18;36;93;102
2020-10-09 13:00:00;149;116;8;23;37;102;125
2020-10-09 13:15:00;158;110;10;19;81;105;131
2020-10-09 13:30:00;159;121;13;29;86;115;142
2020-10-09 13:45:00;161;127;7;23;45;109;128
2020-10-09 14:00:00;165;138;8;19;39;109;115
2020-10-09 14:15:00;218;172;8;27;62;91;93
2020-10-09 14:30:00;206;172;11;17;56;91;113
2020-10-09 14:45:00;179;158;3;24;44;83;98
2020-10-09 15:00:00;204;143;10;17;44;96;110
2020-10-09 15:15:00;200;131;8;18;63;89;93
2020-10-09 15:30:00;166;148;8;26;45;81;79
2020-10-09 15:45:00;166;143;8;17;38;84;97
2020-10-09 16:00:00;172;120;9;21;41;100;86
2020-10-09 16:15:00;160;133;6;19;37;90;103
2020-10-09 16:30:00;142;114;10;29;52;96;106
2020-10-09 16:45:00;137;121;5;19;32;106;105
2020-10-09 17:00:00;160;117;6;13;39;96;105
2020-10-09 17:15:00;147;118;7;26;43;102;98
2020-10-09 17:30:00;132;120;10;17;44;100;108
2020-10-09 17:45:00;117;104;6;16;40;79;96
2020-10-09 18:00:00;118;73;6;18;41;83;92
2020-10-09 18:15:00;116;95;11;14;38;94;104
2020-10-09 18:30:00;112;88;5;25;48;87;86
2020-10-09 18:45:00;113;87;5;19;35;70;55
2020-10-09 19:00:00;98;69;9;16;45;68;66
2020-10-09 19:15:00;90;48;7;11;23;93;78
2020-10-09 19:30:00;87;56;6;13;27;66;61
2020-10-09 19:45:00;72;49;8;11;26;63;47
2020-10-09 20:00:00;74;52;7;13;25;72;54
2020-10-09 20:15:00;79;49;4;13;23;58;46
2020-10-09 20:30:00;55;38;7;9;16;50;38
2020-10-09 20:45:00;52;38;6;9;23;74;50
2020-10-09 21:00:00;58;32;4;11;23;77;77
2020-10-09 21:15:00;59;32;10;19;30;88;90
2020-10-09 21:30:00;59;32;6;11;17;52;49
2020-10-09 21:45:00;101;84;3;10;24;52;30
2020-10-09 22:00:00;148;109;8;13;26;37;26
2020-10-09 22:15:00;74;54;5;7;14;27;23
2020-10-09 22:30:00;49;25;5;9;16;41;20
2020-10-09 22:45:00;27;17;3;5;8;27;18
2020-10-09 23:00:00;29;19;6;5;17;25;14
2020-10-09 23:15:00;24;18;3;6;17;22;11
2020-10-09 23:30:00;29;16;3;5;9;27;11
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
