DATUM;
2020-02-28 00:00:00;
2020-02-28 00:15:00;
2020-02-28 00:30:00;
2020-02-28 00:45:00;
2020-02-28 01:00:00;
2020-02-28 01:15:00;
2020-02-28 01:30:00;
2020-02-28 01:45:00;
2020-02-28 02:00:00;
2020-02-28 02:15:00;
2020-02-28 02:30:00;
2020-02-28 02:45:00;
2020-02-28 03:00:00;
2020-02-28 03:15:00;
2020-02-28 03:30:00;
2020-02-28 03:45:00;
2020-02-28 04:00:00;
2020-02-28 04:15:00;
2020-02-28 04:30:00;
2020-02-28 04:45:00;
2020-02-28 05:00:00;
2020-02-28 05:15:00;
2020-02-28 05:30:00;
2020-02-28 05:45:00;
2020-02-28 06:00:00;
2020-02-28 06:15:00;
2020-02-28 06:30:00;
2020-02-28 06:45:00;
2020-02-28 07:00:00;
2020-02-28 07:15:00;
2020-02-28 07:30:00;
2020-02-28 07:45:00;
2020-02-28 08:00:00;
2020-02-28 08:15:00;
2020-02-28 08:30:00;
2020-02-28 08:45:00;
2020-02-28 09:00:00;
2020-02-28 09:15:00;
2020-02-28 09:30:00;
2020-02-28 09:45:00;
2020-02-28 10:00:00;
2020-02-28 10:15:00;
2020-02-28 10:30:00;
2020-02-28 10:45:00;
2020-02-28 11:00:00;19;39;0;72;3;60;4;12;0;0;2
2020-02-28 11:15:00;31;45;0;57;5;43;4;11;2;0;0
2020-02-28 11:30:00;27;38;0;69;3;43;4;16;0;0;0
2020-02-28 11:45:00;42;61;0;93;2;64;4;11;0;0;0
2020-02-28 12:00:00;23;42;0;92;9;65;5;17;2;0;0
2020-02-28 12:15:00;33;39;0;86;11;82;4;15;1;2;0
2020-02-28 12:30:00;30;46;0;90;9;72;11;25;0;0;0
2020-02-28 12:45:00;44;57;0;75;3;52;11;18;0;0;0
2020-02-28 13:00:00;44;39;0;94;8;69;10;31;9;0;0
2020-02-28 13:15:00;27;53;0;94;9;67;7;17;0;0;0
2020-02-28 13:30:00;33;41;0;78;3;52;3;18;2;0;1
2020-02-28 13:45:00;41;51;0;77;7;70;9;21;0;0;3
2020-02-28 14:00:00;33;41;0;82;10;63;2;16;0;0;0
2020-02-28 14:15:00;35;38;0;96;11;78;6;11;9;0;0
2020-02-28 14:30:00;34;47;0;109;13;82;1;11;4;0;0
2020-02-28 14:45:00;31;58;0;88;2;67;8;9;30;4;0
2020-02-28 15:00:00;31;56;0;101;10;87;6;20;2;0;5
2020-02-28 15:15:00;38;52;0;105;11;75;3;13;0;3;0
2020-02-28 15:30:00;37;42;0;109;9;94;6;10;1;0;0
2020-02-28 15:45:00;38;40;0;89;10;80;3;14;0;0;0
2020-02-28 16:00:00;34;47;0;92;8;73;9;14;0;0;0
2020-02-28 16:15:00;34;54;0;100;16;76;6;23;0;0;0
2020-02-28 16:30:00;32;63;0;101;11;86;6;20;1;6;0
2020-02-28 16:45:00;29;49;0;88;13;75;6;18;0;0;0
2020-02-28 17:00:00;35;47;0;71;7;62;5;21;0;0;0
2020-02-28 17:15:00;30;39;0;79;14;68;11;17;0;3;0
2020-02-28 17:30:00;33;46;0;96;20;75;8;29;0;0;0
2020-02-28 17:45:00;47;62;0;72;14;64;12;23;0;0;0
2020-02-28 18:00:00;48;39;0;98;14;75;3;35;0;4;0
2020-02-28 18:15:00;63;55;0;64;13;56;6;39;0;0;0
2020-02-28 18:30:00;47;46;0;58;9;51;3;40;7;0;0
2020-02-28 18:45:00;79;54;0;60;18;45;10;41;0;0;0
2020-02-28 19:00:00;82;53;0;56;16;50;1;38;0;0;0
2020-02-28 19:15:00;49;49;0;52;5;44;3;19;0;0;0
2020-02-28 19:30:00;31;37;0;50;6;30;4;10;0;0;0
2020-02-28 19:45:00;29;44;0;28;1;17;4;9;0;0;0
2020-02-28 20:00:00;21;29;0;40;5;29;3;6;0;0;0
2020-02-28 20:15:00;19;26;0;47;6;38;2;9;5;2;1
2020-02-28 20:30:00;21;26;0;33;6;23;1;5;0;0;0
2020-02-28 20:45:00;14;16;0;34;4;28;4;17;0;0;0
2020-02-28 21:00:00;9;10;0;28;6;19;2;6;0;0;0
2020-02-28 21:15:00;10;16;0;26;1;19;2;5;0;0;0
2020-02-28 21:30:00;9;7;0;26;5;19;0;7;0;0;0
2020-02-28 21:45:00;18;13;0;31;4;20;2;9;0;0;0
2020-02-28 22:00:00;18;18;0;44;9;28;34;82;0;0;0
2020-02-28 22:15:00;15;18;0;117;13;86;26;64;0;0;0
2020-02-28 22:30:00;8;9;0;59;5;43;5;19;0;0;0
2020-02-28 22:45:00;14;25;0;48;4;36;2;5;0;0;0
2020-02-28 23:00:00;9;17;0;24;5;20;2;4;0;0;0
2020-02-28 23:15:00;10;9;0;27;2;22;1;5;0;0;0
2020-02-28 23:30:00;9;11;0;19;0;14;1;2;0;0;0
2020-02-28 23:45:00;8;15;0;25;1;18;3;5;0;0;0
