DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-14 00:00:00;9;4;4;6;5;1;1;0;20;0;0;0;0;0;0
2019-12-14 00:15:00;12;4;6;10;9;8;7;1;15;0;0;0;0;0;0
2019-12-14 00:30:00;9;2;2;9;9;6;5;1;25;0;0;0;0;0;0
2019-12-14 00:45:00;9;1;4;8;8;6;4;0;19;0;0;0;0;0;0
2019-12-14 01:00:00;6;2;2;1;1;0;0;0;12;0;0;0;0;0;0
2019-12-14 01:15:00;9;3;4;4;4;2;1;0;14;0;0;0;0;0;0
2019-12-14 01:30:00;11;3;4;2;2;0;0;0;16;0;0;0;0;0;0
2019-12-14 01:45:00;9;2;2;1;1;1;1;0;7;0;0;0;0;0;0
2019-12-14 02:00:00;9;1;2;2;2;0;0;0;3;0;0;0;0;0;0
2019-12-14 02:15:00;9;3;3;1;1;2;1;0;6;0;0;0;0;0;0
2019-12-14 02:30:00;8;2;3;3;3;1;0;0;6;0;0;0;0;0;0
2019-12-14 02:45:00;12;1;4;1;1;1;0;0;5;0;0;0;0;0;0
2019-12-14 03:00:00;7;3;4;2;2;1;1;0;5;0;0;0;0;0;0
2019-12-14 03:15:00;7;1;2;2;2;0;0;0;7;0;0;0;0;0;0
2019-12-14 03:30:00;5;0;2;1;1;1;1;0;10;0;0;0;0;0;0
2019-12-14 03:45:00;7;2;4;3;3;0;0;0;4;0;0;0;0;0;0
2019-12-14 04:00:00;6;1;3;1;1;1;0;0;2;0;0;0;0;0;0
2019-12-14 04:15:00;9;2;4;6;5;5;3;0;5;0;0;0;0;0;0
2019-12-14 04:30:00;4;2;2;2;2;1;1;0;6;0;0;0;0;0;0
2019-12-14 04:45:00;4;2;4;5;4;4;5;0;2;0;0;0;0;0;0
2019-12-14 05:00:00;6;4;4;1;1;1;1;0;2;0;0;0;0;0;0
2019-12-14 05:15:00;12;7;8;6;6;4;4;0;8;0;0;0;0;0;0
2019-12-14 05:30:00;19;14;15;8;7;2;2;0;16;0;0;0;0;0;0
2019-12-14 05:45:00;17;1;2;38;44;13;13;0;15;0;0;0;0;0;0
2019-12-14 06:00:00;15;1;3;48;54;13;15;0;6;0;0;0;0;0;0
2019-12-14 06:15:00;16;6;9;18;18;11;10;0;8;0;0;0;0;0;0
2019-12-14 06:30:00;16;8;9;12;11;3;3;0;22;0;0;0;0;0;0
2019-12-14 06:45:00;18;6;7;7;7;3;3;0;14;0;0;0;0;0;0
2019-12-14 07:00:00;25;5;6;6;6;4;4;0;9;0;0;2;0;0;0
2019-12-14 07:15:00;19;4;5;3;3;0;0;0;13;0;0;0;0;0;0
2019-12-14 07:30:00;37;3;4;9;9;7;9;1;21;0;0;0;0;0;0
