DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-15 00:00:00;10;7;7;3;3;3;2;0;13;0;0;0;0;0;0
2019-12-15 00:15:00;12;8;10;6;6;3;2;0;21;0;0;0;0;0;0
2019-12-15 00:30:00;12;2;4;3;3;5;4;1;19;0;0;0;0;0;0
2019-12-15 00:45:00;17;4;4;2;2;1;1;0;19;0;0;0;0;0;0
2019-12-15 01:00:00;8;4;5;3;3;3;1;0;16;0;0;0;0;0;0
2019-12-15 01:15:00;8;4;4;4;4;3;3;0;12;0;0;0;0;0;0
2019-12-15 01:30:00;7;3;5;2;2;3;2;0;15;0;0;0;0;0;0
2019-12-15 01:45:00;3;2;2;6;5;3;3;1;13;0;0;0;0;0;0
2019-12-15 02:00:00;7;1;1;4;4;1;0;0;11;0;0;0;0;0;0
2019-12-15 02:15:00;11;2;2;4;4;1;0;0;10;0;0;0;0;0;0
2019-12-15 02:30:00;5;3;2;5;4;3;3;1;10;0;0;0;0;0;0
2019-12-15 02:45:00;5;6;7;4;4;3;3;0;11;0;0;0;0;0;0
2019-12-15 03:00:00;5;6;7;1;0;2;2;0;9;0;0;0;0;0;0
2019-12-15 03:15:00;2;1;1;4;4;3;1;0;5;0;0;0;0;0;0
2019-12-15 03:30:00;6;3;6;3;2;3;3;0;5;0;0;0;0;0;0
2019-12-15 03:45:00;8;1;5;2;2;2;2;0;4;0;0;0;0;0;0
2019-12-15 04:00:00;4;1;5;3;3;4;4;0;3;0;0;0;0;0;0
2019-12-15 04:15:00;3;2;4;4;3;3;3;0;4;0;0;0;0;0;0
2019-12-15 04:30:00;5;3;5;3;3;4;4;0;5;0;0;0;0;0;0
2019-12-15 04:45:00;6;3;4;1;1;1;2;1;6;0;0;0;0;0;0
2019-12-15 05:00:00;11;3;5;0;0;2;2;0;4;0;0;0;0;0;0
2019-12-15 05:15:00;12;3;3;4;4;5;5;0;7;0;0;0;0;0;0
2019-12-15 05:30:00;3;1;1;2;2;0;0;0;3;0;0;0;0;0;0
2019-12-15 05:45:00;6;0;0;3;2;5;5;0;7;0;0;0;0;0;0
2019-12-15 06:00:00;4;1;1;2;2;3;1;0;6;0;0;0;0;0;0
2019-12-15 06:15:00;9;3;3;2;1;2;2;1;3;0;0;0;0;0;0
2019-12-15 06:30:00;3;3;3;2;2;3;3;0;3;0;0;0;0;0;0
2019-12-15 06:45:00;0;2;2;3;3;2;2;0;1;0;0;0;0;0;0
2019-12-15 07:00:00;4;2;2;0;0;0;0;0;3;0;0;5;0;0;0
2019-12-15 07:15:00;3;1;1;3;3;0;0;1;3;0;0;0;0;0;0
2019-12-15 07:30:00;6;2;2;0;0;3;3;0;5;0;0;0;0;0;0
2019-12-15 07:45:00;15;5;7;5;5;3;3;2;4;0;0;0;0;0;0
2019-12-15 08:00:00;6;5;6;3;3;3;3;0;6;0;0;0;0;0;0
2019-12-15 08:15:00;15;4;5;5;5;5;4;1;4;0;0;0;0;0;0
2019-12-15 08:30:00;24;5;6;2;3;2;2;1;10;0;0;0;0;0;0
2019-12-15 08:45:00;15;4;8;7;7;3;3;0;6;0;0;0;0;0;0
2019-12-15 09:00:00;27;7;9;2;2;6;6;2;15;0;0;0;0;0;0
2019-12-15 09:15:00;32;8;11;7;6;2;2;3;20;0;0;0;0;0;0
2019-12-15 09:30:00;35;8;10;13;13;7;6;3;34;0;0;0;0;0;0
2019-12-15 09:45:00;35;3;7;6;6;9;9;1;23;0;0;0;0;0;0
2019-12-15 10:00:00;31;6;7;12;12;3;4;0;23;0;0;0;0;0;0
2019-12-15 10:15:00;39;10;11;12;12;3;4;3;27;0;0;0;0;0;0
2019-12-15 10:30:00;31;15;16;9;8;8;8;3;34;0;0;0;0;0;0
2019-12-15 10:45:00;48;10;13;13;12;9;9;2;42;0;0;0;0;0;0
2019-12-15 11:00:00;42;8;23;18;17;4;3;2;33;0;0;0;0;0;0
2019-12-15 11:15:00;39;10;11;18;18;7;7;0;34;0;0;0;0;0;0
2019-12-15 11:30:00;37;18;18;12;12;6;6;3;48;0;0;0;0;0;0
2019-12-15 11:45:00;62;22;26;16;16;10;10;4;39;0;0;0;0;0;0
2019-12-15 12:00:00;58;24;24;16;13;10;9;2;42;0;0;0;0;0;0
2019-12-15 12:15:00;49;7;10;14;13;7;5;5;40;0;0;0;0;0;0
2019-12-15 12:30:00;48;14;18;10;9;9;9;2;30;0;0;0;0;0;0
2019-12-15 12:45:00;41;14;17;21;19;12;13;1;35;0;0;0;0;0;0
2019-12-15 13:00:00;23;17;23;16;15;12;11;3;39;0;0;1;0;0;0
2019-12-15 13:15:00;46;16;19;19;19;12;13;3;51;0;0;0;0;0;0
2019-12-15 13:30:00;46;26;28;26;26;13;13;1;31;0;0;0;0;0;0
2019-12-15 13:45:00;52;13;17;29;29;9;10;3;39;0;0;0;0;0;0
2019-12-15 14:00:00;30;11;12;22;20;10;9;3;44;0;0;0;0;0;0
2019-12-15 14:15:00;47;17;17;20;20;10;9;3;50;0;0;0;0;0;0
2019-12-15 14:30:00;57;15;18;15;16;15;16;2;52;0;0;0;0;0;0
2019-12-15 14:45:00;50;13;15;20;17;16;18;3;40;0;0;0;0;0;0
2019-12-15 15:00:00;40;8;13;20;20;14;11;2;37;0;0;0;0;0;0
2019-12-15 15:15:00;38;14;15;30;27;19;18;6;45;0;0;0;0;0;0
2019-12-15 15:30:00;48;17;19;18;18;11;9;6;47;0;0;0;0;0;0
2019-12-15 15:45:00;62;12;13;11;11;12;13;5;40;0;0;0;0;0;0
2019-12-15 16:00:00;56;16;16;14;15;9;8;1;48;0;0;0;0;0;0
2019-12-15 16:15:00;50;17;20;16;14;14;11;1;36;0;0;0;0;0;0
2019-12-15 16:30:00;52;13;15;12;12;10;9;1;49;0;0;0;0;0;0
2019-12-15 16:45:00;53;7;8;16;15;13;13;1;45;0;0;0;0;0;0
2019-12-15 17:00:00;38;15;16;11;11;11;10;2;25;0;0;0;0;0;0
2019-12-15 17:15:00;53;15;17;14;12;14;13;1;37;0;0;0;0;0;0
2019-12-15 17:30:00;61;14;14;12;12;8;9;3;41;0;0;0;0;0;0
2019-12-15 17:45:00;47;11;11;18;19;8;7;0;41;0;0;0;0;0;0
2019-12-15 18:00:00;45;13;17;11;11;8;9;4;24;0;0;0;0;0;0
2019-12-15 18:15:00;32;13;15;11;10;2;4;1;37;0;0;0;0;0;0
2019-12-15 18:30:00;48;12;15;8;8;8;6;1;33;0;0;0;0;0;0
2019-12-15 18:45:00;35;10;11;10;10;12;10;3;31;0;0;0;0;0;0
2019-12-15 19:00:00;30;17;17;18;18;7;4;2;32;0;0;0;0;0;0
2019-12-15 19:15:00;40;9;10;14;11;9;10;2;30;0;0;0;0;0;0
2019-12-15 19:30:00;34;4;4;11;11;5;5;2;38;0;0;0;0;0;0
2019-12-15 19:45:00;26;9;10;13;13;4;5;0;27;0;0;0;0;0;0
2019-12-15 20:00:00;24;5;10;9;9;3;1;1;20;0;0;0;0;0;0
2019-12-15 20:15:00;19;9;10;9;8;3;3;2;32;0;0;0;0;0;0
2019-12-15 20:30:00;20;10;11;5;5;6;7;0;21;0;0;0;0;0;0
2019-12-15 20:45:00;13;4;4;4;4;2;3;1;33;0;0;0;0;0;0
2019-12-15 21:00:00;15;5;6;10;10;6;5;3;14;0;0;0;0;0;0
2019-12-15 21:15:00;16;7;10;4;4;3;2;1;25;0;0;0;0;0;0
2019-12-15 21:30:00;9;6;7;7;7;4;4;0;15;0;0;0;0;0;0
2019-12-15 21:45:00;13;9;9;4;4;3;1;1;10;0;0;0;0;0;0
2019-12-15 22:00:00;7;5;5;4;2;3;3;1;10;0;0;0;0;0;0
2019-12-15 22:15:00;12;1;4;5;4;4;4;0;17;0;0;0;0;0;0
2019-12-15 22:30:00;12;2;2;3;2;2;2;0;22;0;0;0;0;0;0
2019-12-15 22:45:00;5;8;7;7;7;6;7;0;10;0;0;0;0;0;0
2019-12-15 23:00:00;9;3;4;4;4;2;2;0;11;0;0;0;0;0;0
2019-12-15 23:15:00;4;3;3;1;1;2;2;1;7;0;0;0;0;0;0
2019-12-15 23:30:00;3;3;3;3;3;2;2;1;9;0;0;0;0;0;0
2019-12-15 23:45:00;4;1;1;1;1;2;2;0;7;0;0;0;0;0;0
