DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-21 00:00:00;0;0;0;0;0;4;4;3;0;0;0;0;0;0;0
2019-12-21 00:15:00;0;0;0;0;0;3;3;7;0;0;0;0;0;0;0
2019-12-21 00:30:00;0;0;0;0;0;5;5;4;0;0;0;0;0;0;0
2019-12-21 00:45:00;0;0;0;0;0;2;2;8;0;0;0;0;0;0;0
2019-12-21 01:00:00;0;0;0;0;0;4;4;7;0;0;0;0;0;0;0
2019-12-21 01:15:00;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0
2019-12-21 01:30:00;0;0;0;0;0;3;3;2;0;0;0;0;0;0;0
2019-12-21 01:45:00;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2019-12-21 02:00:00;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0
2019-12-21 02:15:00;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0
2019-12-21 02:30:00;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0
2019-12-21 02:45:00;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-12-21 03:00:00;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
2019-12-21 03:15:00;0;0;0;0;0;6;6;4;0;0;0;0;0;0;0
2019-12-21 03:30:00;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0
2019-12-21 03:45:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-12-21 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-12-21 04:15:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2019-12-21 04:30:00;0;0;0;0;0;3;3;4;0;0;0;0;0;0;0
2019-12-21 04:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-12-21 05:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-12-21 05:15:00;0;0;0;0;0;6;6;5;0;0;0;0;0;0;0
2019-12-21 05:30:00;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0
2019-12-21 05:45:00;0;1;0;0;0;6;7;4;0;0;0;0;0;0;0
2019-12-21 06:00:00;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0
2019-12-21 06:15:00;0;0;0;0;0;6;5;6;0;0;0;0;0;0;0
2019-12-21 06:30:00;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2019-12-21 06:45:00;0;0;0;0;0;7;7;10;0;0;0;0;0;0;0
2019-12-21 07:00:00;0;0;0;0;0;6;8;6;0;0;0;0;0;0;0
2019-12-21 07:15:00;0;0;0;0;0;11;10;3;0;0;0;0;0;0;0
2019-12-21 07:30:00;0;0;0;0;0;10;10;15;0;0;0;0;0;0;0
2019-12-21 07:45:00;0;0;0;2;0;8;7;11;0;0;0;0;0;0;0
2019-12-21 08:00:00;0;0;0;5;0;9;9;10;0;0;0;0;0;0;0
2019-12-21 08:15:00;0;0;0;0;0;14;14;11;0;0;0;0;0;0;0
2019-12-21 08:30:00;0;0;0;0;0;15;16;15;0;0;0;0;0;0;0
2019-12-21 08:45:00;0;0;0;0;0;26;26;22;0;0;0;0;0;0;0
2019-12-21 09:00:00;0;0;0;0;0;14;17;19;0;0;0;0;0;0;0
2019-12-21 09:15:00;0;0;0;2;0;39;42;24;0;0;0;0;0;0;0
2019-12-21 09:30:00;0;0;0;3;0;30;35;39;0;0;0;0;0;0;0
2019-12-21 09:45:00;0;0;0;0;0;32;31;40;0;0;0;0;0;0;0
2019-12-21 10:00:00;0;0;0;0;0;27;29;27;0;0;0;0;0;0;0
2019-12-21 10:15:00;0;0;2;2;0;27;34;37;3;0;0;0;0;0;0
2019-12-21 10:30:00;1;1;2;0;0;30;30;51;0;0;0;0;0;0;0
2019-12-21 10:45:00;67;12;8;4;0;32;36;34;6;0;0;2;0;0;0
2019-12-21 11:00:00;95;12;15;9;12;27;32;7;40;0;0;0;1;0;0
2019-12-21 11:15:00;96;28;28;22;25;19;25;0;47;0;0;1;1;0;0
2019-12-21 11:30:00;90;16;15;18;18;13;13;3;53;0;0;0;0;0;0
2019-12-21 11:45:00;89;18;17;22;24;17;20;6;54;0;0;1;0;0;0
2019-12-21 12:00:00;78;27;28;22;24;13;16;2;65;0;0;0;0;0;0
2019-12-21 12:15:00;86;23;22;17;19;23;25;0;57;0;0;0;3;0;0
2019-12-21 12:30:00;72;26;25;24;25;20;22;3;78;0;0;2;0;0;0
2019-12-21 12:45:00;81;31;29;18;21;8;8;3;70;0;0;0;1;0;0
2019-12-21 13:00:00;97;26;26;18;20;12;15;5;62;0;0;1;0;0;0
2019-12-21 13:15:00;90;33;30;22;24;12;14;5;87;0;0;2;1;0;0
2019-12-21 13:30:00;88;38;33;22;27;15;18;6;70;0;0;0;1;0;0
2019-12-21 13:45:00;85;25;27;26;29;16;16;2;71;0;0;0;0;0;0
2019-12-21 14:00:00;69;30;25;26;30;16;19;6;81;0;0;0;0;0;0
2019-12-21 14:15:00;87;25;29;22;23;14;13;4;75;0;0;1;1;0;0
2019-12-21 14:30:00;93;23;25;22;24;14;16;4;72;0;0;0;0;0;0
2019-12-21 14:45:00;120;27;26;22;23;14;19;1;71;0;0;0;3;0;0
2019-12-21 15:00:00;75;19;19;26;30;20;19;2;62;0;0;0;0;0;0
2019-12-21 15:15:00;99;34;31;13;13;18;23;6;65;0;0;0;1;0;0
2019-12-21 15:30:00;103;25;23;18;20;11;10;0;62;0;0;0;0;0;0
2019-12-21 15:45:00;85;26;24;17;19;14;16;4;57;0;0;0;0;0;0
2019-12-21 16:00:00;77;19;19;32;34;13;12;7;64;0;0;0;0;0;0
2019-12-21 16:15:00;74;35;32;21;22;11;14;1;56;0;0;0;1;0;0
2019-12-21 16:30:00;90;22;21;12;13;9;12;4;49;0;0;0;0;0;0
2019-12-21 16:45:00;64;26;23;24;28;22;24;2;58;0;0;0;0;0;0
2019-12-21 17:00:00;72;31;30;16;18;12;14;5;58;0;0;0;0;0;0
2019-12-21 17:15:00;82;20;20;23;25;13;15;5;66;0;0;0;1;0;0
2019-12-21 17:30:00;56;20;19;23;24;13;14;3;65;0;0;0;0;0;0
2019-12-21 17:45:00;81;22;24;14;15;11;9;2;56;0;0;0;0;0;0
2019-12-21 18:00:00;83;15;16;16;19;10;11;2;52;0;0;0;0;0;0
2019-12-21 18:15:00;63;16;17;13;16;12;16;4;48;0;0;0;0;0;0
2019-12-21 18:30:00;80;13;14;11;12;9;11;2;49;0;0;0;0;0;0
2019-12-21 18:45:00;65;24;23;16;15;9;8;3;45;0;0;0;0;0;0
2019-12-21 19:00:00;42;24;22;12;11;9;9;0;51;0;0;0;0;0;0
2019-12-21 19:15:00;38;20;18;17;18;10;9;5;44;0;0;0;0;0;0
2019-12-21 19:30:00;33;9;9;11;12;7;7;1;36;0;0;0;0;0;0
2019-12-21 19:45:00;46;15;14;8;9;12;13;5;39;0;0;0;0;0;0
2019-12-21 20:00:00;31;15;16;4;4;11;11;4;42;0;0;0;0;0;0
2019-12-21 20:15:00;35;14;13;12;11;7;8;2;25;0;0;0;0;0;0
2019-12-21 20:30:00;38;10;9;11;11;2;4;1;16;0;0;0;0;0;0
2019-12-21 20:45:00;19;8;11;7;7;4;2;1;27;0;0;0;0;0;0
2019-12-21 21:00:00;23;9;15;7;7;6;6;1;28;0;0;0;0;0;0
2019-12-21 21:15:00;22;10;10;5;5;5;5;2;20;0;0;0;0;0;0
2019-12-21 21:30:00;14;8;9;5;5;5;5;0;11;0;0;0;0;0;0
2019-12-21 21:45:00;27;7;9;9;8;9;8;1;19;0;0;0;0;0;0
2019-12-21 22:00:00;14;4;6;6;6;2;2;2;24;0;0;0;0;0;0
2019-12-21 22:15:00;15;11;11;5;5;5;5;2;22;0;0;0;0;0;0
2019-12-21 22:30:00;13;5;5;11;11;3;2;1;18;0;0;0;0;0;0
2019-12-21 22:45:00;23;3;8;6;6;2;2;0;25;0;0;0;0;0;0
2019-12-21 23:00:00;12;2;3;5;4;6;6;1;10;0;0;0;0;0;0
2019-12-21 23:15:00;12;3;4;5;5;3;3;0;22;0;0;0;0;0;0
2019-12-21 23:30:00;14;3;5;7;7;1;0;0;13;0;0;0;0;0;0
2019-12-21 23:45:00;15;5;6;4;4;3;1;1;17;0;0;0;0;0;0
