DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-01 00:00:00;9;5;5;6;6;5;2;1;19;0;0;0;0;0;0
2019-12-01 00:15:00;18;13;13;8;8;3;1;2;16;0;0;0;0;0;0
2019-12-01 00:30:00;14;8;8;3;3;2;2;0;20;0;0;0;0;0;0
2019-12-01 00:45:00;13;5;6;5;3;7;6;0;20;0;0;0;0;0;0
2019-12-01 01:00:00;10;5;5;6;5;4;3;0;11;0;0;0;0;0;0
2019-12-01 01:15:00;15;2;2;5;5;4;2;0;16;0;0;0;0;0;0
2019-12-01 01:30:00;10;8;8;6;5;5;3;0;13;0;0;0;0;0;0
2019-12-01 01:45:00;16;3;4;5;5;1;0;0;12;0;0;0;0;0;0
2019-12-01 02:00:00;10;5;5;5;5;2;1;0;14;0;0;0;0;0;0
2019-12-01 02:15:00;6;2;2;4;3;4;4;1;5;0;0;0;0;0;0
2019-12-01 02:30:00;4;1;2;0;0;1;1;0;9;0;0;0;0;0;0
2019-12-01 02:45:00;4;1;1;1;1;1;1;0;10;0;0;0;0;0;0
2019-12-01 03:00:00;1;1;1;2;2;3;2;0;9;0;0;0;0;0;0
2019-12-01 03:15:00;5;3;3;1;1;0;0;0;4;0;0;0;0;0;0
2019-12-01 03:30:00;3;0;0;1;1;1;1;0;8;0;0;0;0;0;0
2019-12-01 03:45:00;6;1;3;1;1;1;1;0;2;0;0;0;0;0;0
2019-12-01 04:00:00;3;1;4;4;4;2;1;0;3;0;0;0;0;0;0
2019-12-01 04:15:00;6;0;2;1;0;2;2;1;3;0;0;0;0;0;0
2019-12-01 04:30:00;3;1;2;1;0;1;1;0;1;0;0;0;0;0;0
2019-12-01 04:45:00;10;1;2;1;1;1;1;1;7;0;0;0;0;0;0
2019-12-01 05:00:00;10;0;0;2;2;0;0;0;3;0;0;0;0;0;0
2019-12-01 05:15:00;4;3;3;2;2;2;1;0;4;0;0;0;0;0;0
2019-12-01 05:30:00;7;3;5;3;2;2;1;0;4;0;0;0;0;0;0
2019-12-01 05:45:00;10;0;2;3;3;3;3;0;5;0;0;0;0;0;0
2019-12-01 06:00:00;9;0;1;4;4;3;2;0;4;0;0;0;0;0;0
2019-12-01 06:15:00;5;3;4;2;2;2;2;1;8;0;0;0;0;0;0
2019-12-01 06:30:00;5;3;4;1;1;2;2;2;7;0;0;0;0;0;0
2019-12-01 06:45:00;12;6;6;1;1;1;1;0;3;0;0;0;0;0;0
2019-12-01 07:00:00;6;2;2;0;0;0;0;0;6;0;0;0;0;0;0
2019-12-01 07:15:00;9;0;2;3;2;3;3;3;7;0;0;0;0;0;0
2019-12-01 07:30:00;12;1;2;5;5;4;3;0;6;0;0;0;0;0;0
2019-12-01 07:45:00;14;3;4;2;2;0;0;0;4;0;0;0;0;0;0
2019-12-01 08:00:00;6;3;3;4;6;2;2;0;8;0;0;0;0;0;0
2019-12-01 08:15:00;25;4;7;9;9;3;1;0;12;0;0;0;0;0;0
2019-12-01 08:30:00;29;4;8;3;2;4;4;2;13;0;0;0;0;0;0
2019-12-01 08:45:00;27;9;13;4;4;4;4;1;11;0;0;0;0;0;0
2019-12-01 09:00:00;25;6;5;8;7;6;6;2;21;0;0;0;0;0;0
2019-12-01 09:15:00;42;8;11;12;11;6;7;1;18;0;0;0;0;0;0
2019-12-01 09:30:00;29;11;12;9;9;11;7;1;32;0;0;0;0;0;0
2019-12-01 09:45:00;40;15;19;12;12;9;9;5;35;0;0;0;0;0;0
2019-12-01 10:00:00;29;22;21;8;8;5;4;6;30;0;0;0;0;0;0
2019-12-01 10:15:00;43;20;25;19;18;10;10;5;21;0;0;0;0;0;0
2019-12-01 10:30:00;32;16;17;11;12;7;6;2;45;0;0;0;0;0;0
2019-12-01 10:45:00;39;9;10;14;13;7;6;3;47;0;0;0;0;0;0
2019-12-01 11:00:00;45;11;11;22;22;12;11;4;39;0;0;0;0;0;0
2019-12-01 11:15:00;37;13;14;19;17;15;14;4;43;0;0;0;0;0;0
2019-12-01 11:30:00;57;23;25;24;21;10;9;2;59;0;0;0;0;0;0
2019-12-01 11:45:00;64;15;19;20;20;13;10;4;40;0;0;0;0;0;0
2019-12-01 12:00:00;56;11;12;19;19;7;6;1;35;0;0;0;0;0;0
2019-12-01 12:15:00;49;15;16;19;19;13;10;3;40;0;0;0;0;0;0
2019-12-01 12:30:00;41;13;13;23;22;23;18;0;44;0;0;0;0;0;0
2019-12-01 12:45:00;53;17;18;16;16;15;15;5;47;0;0;0;0;0;0
2019-12-01 13:00:00;42;10;13;12;12;15;15;3;25;0;0;0;0;0;0
2019-12-01 13:15:00;41;10;13;16;15;15;13;6;40;0;0;0;0;0;0
2019-12-01 13:30:00;64;20;21;18;16;14;11;1;41;0;0;0;0;0;0
2019-12-01 13:45:00;48;19;21;17;16;11;10;2;43;0;0;0;0;0;0
2019-12-01 14:00:00;33;15;16;19;17;18;15;2;45;0;0;0;0;0;0
2019-12-01 14:15:00;50;15;16;13;13;14;13;2;30;0;0;0;0;0;0
2019-12-01 14:30:00;62;10;11;23;22;16;13;1;45;0;0;0;0;0;0
2019-12-01 14:45:00;64;19;22;27;24;20;18;2;44;0;0;0;0;0;0
2019-12-01 15:00:00;40;18;19;13;11;11;9;3;42;0;0;0;0;0;0
2019-12-01 15:15:00;43;15;19;27;27;17;15;5;49;0;0;0;0;0;0
2019-12-01 15:30:00;49;25;26;22;21;14;9;3;47;0;0;0;0;0;0
2019-12-01 15:45:00;55;22;26;27;26;19;15;3;44;0;0;0;0;0;0
2019-12-01 16:00:00;51;18;23;19;17;9;11;4;37;0;0;0;0;0;0
2019-12-01 16:15:00;58;11;14;20;16;16;15;7;51;0;0;0;0;0;0
2019-12-01 16:30:00;75;16;19;25;23;17;15;3;52;0;0;0;0;0;0
2019-12-01 16:45:00;51;20;23;19;16;23;23;0;48;0;0;0;0;0;0
2019-12-01 17:00:00;75;10;12;14;14;8;7;4;51;0;0;0;0;0;0
2019-12-01 17:15:00;63;10;15;19;19;11;9;3;44;0;0;0;0;0;0
2019-12-01 17:30:00;58;16;19;20;18;12;6;2;35;0;0;0;0;0;0
2019-12-01 17:45:00;53;8;9;14;13;5;5;3;55;0;0;0;0;0;0
2019-12-01 18:00:00;36;9;10;16;15;11;10;2;44;0;0;0;0;0;0
2019-12-01 18:15:00;30;7;8;11;11;7;9;1;38;0;0;0;0;0;0
2019-12-01 18:30:00;43;11;12;14;12;5;4;3;40;0;0;0;0;0;0
2019-12-01 18:45:00;36;12;14;8;7;8;7;0;40;0;0;0;0;0;0
2019-12-01 19:00:00;30;17;17;14;14;7;7;2;51;0;0;0;0;0;0
2019-12-01 19:15:00;22;6;9;17;16;14;12;2;37;0;0;0;0;0;0
2019-12-01 19:30:00;22;9;9;18;17;10;7;1;41;0;0;0;0;0;0
2019-12-01 19:45:00;27;6;10;10;10;3;0;3;30;0;0;0;0;0;0
2019-12-01 20:00:00;23;7;8;9;9;11;10;1;31;0;0;0;0;0;0
2019-12-01 20:15:00;28;10;11;18;17;9;6;2;33;0;0;0;0;0;0
2019-12-01 20:30:00;23;6;9;10;8;6;3;2;41;0;0;0;0;0;0
2019-12-01 20:45:00;20;6;8;11;11;5;2;0;23;0;0;0;0;0;0
2019-12-01 21:00:00;18;10;10;3;3;3;2;0;28;0;0;0;0;0;0
2019-12-01 21:15:00;18;10;10;6;5;3;3;1;17;0;0;0;0;0;0
2019-12-01 21:30:00;16;7;6;5;5;2;3;2;21;0;0;0;0;0;0
2019-12-01 21:45:00;12;5;6;5;4;4;4;0;17;0;0;0;0;0;0
2019-12-01 22:00:00;12;5;5;5;5;2;2;2;13;0;0;0;0;0;0
2019-12-01 22:15:00;10;6;6;2;3;5;5;1;14;0;0;0;0;0;0
