DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-22 00:00:00;12;4;4;1;1;1;1;1;12;0;0;0;0;0;0
2019-12-22 00:15:00;11;4;5;5;4;3;3;1;18;0;0;0;0;0;0
2019-12-22 00:30:00;7;3;5;1;1;2;3;1;13;0;0;0;0;0;0
2019-12-22 00:45:00;10;2;5;3;3;3;2;1;11;0;0;0;0;0;0
2019-12-22 01:00:00;4;2;1;2;2;3;2;0;10;0;0;0;0;0;0
2019-12-22 01:15:00;3;1;2;4;3;2;1;0;12;0;0;0;0;0;0
2019-12-22 01:30:00;3;2;3;3;3;1;1;0;3;0;0;0;0;0;0
2019-12-22 01:45:00;4;1;1;3;3;2;2;0;4;0;0;0;0;0;0
2019-12-22 02:00:00;2;1;2;1;1;2;2;0;7;0;0;0;0;0;0
2019-12-22 02:15:00;4;1;1;0;0;0;0;1;7;0;0;0;0;0;0
2019-12-22 02:30:00;3;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2019-12-22 02:45:00;1;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2019-12-22 03:00:00;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-22 03:15:00;4;2;4;0;0;0;0;0;6;0;0;0;0;0;0
2019-12-22 03:30:00;6;0;1;2;2;0;0;0;4;0;0;0;0;0;0
2019-12-22 03:45:00;2;1;2;0;0;0;0;0;4;0;0;0;0;0;0
2019-12-22 04:00:00;3;4;5;1;1;2;2;0;1;0;0;0;0;0;0
2019-12-22 04:15:00;5;1;3;0;0;0;0;0;5;0;0;0;0;0;0
2019-12-22 04:30:00;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2019-12-22 04:45:00;8;2;3;3;3;3;3;1;7;0;0;0;0;0;0
2019-12-22 05:00:00;5;6;6;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-22 05:15:00;8;2;3;2;2;3;3;0;5;0;0;0;0;0;0
2019-12-22 05:30:00;7;3;3;2;1;2;2;0;6;0;0;0;0;0;0
2019-12-22 05:45:00;0;0;0;4;4;3;2;0;2;0;0;0;0;0;0
2019-12-22 06:00:00;2;1;2;1;1;1;1;0;0;0;0;0;0;0;0
2019-12-22 06:15:00;5;2;3;2;2;4;2;0;2;0;0;0;0;0;0
2019-12-22 06:30:00;5;3;4;1;1;2;2;0;3;0;0;0;0;0;0
2019-12-22 06:45:00;6;1;1;0;0;1;1;0;5;0;0;0;0;0;0
2019-12-22 07:00:00;6;0;1;2;1;1;1;0;3;0;0;0;0;0;0
2019-12-22 07:15:00;5;2;3;2;2;2;2;0;2;0;0;0;0;0;0
2019-12-22 07:30:00;4;3;4;6;6;4;2;1;2;0;0;0;0;0;0
2019-12-22 07:45:00;4;0;0;3;2;5;4;2;11;0;0;0;0;0;0
2019-12-22 08:00:00;6;2;3;1;1;2;1;1;4;0;0;0;0;0;0
2019-12-22 08:15:00;5;3;3;3;2;4;4;1;6;0;0;0;0;0;0
2019-12-22 08:30:00;10;1;2;2;1;1;1;0;4;0;0;0;0;0;0
2019-12-22 08:45:00;16;5;6;4;4;1;2;0;17;0;0;0;0;0;0
2019-12-22 09:00:00;20;3;5;4;4;5;5;1;12;0;0;0;0;0;0
2019-12-22 09:15:00;20;5;6;7;4;6;6;2;16;0;0;0;0;0;0
2019-12-22 09:30:00;25;6;9;9;9;11;10;1;17;0;0;0;0;0;0
2019-12-22 09:45:00;32;10;12;10;10;9;8;1;19;0;0;0;0;0;0
2019-12-22 10:00:00;19;4;4;14;12;5;5;2;16;0;0;0;0;0;0
2019-12-22 10:15:00;27;6;9;9;9;4;4;5;23;0;0;0;0;0;0
2019-12-22 10:30:00;40;5;6;8;7;9;9;4;27;0;0;0;0;0;0
2019-12-22 10:45:00;45;10;13;9;9;7;6;1;22;0;0;0;0;0;0
2019-12-22 11:00:00;20;11;13;11;10;12;13;2;28;0;0;0;0;0;0
2019-12-22 11:15:00;33;6;8;13;14;8;7;2;29;0;0;0;0;0;0
2019-12-22 11:30:00;42;15;18;12;11;8;8;2;30;0;0;0;0;0;0
2019-12-22 11:45:00;50;14;17;17;16;10;9;4;41;0;0;0;0;0;0
2019-12-22 12:00:00;40;16;17;16;15;9;9;2;29;0;0;0;0;0;0
2019-12-22 12:15:00;43;15;18;22;20;12;10;1;26;0;0;0;0;0;0
2019-12-22 12:30:00;42;12;16;21;21;11;11;1;33;0;0;0;0;0;0
2019-12-22 12:45:00;30;9;9;13;13;8;7;0;26;0;0;0;0;0;0
2019-12-22 13:00:00;29;18;21;9;8;11;10;1;27;0;0;0;0;0;0
2019-12-22 13:15:00;47;14;15;16;16;7;7;3;38;0;0;0;0;0;0
2019-12-22 13:30:00;56;18;23;19;19;11;8;2;36;0;0;0;0;0;0
2019-12-22 13:45:00;44;8;12;25;26;8;6;2;37;0;0;0;0;0;0
2019-12-22 14:00:00;47;9;10;15;13;13;12;3;32;0;0;0;0;0;0
2019-12-22 14:15:00;44;8;9;17;15;14;12;3;28;0;0;0;0;0;0
2019-12-22 14:30:00;34;8;12;22;22;5;8;2;35;0;0;0;0;0;0
2019-12-22 14:45:00;53;12;13;23;25;6;6;2;29;0;0;0;0;0;0
2019-12-22 15:00:00;44;10;13;16;15;12;12;5;47;0;0;0;0;0;0
2019-12-22 15:15:00;43;10;14;12;11;9;7;2;33;0;0;0;0;0;0
2019-12-22 15:30:00;52;10;14;15;15;5;3;5;27;0;0;0;0;0;0
2019-12-22 15:45:00;45;13;15;9;8;6;4;2;47;0;0;0;0;0;0
2019-12-22 16:00:00;39;8;10;13;12;6;5;2;38;0;0;0;0;0;0
2019-12-22 16:15:00;39;10;11;10;10;6;5;2;34;0;0;0;0;0;0
2019-12-22 16:30:00;42;20;22;20;19;11;10;4;47;0;0;0;0;0;0
2019-12-22 16:45:00;77;16;22;16;16;10;8;0;31;0;0;0;0;0;0
2019-12-22 17:00:00;56;11;15;5;5;8;6;3;34;0;0;0;0;0;0
2019-12-22 17:15:00;50;9;10;13;13;4;2;3;40;0;0;0;0;0;0
2019-12-22 17:30:00;58;17;20;11;11;7;7;2;40;0;0;0;0;0;0
2019-12-22 17:45:00;64;14;14;5;5;8;8;0;39;0;0;0;0;0;0
2019-12-22 18:00:00;49;13;14;16;16;10;10;2;29;0;0;0;0;0;0
