DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-23 00:00:00;9;4;3;1;9;6;7;1;0;0;0;0;0;0
2020-01-23 00:15:00;13;6;4;3;0;5;2;3;0;0;0;0;0;0
2020-01-23 00:30:00;6;6;5;5;8;8;3;2;0;0;0;0;0;0
2020-01-23 00:45:00;6;4;2;0;5;5;1;2;0;0;0;0;0;0
2020-01-23 01:00:00;5;3;4;1;4;8;3;0;0;0;0;0;0;0
2020-01-23 01:15:00;2;3;2;0;3;5;2;0;0;0;0;0;0;0
2020-01-23 01:30:00;8;2;0;0;1;2;2;1;0;0;0;0;0;0
2020-01-23 01:45:00;6;1;1;0;1;3;2;0;0;0;0;0;0;0
2020-01-23 02:00:00;1;4;0;0;5;2;0;1;0;0;0;0;0;0
2020-01-23 02:15:00;1;2;2;0;2;2;6;0;0;0;0;0;0;0
2020-01-23 02:30:00;4;2;2;0;3;3;5;0;0;0;0;0;0;0
2020-01-23 02:45:00;2;3;4;2;2;7;1;0;0;0;0;0;0;0
2020-01-23 03:00:00;4;1;2;0;3;3;0;0;0;0;0;0;0;0
2020-01-23 03:15:00;3;5;1;0;1;2;4;1;0;0;0;0;0;0
2020-01-23 03:30:00;4;1;2;1;2;4;1;2;0;0;0;0;0;0
2020-01-23 03:45:00;8;5;2;1;4;2;1;4;0;0;0;0;0;0
2020-01-23 04:00:00;8;1;1;0;4;6;3;2;0;0;0;0;0;0
2020-01-23 04:15:00;5;3;7;0;3;5;2;0;0;0;0;0;0;0
2020-01-23 04:30:00;11;5;12;4;9;11;6;4;0;0;0;0;0;0
2020-01-23 04:45:00;13;6;27;3;12;17;11;5;0;0;0;0;0;0
2020-01-23 05:00:00;25;14;60;5;20;23;11;11;0;0;0;0;0;0
2020-01-23 05:15:00;58;29;106;3;23;30;20;19;0;0;0;0;0;0
2020-01-23 05:30:00;63;42;91;14;36;64;29;23;0;5;0;0;0;0
2020-01-23 05:45:00;58;56;66;17;42;48;69;35;0;0;0;0;0;0
2020-01-23 06:00:00;63;61;49;12;40;60;90;75;0;0;0;0;0;0
2020-01-23 06:15:00;74;70;51;13;53;78;68;35;0;0;0;0;0;0
2020-01-23 06:30:00;80;68;72;34;63;108;27;34;0;0;0;0;0;0
2020-01-23 06:45:00;85;97;87;28;75;98;32;24;0;0;0;0;1;0
2020-01-23 07:00:00;90;93;87;42;75;103;35;15;0;6;0;0;0;0
2020-01-23 07:15:00;85;96;74;45;108;111;34;18;0;0;0;0;0;0
2020-01-23 07:30:00;110;125;90;46;98;127;49;42;0;0;0;0;1;18
2020-01-23 07:45:00;106;117;95;54;94;118;53;42;0;0;0;0;0;0
2020-01-23 08:00:00;86;108;101;58;108;119;41;34;0;0;1;0;0;0
2020-01-23 08:15:00;123;122;76;49;73;95;50;40;0;0;6;0;0;0
2020-01-23 08:30:00;99;101;64;48;85;106;53;29;0;0;0;0;0;0
2020-01-23 08:45:00;113;131;65;21;85;90;49;28;0;0;0;0;0;0
2020-01-23 09:00:00;94;97;39;22;84;91;37;18;0;0;2;3;0;0
2020-01-23 09:15:00;88;107;51;20;59;74;44;20;0;0;0;0;0;0
2020-01-23 09:30:00;69;94;42;26;66;81;31;31;0;0;0;0;0;0
2020-01-23 09:45:00;96;113;45;26;56;77;43;29;0;0;0;0;0;0
2020-01-23 10:00:00;91;89;33;20;66;89;32;28;0;0;0;0;0;0
2020-01-23 10:15:00;78;92;36;26;80;100;36;19;0;0;0;0;0;0
2020-01-23 10:30:00;89;97;33;21;66;86;49;30;0;0;3;0;0;0
2020-01-23 10:45:00;85;86;41;20;69;105;44;25;0;0;0;0;0;0
2020-01-23 11:00:00;84;87;52;18;74;98;34;37;0;0;0;0;0;0
2020-01-23 11:15:00;87;74;35;25;63;84;38;34;2;0;0;0;13;0
2020-01-23 11:30:00;88;87;53;24;69;89;51;31;0;0;0;0;1;6
2020-01-23 11:45:00;81;101;47;25;77;105;53;34;0;0;5;0;0;0
2020-01-23 12:00:00;84;87;40;20;94;120;50;15;0;0;0;0;0;0
2020-01-23 12:15:00;89;95;56;25;84;122;52;40;3;0;0;0;3;0
2020-01-23 12:30:00;81;78;53;27;75;110;56;22;0;0;0;0;1;0
2020-01-23 12:45:00;80;93;58;35;83;104;48;33;0;0;0;0;1;0
2020-01-23 13:00:00;88;76;62;20;70;101;36;38;0;0;0;0;0;0
2020-01-23 13:15:00;96;94;99;25;85;103;50;47;0;0;0;0;0;0
2020-01-23 13:30:00;121;117;92;23;100;100;48;45;0;0;0;0;0;0
2020-01-23 13:45:00;97;98;99;33;84;105;47;27;0;0;0;0;0;0
2020-01-23 14:00:00;101;97;55;35;81;112;82;73;0;0;0;0;0;0
2020-01-23 14:15:00;110;116;33;28;116;119;81;85;0;11;0;0;0;0
2020-01-23 14:30:00;115;92;40;28;101;122;98;65;0;4;0;0;0;0
2020-01-23 14:45:00;110;119;44;28;96;116;61;44;0;0;1;0;3;0
2020-01-23 15:00:00;103;109;50;42;105;132;78;46;0;3;0;0;1;0
2020-01-23 15:15:00;121;102;53;35;109;131;82;55;0;0;0;0;6;0
2020-01-23 15:30:00;118;117;54;34;153;164;66;38;1;0;0;0;2;0
2020-01-23 15:45:00;132;141;60;47;122;162;59;47;0;0;0;0;0;0
2020-01-23 16:00:00;121;118;58;40;140;154;83;55;0;0;0;0;0;1
2020-01-23 16:15:00;121;127;56;45;142;147;74;61;0;5;0;0;0;0
2020-01-23 16:30:00;121;122;52;41;140;152;74;55;0;0;0;0;0;0
2020-01-23 16:45:00;140;121;60;31;142;158;74;53;0;3;0;0;0;0
2020-01-23 17:00:00;117;129;62;39;143;152;62;52;0;0;0;0;0;0
2020-01-23 17:15:00;138;137;48;37;127;159;60;54;0;0;4;4;10;0
2020-01-23 17:30:00;94;99;60;46;120;141;65;36;0;0;8;0;0;4
2020-01-23 17:45:00;126;139;45;45;125;155;54;47;0;3;0;0;0;0
2020-01-23 18:00:00;112;109;42;24;121;153;60;35;0;0;1;0;0;0
2020-01-23 18:15:00;121;121;44;28;105;131;53;35;2;3;0;0;0;4
2020-01-23 18:30:00;91;94;26;19;98;119;45;34;0;3;0;0;0;2
2020-01-23 18:45:00;95;100;26;20;95;125;45;23;1;0;0;8;2;6
2020-01-23 19:00:00;85;88;37;12;71;96;37;30;0;0;0;0;0;0
2020-01-23 19:15:00;69;87;37;15;66;93;28;24;1;1;0;0;3;0
