DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-02 07:15:00;34;34;20;13;25;33;15;10;0;0;0;0;0;0
2020-01-02 07:30:00;42;44;18;11;26;44;16;17;0;0;0;0;0;0
2020-01-02 07:45:00;35;43;23;9;39;66;21;7;0;0;0;0;0;0
2020-01-02 08:00:00;35;46;23;12;37;53;17;13;0;0;0;0;0;0
2020-01-02 08:15:00;39;31;15;14;33;45;26;11;0;0;0;0;0;0
2020-01-02 08:30:00;51;43;15;16;40;51;24;24;0;0;0;0;0;0
2020-01-02 08:45:00;52;40;22;13;41;51;27;19;0;0;1;0;0;0
2020-01-02 09:00:00;54;54;23;19;35;52;23;21;0;0;0;0;0;0
2020-01-02 09:15:00;64;66;24;18;39;57;31;14;0;0;0;0;0;0
2020-01-02 09:30:00;59;83;22;19;46;45;28;24;6;0;0;0;0;0
2020-01-02 09:45:00;89;79;43;18;52;77;35;17;0;0;0;0;0;0
2020-01-02 10:00:00;81;88;29;21;44;56;29;28;0;0;0;0;0;0
2020-01-02 10:15:00;86;86;29;22;57;83;32;16;0;0;0;0;0;0
2020-01-02 10:30:00;94;97;34;23;64;95;48;31;0;0;1;0;0;0
2020-01-02 10:45:00;81;97;32;24;74;100;39;23;0;0;0;0;0;0
2020-01-02 11:00:00;108;105;32;27;87;99;41;32;0;0;0;0;0;0
2020-01-02 11:15:00;108;99;48;20;68;92;49;26;0;0;0;0;0;0
2020-01-02 11:30:00;99;101;31;29;88;110;42;28;0;0;0;0;0;0
2020-01-02 11:45:00;101;117;48;21;81;107;36;33;0;0;0;0;0;0
2020-01-02 12:00:00;103;99;45;20;81;109;31;32;0;0;0;0;0;0
2020-01-02 12:15:00;91;97;29;31;76;98;29;23;0;0;0;0;0;0
2020-01-02 12:30:00;110;110;43;20;73;95;39;32;0;2;0;0;0;0
2020-01-02 12:45:00;93;95;34;23;83;114;45;45;0;0;0;0;0;0
2020-01-02 13:00:00;108;98;31;20;84;115;23;26;0;0;0;0;0;0
2020-01-02 13:15:00;127;126;26;23;84;110;26;30;0;2;6;0;0;0
2020-01-02 13:30:00;116;116;30;21;106;131;35;32;0;0;2;0;3;0
2020-01-02 13:45:00;109;122;28;24;98;112;41;28;0;0;3;0;0;0
2020-01-02 14:00:00;120;118;41;26;101;127;38;30;0;0;0;0;0;0
2020-01-02 14:15:00;115;123;45;20;95;115;44;37;3;0;0;0;1;0
2020-01-02 14:30:00;116;115;38;36;87;110;63;41;0;3;0;0;0;0
2020-01-02 14:45:00;130;118;40;24;87;127;44;39;0;0;0;0;4;0
2020-01-02 15:00:00;139;141;30;32;97;136;31;29;0;0;1;0;0;0
2020-01-02 15:15:00;113;115;43;19;100;128;49;31;1;0;0;0;0;2
2020-01-02 15:30:00;129;142;35;28;103;131;40;28;0;0;0;0;0;0
2020-01-02 15:45:00;116;123;52;34;106;137;46;40;0;0;0;0;0;0
2020-01-02 16:00:00;128;115;34;31;100;130;37;27;0;2;1;0;0;0
2020-01-02 16:15:00;107;102;48;33;100;124;44;28;0;1;0;0;5;0
2020-01-02 16:30:00;114;117;39;38;100;126;34;25;0;0;11;0;1;0
2020-01-02 16:45:00;110;120;44;25;105;139;43;19;0;0;13;0;0;0
2020-01-02 17:00:00;104;99;33;29;87;125;39;29;0;0;0;0;0;11
2020-01-02 17:15:00;108;113;37;28;94;131;42;25;0;0;0;0;0;1
2020-01-02 17:30:00;108;99;27;22;88;120;37;19;0;1;1;0;0;0
2020-01-02 17:45:00;82;97;26;26;71;103;30;28;0;0;0;0;0;1
2020-01-02 18:00:00;81;87;23;20;72;87;27;24;0;0;0;0;0;0
2020-01-02 18:15:00;78;81;32;22;82;110;25;20;0;0;0;0;0;0
2020-01-02 18:30:00;104;89;24;17;66;110;25;25;0;0;0;0;0;0
2020-01-02 18:45:00;95;87;30;12;67;75;24;12;0;0;0;0;0;0
2020-01-02 19:00:00;66;60;31;10;69;101;25;28;0;0;0;0;0;0
2020-01-02 19:15:00;70;78;18;13;61;77;19;17;0;0;0;0;0;0
2020-01-02 19:30:00;65;61;25;11;60;64;25;21;0;0;0;0;0;0
2020-01-02 19:45:00;50;57;22;10;62;87;17;16;0;0;0;0;0;0
2020-01-02 20:00:00;47;56;20;10;54;92;24;12;0;0;0;0;0;0
2020-01-02 20:15:00;53;51;22;8;60;85;21;19;0;0;0;0;0;3
2020-01-02 20:30:00;52;46;23;8;41;61;13;13;0;0;0;0;0;0
2020-01-02 20:45:00;34;38;14;8;35;42;14;7;0;0;0;0;0;0
2020-01-02 21:00:00;27;27;16;7;32;47;26;7;0;0;0;0;0;0
2020-01-02 21:15:00;30;36;17;11;30;49;14;9;0;0;0;0;0;0
2020-01-02 21:30:00;34;31;5;5;31;35;18;10;0;0;0;0;0;0
2020-01-02 21:45:00;25;28;17;3;30;44;15;9;0;0;0;0;0;0
2020-01-02 22:00:00;31;30;18;4;31;41;11;11;0;0;1;0;0;0
2020-01-02 22:15:00;26;33;9;4;28;33;6;11;0;0;0;0;0;0
2020-01-02 22:30:00;21;19;10;3;25;25;11;7;0;0;0;0;0;0
2020-01-02 22:45:00;16;13;20;3;23;33;8;9;0;0;0;0;0;0
2020-01-02 23:00:00;18;15;9;5;15;27;6;2;0;0;0;0;0;0
2020-01-02 23:15:00;15;10;7;0;11;22;13;4;0;0;0;0;0;0
2020-01-02 23:30:00;13;10;5;1;13;12;7;3;0;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
