DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-16 00:00:00;6;8;6;3;6;7;3;1;0;0;0;0;0;0
2020-01-16 00:15:00;8;5;4;3;3;6;4;3;0;0;0;0;0;0
2020-01-16 00:30:00;12;5;6;0;4;10;4;4;0;0;0;0;0;0
2020-01-16 00:45:00;2;2;4;1;8;6;1;2;0;0;0;0;0;0
2020-01-16 01:00:00;5;4;3;1;3;8;2;1;0;0;0;0;0;0
2020-01-16 01:15:00;9;11;3;0;4;5;4;1;0;0;0;0;0;0
2020-01-16 01:30:00;4;8;2;1;3;2;2;3;0;0;0;0;0;0
2020-01-16 01:45:00;4;2;3;2;4;4;3;2;0;0;0;0;0;0
2020-01-16 02:00:00;6;3;2;1;4;5;2;3;0;0;0;0;0;0
2020-01-16 02:15:00;3;4;1;1;4;1;2;2;0;0;0;0;0;0
2020-01-16 02:30:00;5;3;2;0;3;3;3;2;0;0;0;0;0;0
2020-01-16 02:45:00;5;4;5;1;9;4;4;3;0;0;0;0;0;0
2020-01-16 03:00:00;3;1;0;1;2;2;0;1;0;0;0;0;0;0
2020-01-16 03:15:00;6;3;3;1;4;2;2;1;0;0;0;0;0;0
2020-01-16 03:30:00;4;4;4;0;4;2;1;1;0;0;0;0;0;0
2020-01-16 03:45:00;4;1;2;1;7;5;0;3;0;0;0;0;0;0
2020-01-16 04:00:00;6;2;1;0;3;4;3;1;0;0;0;0;0;0
2020-01-16 04:15:00;5;2;7;1;4;5;2;3;0;0;0;0;0;0
2020-01-16 04:30:00;13;4;10;2;10;7;4;4;0;0;0;0;0;0
2020-01-16 04:45:00;21;5;16;3;13;17;7;7;0;0;0;0;0;0
2020-01-16 05:00:00;26;19;31;5;13;21;13;16;0;0;0;0;0;0
2020-01-16 05:15:00;36;23;95;2;16;29;15;20;0;0;0;0;3;0
2020-01-16 05:30:00;64;49;84;13;26;45;25;28;0;0;0;0;0;0
2020-01-16 05:45:00;62;66;90;16;38;63;54;27;0;0;0;0;0;0
2020-01-16 06:00:00;63;61;45;11;47;72;75;69;0;0;0;0;0;0
2020-01-16 06:15:00;77;61;58;13;59;78;33;21;0;0;1;0;0;0
2020-01-16 06:30:00;90;81;69;26;59;92;25;25;0;0;0;0;0;0
2020-01-16 06:45:00;82;86;95;37;62;91;25;17;0;0;0;0;0;0
2020-01-16 07:00:00;97;112;70;37;81;96;33;12;0;0;0;0;0;0
2020-01-16 07:15:00;90;97;83;38;103;123;30;23;0;11;0;0;0;0
2020-01-16 07:30:00;121;107;84;46;108;138;53;38;0;0;0;0;0;0
2020-01-16 07:45:00;111;116;94;56;113;136;45;33;0;3;6;0;0;0
2020-01-16 08:00:00;102;115;110;51;106;124;46;37;0;0;0;0;0;0
2020-01-16 08:15:00;110;109;92;46;85;107;41;34;0;0;0;0;0;0
2020-01-16 08:30:00;103;113;66;38;80;101;53;41;0;0;0;0;0;0
2020-01-16 08:45:00;97;106;49;39;82;97;40;21;0;0;0;0;0;0
2020-01-16 09:00:00;96;104;54;29;60;101;36;23;0;3;2;0;4;0
2020-01-16 09:15:00;91;88;31;20;68;82;42;19;0;0;0;0;0;0
2020-01-16 09:30:00;88;115;43;22;74;85;50;32;0;3;0;0;0;0
2020-01-16 09:45:00;83;87;46;26;69;98;42;31;0;0;0;0;0;0
2020-01-16 10:00:00;96;109;48;31;72;87;45;22;0;0;0;0;2;0
2020-01-16 10:15:00;95;94;41;20;66;90;38;24;0;0;0;0;0;1
2020-01-16 10:30:00;102;123;35;23;77;112;45;30;0;0;2;0;0;0
2020-01-16 10:45:00;103;102;52;30;87;133;40;30;0;0;0;0;2;0
2020-01-16 11:00:00;90;89;47;27;70;104;40;18;0;0;0;0;0;0
2020-01-16 11:15:00;92;87;36;23;68;97;44;28;0;3;0;4;0;0
2020-01-16 11:30:00;87;100;64;27;77;96;53;30;0;0;0;0;1;4
2020-01-16 11:45:00;82;90;41;24;82;118;61;29;0;0;5;0;0;0
2020-01-16 12:00:00;81;96;56;22;79;112;49;25;0;0;0;3;2;1
2020-01-16 12:15:00;91;90;55;31;88;123;62;31;3;0;0;0;3;0
2020-01-16 12:30:00;81;84;47;27;95;115;49;28;0;0;2;0;0;0
2020-01-16 12:45:00;92;107;75;29;89;121;49;28;0;0;1;0;0;0
2020-01-16 13:00:00;82;79;55;30;93;126;42;35;4;0;0;0;0;0
2020-01-16 13:15:00;98;98;97;24;87;111;36;30;0;0;0;0;0;0
2020-01-16 13:30:00;94;111;86;35;95;113;44;36;0;0;0;3;0;0
2020-01-16 13:45:00;110;103;71;35;95;109;56;38;0;0;0;0;0;9
2020-01-16 14:00:00;78;92;60;30;86;98;69;53;0;2;0;0;0;0
2020-01-16 14:15:00;114;130;36;27;101;137;81;76;0;4;0;0;0;0
2020-01-16 14:30:00;101;93;41;35;90;125;86;65;0;0;1;0;0;1
2020-01-16 14:45:00;114;116;56;26;108;132;70;40;2;0;0;0;0;0
2020-01-16 15:00:00;93;111;44;23;102;123;68;51;0;0;6;0;0;0
2020-01-16 15:15:00;107;125;54;34;117;135;78;54;0;0;0;4;0;0
2020-01-16 15:30:00;119;134;46;30;133;153;74;44;0;0;0;0;0;1
2020-01-16 15:45:00;121;131;71;49;134;151;78;50;0;0;0;0;0;3
2020-01-16 16:00:00;117;120;45;45;133;147;80;51;0;0;0;1;0;6
2020-01-16 16:15:00;127;125;60;46;143;158;71;44;0;2;0;1;0;0
2020-01-16 16:30:00;111;121;64;51;124;146;58;52;0;0;1;0;0;0
2020-01-16 16:45:00;127;128;68;42;148;168;65;47;0;0;5;0;0;0
2020-01-16 17:00:00;144;129;54;42;132;158;71;38;0;15;0;0;0;0
2020-01-16 17:15:00;143;140;47;49;148;151;64;50;0;0;0;0;0;0
2020-01-16 17:30:00;132;129;56;36;119;146;61;50;0;0;12;0;11;0
2020-01-16 17:45:00;110;114;64;25;118;147;50;39;0;0;3;0;0;0
2020-01-16 18:00:00;102;113;43;26;117;138;49;42;0;0;16;0;0;10
2020-01-16 18:15:00;109;109;40;34;112;146;59;44;5;0;0;0;0;0
2020-01-16 18:30:00;94;101;45;21;109;137;32;22;0;0;3;0;0;1
2020-01-16 18:45:00;97;106;34;18;92;133;39;22;0;0;0;0;0;0
2020-01-16 19:00:00;89;94;24;23;87;119;41;21;0;0;0;0;0;0
2020-01-16 19:15:00;68;89;38;20;68;99;29;16;0;0;0;0;0;0
2020-01-16 19:30:00;54;66;23;17;61;88;27;15;0;0;4;0;0;0
2020-01-16 19:45:00;59;53;20;12;72;75;27;15;0;0;0;0;0;0
2020-01-16 20:00:00;63;57;29;13;76;98;26;20;0;0;0;0;0;1
2020-01-16 20:15:00;53;57;28;7;59;77;27;19;0;0;0;0;0;0
2020-01-16 20:30:00;40;30;28;9;43;63;18;15;0;0;9;0;0;0
2020-01-16 20:45:00;47;45;31;11;34;48;21;14;0;0;0;0;0;0
2020-01-16 21:00:00;48;37;60;7;38;62;24;15;0;0;6;0;0;4
2020-01-16 21:15:00;43;36;73;2;34;37;13;13;0;0;0;0;0;0
2020-01-16 21:30:00;57;37;54;15;51;49;25;18;0;0;0;0;0;0
2020-01-16 21:45:00;46;32;15;6;28;35;32;36;0;0;0;0;0;0
2020-01-16 22:00:00;38;43;12;8;29;45;91;59;0;0;0;0;0;0
2020-01-16 22:15:00;32;37;19;5;25;30;47;33;0;2;0;0;0;0
2020-01-16 22:30:00;28;34;13;3;38;45;10;18;0;0;0;0;1;0
2020-01-16 22:45:00;20;29;9;5;23;24;8;5;0;0;0;0;0;0
2020-01-16 23:00:00;22;10;10;3;15;18;10;2;0;0;0;0;0;0
2020-01-16 23:15:00;18;13;2;4;13;13;7;3;0;0;0;0;0;0
2020-01-16 23:30:00;12;20;9;4;12;12;4;4;0;0;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
