DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-07 00:00:00;20;8;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 00:15:00;16;14;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 00:30:00;9;13;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 00:45:00;8;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 01:00:00;4;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 01:15:00;8;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 01:30:00;7;2;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 01:45:00;4;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 02:00:00;6;4;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 02:15:00;10;3;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 02:30:00;8;6;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 02:45:00;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 03:00:00;5;5;1;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 03:15:00;3;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 03:30:00;9;12;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 03:45:00;1;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 04:00:00;7;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 04:15:00;9;4;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 04:30:00;17;8;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 04:45:00;21;15;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 05:00:00;44;35;0;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 05:15:00;63;76;0;13;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 05:30:00;60;70;0;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 05:45:00;70;78;0;23;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 06:00:00;62;63;0;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 06:15:00;91;84;0;36;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 06:30:00;99;104;0;40;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 06:45:00;108;128;1;52;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
