DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-06 21:30:00;15;7;1;0;0;0;0;0
2020-11-06 21:45:00;14;14;2;0;0;0;0;0
2020-11-06 22:00:00;11;15;1;0;0;0;0;0
2020-11-06 22:15:00;20;18;1;0;0;0;0;0
2020-11-06 22:30:00;3;10;0;1;0;0;0;0
2020-11-06 22:45:00;8;9;0;0;0;0;0;0
2020-11-06 23:00:00;13;12;0;0;0;0;0;0
2020-11-06 23:15:00;7;12;1;0;0;0;0;0
2020-11-06 23:30:00;4;4;1;1;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
