DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-27 00:00:00;3;3;1;0;0;0;0;0
2020-11-27 00:15:00;6;7;0;0;0;0;0;0
2020-11-27 00:30:00;1;1;1;0;0;0;0;0
2020-11-27 00:45:00;4;1;0;1;0;0;0;0
2020-11-27 01:00:00;3;4;0;1;0;0;0;0
2020-11-27 01:15:00;0;2;0;0;0;0;0;0
2020-11-27 01:30:00;0;2;0;1;0;0;0;0
2020-11-27 01:45:00;1;1;0;0;0;0;0;0
2020-11-27 02:00:00;1;4;0;1;0;0;0;0
2020-11-27 02:15:00;0;1;0;0;0;0;0;0
2020-11-27 02:30:00;2;7;2;1;0;0;0;0
2020-11-27 02:45:00;1;0;1;1;0;0;0;0
2020-11-27 03:00:00;0;0;1;0;0;0;0;0
2020-11-27 03:15:00;0;0;2;0;0;0;0;0
2020-11-27 03:30:00;3;0;0;1;0;0;0;0
2020-11-27 03:45:00;1;2;2;1;0;0;0;0
2020-11-27 04:00:00;0;2;1;1;0;0;0;0
2020-11-27 04:15:00;0;2;1;2;0;0;0;0
2020-11-27 04:30:00;3;3;0;1;0;0;0;0
2020-11-27 04:45:00;3;4;1;0;0;0;0;0
2020-11-27 05:00:00;7;10;3;2;0;0;0;0
2020-11-27 05:15:00;17;5;1;1;0;0;0;0
2020-11-27 05:30:00;14;18;2;0;0;0;0;0
2020-11-27 05:45:00;21;30;1;1;0;0;0;0
2020-11-27 06:00:00;26;35;2;2;0;0;0;0
2020-11-27 06:15:00;30;22;2;2;0;0;0;0
2020-11-27 06:30:00;42;39;4;3;0;0;0;0
2020-11-27 06:45:00;37;46;3;2;0;0;0;0
2020-11-27 07:00:00;42;38;3;2;0;0;0;0
2020-11-27 07:15:00;36;82;4;2;0;0;1;1
2020-11-27 07:30:00;78;78;2;2;0;0;2;0
2020-11-27 07:45:00;83;55;1;2;0;0;1;5
2020-11-27 08:00:00;67;73;1;0;0;0;0;24
2020-11-27 08:15:00;39;32;1;2;0;0;0;0
2020-11-27 08:30:00;48;45;0;0;0;0;0;0
2020-11-27 08:45:00;37;41;1;2;0;0;0;0
