DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-20 00:00:00;2;6;3;1;0;0;1;6;5;3;0;3;3;1;0;1;0
2020-11-20 00:15:00;5;11;4;0;0;0;0;2;3;3;1;3;7;3;3;0;0
2020-11-20 00:30:00;5;7;2;0;0;0;0;5;4;4;2;3;4;2;4;0;0
2020-11-20 00:45:00;4;7;4;0;0;2;0;1;2;3;0;5;9;1;2;2;0
2020-11-20 01:00:00;2;6;2;0;0;0;1;5;3;2;0;2;6;3;0;0;0
2020-11-20 01:15:00;5;3;0;0;0;0;0;3;6;2;0;4;4;1;0;0;0
2020-11-20 01:30:00;8;8;5;0;0;1;0;5;1;0;1;4;24;0;2;1;0
2020-11-20 01:45:00;2;9;4;2;0;0;0;0;0;2;0;2;3;0;0;1;0
2020-11-20 02:00:00;7;2;1;0;0;0;0;2;0;2;0;1;1;0;0;0;0
2020-11-20 02:15:00;5;2;2;0;0;0;0;3;2;1;0;0;0;0;0;0;0
2020-11-20 02:30:00;7;5;0;1;0;0;0;5;2;5;1;0;1;0;0;1;0
2020-11-20 02:45:00;3;4;1;1;0;0;0;4;3;1;2;5;4;0;1;1;0
2020-11-20 03:00:00;4;2;0;0;0;0;0;3;1;0;0;4;3;0;0;0;0
2020-11-20 03:15:00;10;7;0;0;1;1;1;3;4;3;1;2;4;0;0;0;0
2020-11-20 03:30:00;4;4;0;0;0;0;0;3;3;2;0;2;4;2;0;0;0
2020-11-20 03:45:00;5;6;3;0;0;0;0;3;3;5;0;5;4;1;1;0;0
2020-11-20 04:00:00;6;8;1;0;0;0;0;3;3;4;1;3;5;1;0;2;0
2020-11-20 04:15:00;8;9;1;0;0;0;0;3;6;2;0;3;4;0;8;0;0
2020-11-20 04:30:00;9;18;6;0;0;0;0;4;13;6;4;8;2;0;0;0;0
2020-11-20 04:45:00;17;31;15;0;0;0;0;15;7;9;3;11;8;1;2;2;0
2020-11-20 05:00:00;13;45;36;0;0;0;0;7;9;12;1;38;47;4;1;1;0
2020-11-20 05:15:00;30;55;56;0;0;1;0;13;15;9;7;31;14;4;8;1;0
2020-11-20 05:30:00;49;60;64;1;0;1;0;48;27;12;8;35;23;5;8;1;0
2020-11-20 05:45:00;53;44;46;1;0;0;0;40;50;22;12;32;20;6;4;5;0
2020-11-20 06:00:00;58;42;46;0;0;1;1;42;52;31;30;25;31;7;4;2;0
2020-11-20 06:15:00;62;64;62;5;0;1;1;33;46;23;17;47;27;14;37;8;0
2020-11-20 06:30:00;78;84;76;3;0;1;0;37;42;25;21;59;40;15;23;6;0
2020-11-20 06:45:00;91;65;72;9;0;2;1;47;40;23;15;54;43;33;13;14;0
