DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-13 00:00:00;7;10;0;0;0;0;0;3;0;1;0;3;3;1;0;0;0
2020-11-13 00:15:00;3;8;1;3;0;0;0;5;5;2;0;1;3;1;0;3;0
2020-11-13 00:30:00;2;5;3;0;0;0;0;7;3;2;0;2;2;1;0;0;0
2020-11-13 00:45:00;3;6;1;0;0;0;1;3;3;1;0;2;6;2;0;0;0
2020-11-13 01:00:00;4;12;1;1;0;0;0;3;7;3;0;5;5;0;1;0;0
2020-11-13 01:15:00;2;4;1;0;0;1;0;1;2;2;0;1;3;1;0;0;0
2020-11-13 01:30:00;5;2;0;0;0;0;0;3;1;1;0;1;1;0;2;0;0
2020-11-13 01:45:00;6;3;0;1;0;0;0;0;1;1;0;3;4;2;0;0;0
2020-11-13 02:00:00;5;4;0;1;0;0;0;1;0;4;0;1;3;0;4;0;0
2020-11-13 02:15:00;10;4;1;0;0;0;0;5;3;2;0;0;2;0;5;0;0
2020-11-13 02:30:00;6;4;0;0;0;0;0;2;4;3;1;3;3;0;0;0;0
2020-11-13 02:45:00;5;6;2;0;0;0;0;1;0;2;1;0;3;1;14;0;0
2020-11-13 03:00:00;6;5;0;0;0;0;0;3;1;3;1;0;3;0;0;0;0
2020-11-13 03:15:00;2;1;0;0;1;0;0;3;1;1;0;0;1;0;0;0;0
2020-11-13 03:30:00;2;4;3;0;0;0;0;2;2;3;0;5;4;1;0;0;0
2020-11-13 03:45:00;3;6;1;0;0;0;0;4;4;5;1;2;5;0;3;0;0
2020-11-13 04:00:00;6;6;2;0;0;0;0;1;2;6;0;2;1;1;0;0;0
2020-11-13 04:15:00;7;10;0;1;0;0;1;6;6;2;1;5;6;1;0;1;0
2020-11-13 04:30:00;8;13;4;0;0;0;1;10;10;7;2;6;3;0;3;1;0
2020-11-13 04:45:00;14;27;13;1;0;1;0;11;8;5;3;16;9;0;10;2;0
2020-11-13 05:00:00;25;45;41;0;0;1;1;13;15;10;4;26;6;5;6;1;0
2020-11-13 05:15:00;21;42;55;0;0;1;0;14;11;15;4;31;13;4;3;1;0
2020-11-13 05:30:00;43;65;75;2;1;2;1;28;26;15;11;27;16;6;6;3;0
2020-11-13 05:45:00;56;42;52;0;0;0;0;61;49;25;16;28;11;4;2;1;0
2020-11-13 06:00:00;33;46;39;0;0;0;0;28;46;29;25;27;24;10;10;0;0
2020-11-13 06:15:00;71;68;71;4;0;1;0;35;49;36;24;54;27;18;7;9;0
2020-11-13 06:30:00;100;93;84;3;0;1;2;54;46;25;11;51;39;20;22;7;0
2020-11-13 06:45:00;94;71;82;8;0;0;2;53;56;27;21;60;46;40;10;13;0
2020-11-13 07:00:00;70;79;88;12;1;2;0;32;39;22;21;63;61;41;15;21;0
2020-11-13 07:15:00;89;90;89;15;0;3;0;65;74;25;22;80;74;67;32;49;0
2020-11-13 07:30:00;77;97;102;26;0;2;1;93;106;38;35;76;74;73;53;49;0
2020-11-13 07:45:00;108;116;129;15;0;2;2;91;85;41;35;95;60;54;84;26;0
2020-11-13 08:00:00;83;89;88;12;0;2;1;57;72;28;33;74;46;41;16;14;0
2020-11-13 08:15:00;74;78;74;4;0;0;0;66;75;27;29;70;50;31;19;12;0
2020-11-13 08:30:00;106;81;86;9;0;1;2;58;65;35;33;61;42;42;21;18;0
2020-11-13 08:45:00;94;69;65;4;0;2;4;67;66;32;25;57;50;44;20;7;0
2020-11-13 09:00:00;80;78;72;8;0;1;0;44;59;23;19;43;37;28;13;8;0
2020-11-13 09:15:00;62;80;67;6;0;2;2;59;61;40;27;52;41;38;15;9;0
2020-11-13 09:30:00;83;76;52;11;0;1;4;59;61;26;15;63;45;33;9;11;0
2020-11-13 09:45:00;78;85;77;12;1;3;8;77;73;39;23;73;42;34;8;11;0
2020-11-13 10:00:00;81;95;67;7;2;3;3;66;68;41;29;63;46;34;19;15;0
2020-11-13 10:15:00;87;68;63;5;1;4;2;55;78;32;15;63;41;32;18;8;0
2020-11-13 10:30:00;72;87;80;10;0;3;2;91;79;34;21;68;54;40;5;13;0
2020-11-13 10:45:00;84;91;72;7;2;6;3;108;88;50;36;58;44;41;11;13;0
2020-11-13 11:00:00;67;92;62;9;5;3;2;77;88;33;26;70;50;42;16;13;0
2020-11-13 11:15:00;94;95;80;5;3;8;5;67;97;35;26;71;52;39;9;5;0
2020-11-13 11:30:00;81;105;72;11;1;10;6;86;86;46;33;77;53;54;7;14;0
2020-11-13 11:45:00;90;79;89;7;3;10;6;87;97;37;26;77;55;43;28;10;0
2020-11-13 12:00:00;76;80;83;7;0;7;4;98;104;57;48;85;55;51;7;11;0
2020-11-13 12:15:00;82;79;75;4;2;10;5;90;113;34;37;85;42;42;19;6;0
2020-11-13 12:30:00;84;92;81;4;1;7;3;99;106;37;41;77;60;56;26;9;0
2020-11-13 12:45:00;108;105;94;5;1;8;8;114;106;49;33;74;60;60;11;12;0
2020-11-13 13:00:00;129;105;102;9;1;7;3;91;91;53;39;83;50;54;10;16;0
