DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-30 07:45:00;81;101;110;9;0;1;3;73;89;28;19;50;42;38;9;12;0
2020-04-30 08:00:00;74;67;65;9;0;0;1;44;44;22;16;53;44;37;5;16;0
2020-04-30 08:15:00;66;58;56;10;1;0;0;45;51;21;13;39;49;36;9;16;0
2020-04-30 08:30:00;86;76;72;7;1;2;0;91;57;19;13;49;44;29;9;10;0
2020-04-30 08:45:00;51;75;67;11;0;3;1;105;64;28;22;53;53;33;7;17;0
2020-04-30 09:00:00;66;75;56;6;0;3;0;56;59;22;22;45;37;28;9;7;0
2020-04-30 09:15:00;78;76;63;7;0;0;3;65;61;28;13;48;48;33;9;11;0
2020-04-30 09:30:00;60;80;62;10;1;3;4;70;77;25;18;41;39;34;8;19;0
2020-04-30 09:45:00;69;84;71;8;0;4;5;74;90;30;25;49;50;37;6;17;0
2020-04-30 10:00:00;89;87;63;14;0;5;3;106;70;42;41;51;46;37;9;22;0
2020-04-30 10:15:00;72;96;75;12;0;8;7;92;75;29;22;56;41;39;10;16;0
2020-04-30 10:30:00;78;85;66;14;1;4;4;92;77;33;32;65;47;37;19;15;0
2020-04-30 10:45:00;81;87;63;8;0;5;2;77;90;39;39;67;47;44;11;21;0
2020-04-30 11:00:00;71;82;75;10;2;2;4;78;87;39;34;80;46;45;19;20;0
2020-04-30 11:15:00;83;77;62;9;0;2;6;69;78;41;28;60;53;41;8;11;0
2020-04-30 11:30:00;85;77;78;9;1;7;6;73;85;39;23;73;49;54;11;16;0
2020-04-30 11:45:00;90;79;76;4;2;2;5;89;86;41;33;73;48;34;11;7;0
2020-04-30 12:00:00;87;80;75;8;1;8;2;91;114;45;35;89;51;51;12;13;0
2020-04-30 12:15:00;88;91;84;9;3;5;9;164;98;36;22;62;41;36;13;11;0
2020-04-30 12:30:00;78;78;59;5;3;5;2;83;97;39;27;77;49;39;10;15;0
2020-04-30 12:45:00;82;86;84;6;2;7;10;71;84;45;34;68;62;51;25;18;0
2020-04-30 13:00:00;89;93;77;10;2;5;6;77;102;43;32;60;52;50;13;18;0
2020-04-30 13:15:00;105;81;71;12;0;10;7;85;113;46;35;70;45;39;14;17;0
2020-04-30 13:30:00;92;85;81;7;2;7;3;83;88;37;23;77;52;43;18;16;0
2020-04-30 13:45:00;97;81;89;8;0;9;12;107;108;34;38;77;50;54;11;18;0
2020-04-30 14:00:00;80;88;82;14;2;7;7;103;96;47;40;72;48;45;10;22;0
2020-04-30 14:15:00;93;79;88;8;2;4;10;142;119;49;39;75;58;61;21;18;0
2020-04-30 14:30:00;109;87;89;5;4;9;5;116;120;53;44;96;56;61;4;16;0
2020-04-30 14:45:00;58;70;64;11;0;1;3;73;91;46;35;51;40;36;11;19;0
2020-04-30 15:00:00;
2020-04-30 15:15:00;
2020-04-30 15:30:00;
2020-04-30 15:45:00;
2020-04-30 16:00:00;
2020-04-30 16:15:00;40;33;22;5;0;11;7;33;51;21;17;39;26;23;14;12;0
2020-04-30 16:30:00;94;94;82;16;2;14;6;109;116;61;46;83;71;67;14;26;0
2020-04-30 16:45:00;102;84;78;7;1;15;7;105;118;51;30;88;68;69;11;27;0
2020-04-30 17:00:00;107;102;90;16;1;19;9;111;116;45;42;79;64;54;20;32;0
2020-04-30 17:15:00;101;79;70;10;0;14;13;104;98;35;28;80;55;42;35;20;0
2020-04-30 17:30:00;91;98;90;15;0;7;12;96;114;40;31;70;61;55;17;28;0
2020-04-30 17:45:00;79;99;87;9;2;9;9;76;98;35;32;78;46;41;9;15;0
2020-04-30 18:00:00;76;90;87;11;1;8;9;67;100;38;20;88;49;45;22;13;0
2020-04-30 18:15:00;66;95;72;10;2;6;8;94;103;33;22;60;51;37;6;15;0
2020-04-30 18:30:00;58;80;63;7;0;8;6;76;109;31;21;44;52;40;11;9;0
2020-04-30 18:45:00;44;73;63;2;0;10;7;113;77;33;18;46;41;23;3;7;0
2020-04-30 19:00:00;41;61;47;2;0;4;8;97;51;20;13;38;30;26;5;2;0
2020-04-30 19:15:00;
2020-04-30 19:30:00;
2020-04-30 19:45:00;
2020-04-30 20:00:00;
2020-04-30 20:15:00;
2020-04-30 20:30:00;
2020-04-30 20:45:00;
2020-04-30 21:00:00;
2020-04-30 21:15:00;
2020-04-30 21:30:00;
2020-04-30 21:45:00;
2020-04-30 22:00:00;
2020-04-30 22:15:00;
2020-04-30 22:30:00;
2020-04-30 22:45:00;
2020-04-30 23:00:00;
2020-04-30 23:15:00;
2020-04-30 23:30:00;
2020-04-30 23:45:00;
