DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-09 07:45:00;50;75;80;10;0;0;0;48;60;27;16;51;32;25;8;15;0
2020-04-09 08:00:00;56;60;59;5;0;1;1;45;38;12;11;46;33;34;20;8;0
2020-04-09 08:15:00;54;54;44;2;0;1;0;60;47;26;13;45;38;25;9;9;0
2020-04-09 08:30:00;39;57;55;4;0;2;2;44;51;20;19;53;34;14;9;6;0
2020-04-09 08:45:00;45;62;55;6;0;0;2;49;55;24;18;40;31;22;11;6;0
2020-04-09 09:00:00;53;53;46;4;0;0;2;43;48;26;19;41;38;23;8;5;0
2020-04-09 09:15:00;55;62;32;1;0;0;1;54;70;26;10;31;34;17;9;1;0
2020-04-09 09:30:00;62;63;56;4;2;1;0;77;54;27;10;44;34;21;15;8;0
2020-04-09 09:45:00;73;86;58;9;0;1;3;67;79;26;19;36;32;21;8;13;0
2020-04-09 10:00:00;51;63;54;6;1;1;3;53;62;28;16;36;30;20;13;7;0
2020-04-09 10:15:00;46;67;49;4;1;2;1;52;69;24;21;61;44;24;8;9;0
2020-04-09 10:30:00;48;73;67;8;1;2;2;54;57;22;19;48;38;27;14;8;0
2020-04-09 10:45:00;50;78;60;0;0;1;2;68;66;32;20;54;43;26;5;4;0
2020-04-09 11:00:00;43;66;62;6;2;3;5;57;75;33;22;50;39;32;17;5;0
2020-04-09 11:15:00;43;78;60;6;4;3;2;78;72;35;23;54;27;21;11;9;0
2020-04-09 11:30:00;59;86;72;3;2;1;4;95;82;33;25;58;45;32;11;4;0
2020-04-09 11:45:00;61;83;68;0;0;1;2;58;72;33;30;62;32;27;16;3;0
2020-04-09 12:00:00;58;85;61;3;0;1;0;72;76;33;21;57;27;19;5;5;0
2020-04-09 12:15:00;53;62;58;2;0;4;1;69;86;28;17;51;37;31;8;7;0
2020-04-09 12:30:00;61;68;60;7;3;6;1;65;72;28;20;61;39;26;8;6;0
2020-04-09 12:45:00;71;72;63;6;0;2;1;84;92;34;23;37;30;18;16;9;0
2020-04-09 13:00:00;59;81;70;3;0;3;1;83;80;30;24;49;47;32;14;6;0
2020-04-09 13:15:00;67;75;60;2;1;4;3;63;82;27;21;52;40;25;26;6;0
2020-04-09 13:30:00;67;68;60;3;2;1;4;63;73;26;24;57;43;31;24;4;0
2020-04-09 13:45:00;69;87;84;0;2;5;7;67;76;34;24;49;39;34;58;7;0
2020-04-09 14:00:00;67;81;86;3;1;1;3;68;74;35;32;58;41;32;20;9;0
2020-04-09 14:15:00;68;74;65;5;2;4;3;68;64;39;28;63;47;42;18;10;0
2020-04-09 14:30:00;81;77;57;5;0;4;2;83;84;36;26;48;43;33;17;7;0
2020-04-09 14:45:00;54;79;66;7;0;1;4;66;72;36;27;56;39;26;6;12;0
2020-04-09 15:00:00;64;76;69;8;0;2;1;69;105;28;22;55;38;27;17;9;0
2020-04-09 15:15:00;52;82;68;2;1;2;4;60;89;32;22;48;41;30;17;7;0
2020-04-09 15:30:00;60;77;57;7;0;1;5;60;98;34;28;53;46;29;15;9;0
2020-04-09 15:45:00;58;82;71;3;0;3;6;72;93;28;23;57;36;21;18;5;0
2020-04-09 16:00:00;73;85;71;6;0;4;2;76;86;33;22;57;31;27;12;7;0
2020-04-09 16:15:00;65;86;74;1;1;5;2;73;107;29;23;62;41;29;18;4;0
2020-04-09 16:30:00;67;81;73;9;2;4;4;63;106;34;17;51;46;36;7;12;0
2020-04-09 16:45:00;67;76;53;3;1;10;7;62;88;24;22;50;40;29;17;5;0
2020-04-09 17:00:00;65;89;74;11;0;3;3;71;110;26;21;64;30;26;10;12;0
2020-04-09 17:15:00;67;86;54;8;0;7;3;66;87;30;14;50;36;25;31;9;0
2020-04-09 17:30:00;55;75;54;8;1;6;5;100;90;28;16;39;33;26;10;10;0
2020-04-09 17:45:00;47;69;51;8;1;3;7;70;60;34;21;47;40;26;16;10;0
2020-04-09 18:00:00;41;70;67;2;1;3;5;42;58;31;20;43;36;23;28;7;0
2020-04-09 18:15:00;50;70;51;6;0;7;8;50;80;21;12;32;28;23;20;12;0
2020-04-09 18:30:00;44;60;50;2;0;3;5;50;69;18;15;40;29;23;12;4;0
2020-04-09 18:45:00;30;58;46;1;0;3;1;47;67;17;12;31;29;20;14;7;0
2020-04-09 19:00:00;37;70;45;4;1;3;3;58;51;24;8;33;21;14;12;6;0
2020-04-09 19:15:00;35;62;40;4;1;2;3;56;54;15;6;34;26;17;5;2;0
2020-04-09 19:30:00;27;65;40;4;0;2;2;44;47;16;7;32;20;14;4;8;0
2020-04-09 19:45:00;30;44;29;1;0;1;2;28;50;14;9;29;21;17;12;3;0
2020-04-09 20:00:00;26;49;31;1;1;1;1;39;55;16;8;20;24;15;5;2;0
2020-04-09 20:15:00;16;47;31;1;0;2;0;32;36;15;2;28;17;8;23;3;0
2020-04-09 20:30:00;18;36;26;2;0;0;0;36;35;9;8;20;18;10;9;6;0
2020-04-09 20:45:00;12;28;19;1;0;1;0;35;40;14;4;19;23;9;7;0;0
2020-04-09 21:00:00;10;31;22;1;0;0;0;12;26;6;4;14;11;3;2;0;0
2020-04-09 21:15:00;16;27;11;0;0;0;0;13;17;6;3;11;15;6;14;0;0
2020-04-09 21:30:00;19;29;11;2;0;1;1;13;23;6;2;4;14;7;5;1;0
2020-04-09 21:45:00;9;19;11;1;0;1;1;9;9;4;1;10;10;5;7;2;0
2020-04-09 22:00:00;9;16;10;1;1;0;1;22;22;7;4;7;15;8;0;0;0
2020-04-09 22:15:00;5;18;10;0;1;1;0;17;19;4;1;9;20;3;7;0;0
2020-04-09 22:30:00;8;18;10;1;0;0;0;8;16;4;0;9;6;3;3;1;0
2020-04-09 22:45:00;7;17;6;1;0;1;1;8;8;2;0;6;9;5;0;2;0
2020-04-09 23:00:00;6;10;0;0;0;0;1;9;13;8;3;10;8;5;41;1;0
2020-04-09 23:15:00;5;10;3;1;0;0;0;4;9;1;0;5;10;3;0;0;0
2020-04-09 23:30:00;7;12;4;0;0;0;0;6;5;5;1;0;3;1;3;0;0
2020-04-09 23:45:00;6;14;6;1;0;1;0;3;4;2;1;3;0;1;0;1;0
