DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-22 00:00:00;10;18;13;1;1;14;0;2;2;2;2;2;0;0;0;0
2019-10-22 00:15:00;4;16;16;1;3;18;1;5;6;5;5;5;0;0;0;0
2019-10-22 00:30:00;9;8;9;0;1;12;0;0;1;1;1;1;0;0;0;0
2019-10-22 00:45:00;2;15;10;0;0;9;0;2;2;2;2;2;0;0;0;0
2019-10-22 01:00:00;5;13;14;0;2;13;0;3;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;8;11;11;0;3;11;0;1;2;2;2;2;0;0;0;0
2019-10-22 01:30:00;11;6;6;3;1;8;0;1;2;2;2;2;0;0;0;0
2019-10-22 01:45:00;8;4;3;1;2;5;0;0;2;2;3;2;0;0;0;0
2019-10-22 02:00:00;8;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;10;4;5;0;0;3;0;3;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;2;7;7;0;1;8;0;1;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;3;4;3;0;5;4;1;2;2;2;0;0;0;0;0;0
2019-10-22 03:00:00;4;2;2;1;5;5;0;1;2;2;2;2;0;0;0;0
2019-10-22 03:15:00;1;3;3;0;2;2;0;0;1;2;1;1;0;0;0;0
2019-10-22 03:30:00;8;5;4;0;2;5;0;0;3;4;3;3;0;0;0;0
2019-10-22 03:45:00;4;7;7;0;0;5;0;3;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;10;3;4;0;3;3;0;1;1;1;1;1;0;0;0;0
2019-10-22 04:15:00;10;4;4;0;3;5;0;0;2;2;2;2;0;0;0;0
2019-10-22 04:30:00;8;12;11;0;3;13;0;1;5;4;4;4;0;0;0;0
2019-10-22 04:45:00;11;14;12;0;2;16;0;1;5;5;5;5;0;0;0;0
2019-10-22 05:00:00;22;23;17;1;10;21;0;7;10;10;10;10;0;0;0;0
2019-10-22 05:15:00;41;29;23;2;18;35;1;17;15;15;18;19;0;0;1;0
2019-10-22 05:30:00;46;74;43;2;19;66;1;22;37;35;39;38;0;0;0;0
2019-10-22 05:45:00;58;88;47;7;25;91;0;11;40;39;41;40;0;0;0;0
2019-10-22 06:00:00;74;75;53;14;40;76;2;11;28;30;28;29;0;0;0;0
2019-10-22 06:15:00;90;102;49;16;37;100;0;19;35;36;36;35;0;0;0;0
2019-10-22 06:30:00;123;140;63;4;33;142;2;37;54;58;55;59;0;0;1;0
2019-10-22 06:45:00;115;179;81;16;36;170;1;42;51;52;53;51;0;0;2;0
2019-10-22 07:00:00;165;147;84;14;46;137;7;56;72;68;66;65;0;0;0;0
2019-10-22 07:15:00;162;155;84;24;46;144;6;84;55;54;61;63;0;1;6;0
2019-10-22 07:30:00;228;165;91;40;45;150;11;101;65;62;56;65;0;6;2;1
2019-10-22 07:45:00;195;212;83;30;42;169;11;122;66;65;83;63;0;0;29;3
2019-10-22 08:00:00;152;166;75;31;40;144;8;92;73;77;79;78;3;0;1;2
2019-10-22 08:15:00;169;145;80;19;36;135;6;85;89;85;83;83;0;1;0;4
2019-10-22 08:30:00;144;164;72;41;52;140;8;59;65;63;62;63;0;2;4;0
2019-10-22 08:45:00;135;191;97;27;48;178;13;51;73;75;74;75;0;0;0;0
2019-10-22 09:00:00;170;171;94;31;41;169;7;46;69;67;65;65;0;0;0;0
2019-10-22 09:15:00;126;131;84;36;42;107;7;47;59;59;50;50;2;0;1;1
2019-10-22 09:30:00;139;172;98;33;40;154;9;54;51;52;49;51;0;0;3;0
2019-10-22 09:45:00;162;188;94;35;52;177;15;49;63;63;54;53;3;0;1;0
2019-10-22 10:00:00;141;156;94;45;47;137;20;65;54;56;50;49;0;0;0;0
2019-10-22 10:15:00;147;195;107;35;49;173;16;46;69;70;63;64;0;0;1;0
2019-10-22 10:30:00;174;184;104;40;47;162;12;50;64;64;65;64;0;0;1;2
2019-10-22 10:45:00;166;183;105;48;39;153;10;57;65;66;62;65;0;0;1;0
2019-10-22 11:00:00;172;169;80;36;43;157;8;57;64;65;59;59;0;0;5;0
2019-10-22 11:15:00;183;177;102;46;39;154;19;57;51;46;43;71;0;0;0;0
2019-10-22 11:30:00;183;177;95;29;45;151;21;53;47;47;43;47;0;0;2;0
2019-10-22 11:45:00;166;194;104;45;43;165;16;59;75;77;66;70;0;0;0;0
2019-10-22 12:00:00;164;169;73;41;37;154;16;59;49;46;44;45;2;0;0;0
2019-10-22 12:15:00;174;168;115;50;42;150;7;54;43;47;39;45;0;0;0;0
2019-10-22 12:30:00;160;172;99;37;44;157;17;49;53;56;48;53;0;0;0;2
2019-10-22 12:45:00;174;173;94;35;53;173;11;63;63;68;63;62;0;1;0;0
2019-10-22 13:00:00;176;178;89;36;52;179;14;49;53;49;44;45;5;0;0;1
2019-10-22 13:15:00;175;183;111;42;56;177;23;70;81;85;75;82;0;0;1;1
2019-10-22 13:30:00;197;140;89;39;39;147;11;46;63;60;57;59;0;0;0;4
2019-10-22 13:45:00;185;191;97;52;37;188;4;57;50;53;51;50;0;0;2;0
2019-10-22 14:00:00;177;137;78;77;51;147;12;46;47;48;41;44;0;0;0;3
2019-10-22 14:15:00;174;178;92;70;48;159;8;55;54;53;45;53;0;0;0;0
2019-10-22 14:30:00;180;172;96;62;60;152;7;60;43;42;36;36;0;0;0;10
2019-10-22 14:45:00;201;191;116;49;51;167;16;59;59;55;49;50;1;1;0;0
2019-10-22 15:00:00;181;180;113;69;49;165;13;60;51;51;47;49;2;0;0;1
2019-10-22 15:15:00;197;189;82;62;56;167;8;57;54;50;46;45;0;0;0;0
2019-10-22 15:30:00;188;186;95;62;56;176;19;54;62;60;51;52;0;0;0;0
2019-10-22 15:45:00;217;191;96;87;51;179;10;56;63;64;53;57;0;0;4;4
2019-10-22 16:00:00;214;214;94;53;54;207;8;71;60;59;53;51;12;0;7;1
2019-10-22 16:15:00;199;206;105;79;67;185;16;59;80;84;74;75;2;0;1;2
2019-10-22 16:30:00;199;193;91;59;54;177;13;61;55;54;49;49;0;0;4;0
2019-10-22 16:45:00;197;211;108;70;73;187;14;58;78;81;72;75;0;0;2;4
2019-10-22 17:00:00;177;209;99;55;46;182;10;83;66;67;58;60;0;1;0;6
2019-10-22 17:15:00;209;210;116;67;55;202;15;76;81;82;78;74;11;0;0;4
2019-10-22 17:30:00;226;206;110;47;51;190;23;71;66;64;61;65;0;2;0;4
2019-10-22 17:45:00;224;186;102;77;56;164;14;314;71;73;60;63;0;0;1;2
2019-10-22 18:00:00;193;193;111;55;73;169;13;64;64;63;59;62;0;0;0;1
2019-10-22 18:15:00;172;204;91;67;52;201;11;55;68;69;63;62;0;0;2;7
2019-10-22 18:30:00;146;174;87;50;64;163;7;54;60;58;51;49;1;0;0;2
2019-10-22 18:45:00;188;171;93;49;65;139;11;53;50;52;46;46;1;0;0;6
2019-10-22 19:00:00;159;158;94;36;67;136;5;46;50;47;44;44;1;0;0;2
2019-10-22 19:15:00;158;170;89;32;38;161;3;29;53;54;50;49;2;2;1;1
2019-10-22 19:30:00;135;147;69;27;33;123;3;28;29;30;22;24;0;0;0;1
2019-10-22 19:45:00;131;120;77;16;38;106;3;27;30;31;31;32;1;0;0;2
2019-10-22 20:00:00;135;92;60;19;37;81;3;16;26;24;22;24;0;0;0;0
2019-10-22 20:15:00;123;91;54;12;34;90;2;25;22;24;19;20;0;0;0;2
2019-10-22 20:30:00;95;59;38;9;24;54;4;19;26;23;21;25;0;0;0;0
2019-10-22 20:45:00;75;74;47;13;17;74;2;14;25;28;26;27;0;0;0;3
2019-10-22 21:00:00;70;70;43;6;16;70;2;16;30;31;30;28;0;0;0;3
