DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-08 05:30:00;55;56;44;3;14;43;1;18;28;28;30;28;0;0;0;0
2019-10-08 05:45:00;47;84;43;11;20;76;0;10;38;40;41;38;0;0;0;0
2019-10-08 06:00:00;76;73;49;17;36;75;2;9;40;40;37;40;0;0;0;0
2019-10-08 06:15:00;74;96;53;11;34;91;2;20;27;24;27;26;0;0;0;0
2019-10-08 06:30:00;113;149;72;267;291;143;3;35;57;58;54;58;0;0;0;0
2019-10-08 06:45:00;116;186;87;6;49;180;3;39;62;66;58;58;0;0;13;0
2019-10-08 07:00:00;145;149;79;13;42;144;3;57;53;51;51;49;0;0;5;0
2019-10-08 07:15:00;198;166;75;24;49;153;6;75;68;68;61;66;0;0;3;0
2019-10-08 07:30:00;195;155;89;45;56;142;10;93;53;52;50;49;0;8;46;5
2019-10-08 07:45:00;142;201;81;28;33;174;11;78;52;50;50;49;0;0;1;2
2019-10-08 08:00:00;173;163;83;29;112;137;9;107;66;67;59;63;0;15;3;0
2019-10-08 08:15:00;156;189;89;34;53;165;4;68;76;75;77;77;1;1;0;0
2019-10-08 08:30:00;160;174;66;31;298;156;5;48;70;68;64;71;13;0;0;0
2019-10-08 08:45:00;138;165;90;31;57;137;10;51;60;57;51;52;0;0;0;5
2019-10-08 09:00:00;132;164;88;40;48;154;11;44;61;64;57;58;0;0;1;0
2019-10-08 09:15:00;130;156;78;36;54;131;10;42;47;46;39;38;0;0;1;1
2019-10-08 09:30:00;153;176;98;29;47;165;14;54;64;70;62;66;0;0;0;0
2019-10-08 09:45:00;143;209;100;34;44;181;15;54;64;65;58;58;0;0;0;0
2019-10-08 10:00:00;175;166;82;35;46;144;10;62;38;36;31;31;0;0;0;0
2019-10-08 10:15:00;163;194;98;38;50;175;12;63;65;66;60;59;0;0;2;1
2019-10-08 10:30:00;179;153;76;43;46;136;12;47;54;53;55;54;2;3;0;0
2019-10-08 10:45:00;164;190;89;37;40;191;7;70;60;60;56;56;0;0;5;0
2019-10-08 11:00:00;180;179;82;42;39;154;8;57;68;63;62;68;0;0;4;2
2019-10-08 11:15:00;167;173;97;31;46;164;13;47;58;57;47;45;0;0;0;0
2019-10-08 11:30:00;169;191;74;38;41;172;13;63;68;71;68;70;0;0;2;0
2019-10-08 11:45:00;153;201;95;35;46;170;12;60;75;75;65;67;0;0;0;0
2019-10-08 12:00:00;160;177;82;39;41;161;24;54;59;51;54;50;0;0;1;0
2019-10-08 12:15:00;186;193;80;50;49;163;10;56;49;48;42;43;0;0;0;0
2019-10-08 12:30:00;167;180;86;26;43;159;14;71;63;63;58;63;1;0;0;1
2019-10-08 12:45:00;156;175;91;37;54;169;19;52;64;60;55;56;2;0;2;0
2019-10-08 13:00:00;185;163;79;38;53;154;12;53;56;55;57;53;7;1;3;0
2019-10-08 13:15:00;186;168;78;47;46;157;17;65;68;69;63;64;0;0;0;0
2019-10-08 13:30:00;179;178;93;36;42;166;15;59;70;72;64;62;0;0;0;0
2019-10-08 13:45:00;180;202;94;49;56;173;10;58;67;69;69;66;0;0;0;0
2019-10-08 14:00:00;169;171;82;44;52;156;10;48;57;58;48;52;1;0;1;0
2019-10-08 14:15:00;181;186;72;55;50;177;11;54;54;57;50;52;0;0;0;0
2019-10-08 14:30:00;187;181;87;60;69;170;9;45;51;42;34;37;0;10;15;0
2019-10-08 14:45:00;181;200;88;45;51;186;15;49;66;66;61;65;0;0;9;1
2019-10-08 15:00:00;202;173;82;52;50;152;11;56;55;53;46;45;0;0;2;0
2019-10-08 15:15:00;180;217;70;53;60;185;9;62;54;55;59;59;0;0;7;0
2019-10-08 15:30:00;199;182;88;64;63;166;14;44;61;58;55;59;0;0;3;1
2019-10-08 15:45:00;211;198;83;60;66;168;13;55;85;82;82;84;0;0;4;2
2019-10-08 16:00:00;215;207;99;61;57;184;16;54;69;69;321;320;0;0;1;0
2019-10-08 16:15:00;210;215;83;62;63;186;12;60;73;71;72;71;2;0;0;1
2019-10-08 16:30:00;202;199;83;64;67;182;11;38;64;66;64;62;0;1;3;1
2019-10-08 16:45:00;217;205;81;64;67;179;10;64;66;65;61;62;0;0;0;3
2019-10-08 17:00:00;221;204;91;56;52;187;11;70;67;66;63;63;2;1;0;7
2019-10-08 17:15:00;209;209;81;67;68;198;12;65;61;61;64;61;4;0;1;1
2019-10-08 17:30:00;214;187;98;72;63;171;11;46;61;56;60;62;24;2;3;2
2019-10-08 17:45:00;182;223;81;72;62;210;9;49;81;76;70;71;0;2;2;2
2019-10-08 18:00:00;199;201;82;54;59;176;15;54;68;70;71;72;0;1;2;3
2019-10-08 18:15:00;184;211;94;48;59;204;5;53;79;77;67;72;0;2;1;0
2019-10-08 18:30:00;188;198;96;41;58;171;11;46;54;53;51;55;0;0;3;0
2019-10-08 18:45:00;170;191;104;46;48;167;17;38;53;51;51;50;2;0;5;0
2019-10-08 19:00:00;173;144;80;29;69;128;6;36;36;36;30;34;0;0;1;0
2019-10-08 19:15:00;153;152;70;36;39;130;6;46;41;41;36;37;0;0;2;0
2019-10-08 19:30:00;126;100;54;18;28;102;5;26;49;44;40;43;0;0;0;0
2019-10-08 19:45:00;158;124;76;22;37;120;2;28;47;47;43;46;0;0;0;0
2019-10-08 20:00:00;128;96;54;15;45;98;6;27;29;28;26;27;0;0;0;0
2019-10-08 20:15:00;115;82;46;21;35;69;0;27;22;21;22;21;0;0;1;0
2019-10-08 20:30:00;73;58;36;3;18;55;5;24;9;9;7;7;0;0;0;0
2019-10-08 20:45:00;76;85;45;11;11;84;0;11;19;19;21;21;0;0;0;0
2019-10-08 21:00:00;80;77;49;3;19;78;4;19;29;30;27;29;3;0;0;0
2019-10-08 21:15:00;108;67;41;7;20;72;3;18;42;43;40;43;0;0;0;0
2019-10-08 21:30:00;56;89;51;2;19;93;2;15;25;25;23;24;1;0;0;0
2019-10-08 21:45:00;59;45;35;14;24;48;1;11;18;19;24;26;0;0;0;0
2019-10-08 22:00:00;71;71;49;25;33;68;1;13;16;15;13;13;0;1;0;0
2019-10-08 22:15:00;65;37;29;6;18;37;3;2;11;10;10;10;0;0;0;0
2019-10-08 22:30:00;43;48;43;6;9;49;0;6;12;11;8;9;0;0;0;0
2019-10-08 22:45:00;40;35;42;4;8;29;4;8;11;11;10;12;0;0;0;0
2019-10-08 23:00:00;33;23;35;5;9;23;4;4;10;9;8;7;0;0;0;0
2019-10-08 23:15:00;21;20;28;3;7;15;0;4;7;7;7;8;0;0;0;0
2019-10-08 23:30:00;29;24;36;1;2;28;2;4;9;10;9;9;0;0;0;0
2019-10-08 23:45:00;19;27;33;0;0;27;2;1;1;1;1;1;0;0;1;0
