DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-15 00:00:00;9;15;14;0;2;13;1;1;3;4;3;3;0;0;0;0
2019-10-15 00:15:00;13;10;6;0;1;12;0;2;4;4;5;5;0;0;0;0
2019-10-15 00:30:00;7;12;11;0;5;13;0;1;4;4;4;4;0;0;0;0
2019-10-15 00:45:00;11;11;10;1;1;13;0;1;2;2;2;2;0;0;0;0
2019-10-15 01:00:00;11;4;4;0;1;4;3;2;2;3;2;3;0;0;0;0
2019-10-15 01:15:00;11;5;6;0;2;5;0;0;2;1;1;1;0;0;0;0
2019-10-15 01:30:00;10;9;9;3;5;5;1;1;0;0;0;0;0;0;0;0
2019-10-15 01:45:00;7;3;3;1;3;5;0;3;2;2;1;1;0;0;0;0
2019-10-15 02:00:00;8;4;7;1;2;3;0;1;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;6;4;3;2;1;3;0;0;1;1;1;1;0;0;0;0
2019-10-15 02:30:00;2;3;3;0;2;3;0;1;0;0;0;0;0;0;0;0
2019-10-15 02:45:00;1;2;2;1;3;2;1;1;0;0;0;0;0;0;0;0
2019-10-15 03:00:00;4;2;3;0;2;3;0;0;1;1;1;1;0;0;0;0
2019-10-15 03:15:00;3;4;3;0;1;6;0;0;2;1;1;1;0;0;0;0
2019-10-15 03:30:00;9;5;4;0;1;6;0;0;3;2;2;2;0;0;0;0
2019-10-15 03:45:00;7;7;7;0;2;5;0;0;0;0;0;0;0;0;0;4
2019-10-15 04:00:00;7;10;12;0;2;13;1;4;0;0;0;0;0;0;0;0
2019-10-15 04:15:00;11;6;3;0;3;5;0;1;0;0;0;0;0;0;0;0
2019-10-15 04:30:00;9;9;8;0;6;7;0;0;5;6;7;6;0;0;0;0
2019-10-15 04:45:00;15;11;10;1;3;11;1;2;4;4;5;4;0;0;0;0
2019-10-15 05:00:00;28;17;15;0;15;17;0;7;10;10;12;10;0;0;0;0
2019-10-15 05:15:00;33;32;27;6;12;31;0;13;21;22;21;21;0;0;0;0
2019-10-15 05:30:00;51;62;36;2;11;61;2;21;46;46;45;46;0;0;2;1
2019-10-15 05:45:00;53;93;52;10;20;88;3;21;41;36;37;38;0;0;1;0
2019-10-15 06:00:00;60;66;43;11;32;63;1;13;20;20;19;19;0;0;0;0
2019-10-15 06:15:00;94;89;42;12;34;87;2;20;40;39;38;38;0;0;0;0
2019-10-15 06:30:00;119;139;63;8;37;135;2;40;52;51;46;50;0;0;2;0
2019-10-15 06:45:00;111;161;72;11;32;146;5;41;64;63;61;67;0;0;0;0
2019-10-15 07:00:00;158;163;95;13;49;155;3;57;68;69;61;61;0;0;0;0
2019-10-15 07:15:00;163;162;94;19;54;152;4;57;55;54;52;57;0;1;0;0
