DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-01 00:00:00;13;13;10;1;1;12;0;0;1;1;1;1;0;0;0;0
2019-10-01 00:15:00;18;20;19;0;1;21;3;5;1;1;2;2;1;0;0;0
2019-10-01 00:30:00;12;12;9;0;1;8;0;2;2;2;2;2;0;0;0;0
2019-10-01 00:45:00;6;12;10;1;2;13;0;2;2;2;1;1;0;0;0;0
2019-10-01 01:00:00;13;14;10;3;2;15;1;4;3;3;3;3;0;0;0;0
2019-10-01 01:15:00;8;3;6;0;0;4;0;3;1;1;1;1;0;0;0;0
2019-10-01 01:30:00;9;13;11;0;2;10;0;1;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;10;4;3;0;0;4;1;1;1;1;1;1;0;0;0;0
2019-10-01 02:00:00;11;3;3;1;0;3;0;2;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;6;11;11;1;1;11;0;0;1;1;1;1;0;0;0;0
2019-10-01 02:30:00;9;4;4;0;0;5;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;7;5;6;0;0;5;0;1;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;8;3;4;1;1;4;2;1;1;2;1;1;0;0;0;0
2019-10-01 03:15:00;6;4;5;0;5;4;0;3;2;2;2;2;0;0;0;0
2019-10-01 03:30:00;6;3;3;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;7;6;9;1;1;10;0;1;2;2;2;2;0;0;0;0
2019-10-01 04:00:00;17;10;9;0;2;7;1;1;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;16;7;5;1;1;4;0;3;1;1;1;1;0;0;0;0
2019-10-01 04:30:00;12;7;8;0;0;11;0;3;6;7;7;6;0;0;0;0
2019-10-01 04:45:00;12;13;11;1;1;8;3;3;2;2;2;2;0;0;0;0
2019-10-01 05:00:00;22;12;12;0;4;10;1;5;8;8;8;9;0;0;0;0
2019-10-01 05:15:00;36;38;31;1;5;46;0;13;31;29;29;31;0;0;0;0
2019-10-01 05:30:00;62;70;45;1;6;66;0;15;31;31;29;29;0;0;0;0
2019-10-01 05:45:00;66;82;39;7;10;86;3;10;25;26;23;23;0;0;0;0
2019-10-01 06:00:00;86;69;43;17;15;73;1;16;24;22;21;22;0;0;0;0
2019-10-01 06:15:00;107;110;55;16;15;117;1;18;21;22;23;22;0;0;1;0
2019-10-01 06:30:00;122;132;71;6;16;130;4;34;22;22;25;26;2;0;0;0
2019-10-01 06:45:00;124;186;71;7;13;181;3;36;50;50;52;50;0;0;1;0
2019-10-01 07:00:00;176;171;95;11;18;155;5;50;50;53;52;53;0;0;0;0
2019-10-01 07:15:00;213;194;78;9;15;287;7;67;55;52;45;44;0;6;0;0
2019-10-01 07:30:00;218;223;104;26;23;194;11;94;57;54;58;58;0;2;0;2
2019-10-01 07:45:00;218;221;120;31;17;217;9;108;40;41;40;39;0;0;19;0
2019-10-01 08:00:00;198;218;126;16;11;189;2;73;64;62;68;64;0;1;3;0
2019-10-01 08:15:00;192;190;118;23;22;156;6;60;59;65;56;57;0;0;3;0
2019-10-01 08:30:00;197;169;107;22;21;161;5;46;55;52;50;51;1;1;3;2
2019-10-01 08:45:00;199;182;104;25;18;144;15;61;51;51;46;47;2;0;0;1
2019-10-01 09:00:00;208;160;99;17;19;137;4;32;49;46;46;48;0;0;0;0
2019-10-01 09:15:00;186;187;112;30;23;166;15;46;57;58;53;55;9;0;1;2
2019-10-01 09:30:00;205;166;105;19;22;157;7;41;50;48;50;52;0;1;0;0
2019-10-01 09:45:00;207;187;101;24;29;162;9;44;38;40;33;35;0;0;0;0
2019-10-01 10:00:00;177;180;89;32;24;163;10;49;54;52;51;50;0;0;24;2
2019-10-01 10:15:00;189;183;95;30;29;159;15;63;42;46;42;43;0;0;0;0
2019-10-01 10:30:00;208;221;120;29;34;183;18;46;40;40;40;39;1;0;0;0
2019-10-01 10:45:00;189;210;104;25;30;183;6;60;47;47;42;44;0;0;0;0
2019-10-01 11:00:00;202;208;101;32;30;176;12;69;57;61;52;53;0;0;0;0
2019-10-01 11:15:00;211;185;103;27;31;155;9;51;55;55;49;56;0;0;0;0
2019-10-01 11:30:00;224;198;118;36;25;168;8;60;49;49;45;44;0;0;0;0
2019-10-01 11:45:00;188;165;97;28;22;173;13;51;46;47;40;39;0;0;3;3
2019-10-01 12:00:00;179;198;114;30;37;173;15;53;44;48;42;42;0;3;5;12
2019-10-01 12:15:00;190;193;103;31;28;174;9;59;58;54;50;51;3;2;0;0
2019-10-01 12:30:00;190;187;96;35;28;173;8;55;43;35;33;34;0;0;0;1
2019-10-01 12:45:00;197;186;121;40;28;162;9;61;49;48;51;51;0;0;0;0
2019-10-01 13:00:00;181;178;93;31;30;160;12;53;57;55;51;53;1;6;0;0
2019-10-01 13:15:00;198;187;87;29;20;194;8;42;53;52;40;44;0;0;0;3
2019-10-01 13:30:00;190;177;84;31;28;177;10;51;48;48;36;39;0;0;0;0
2019-10-01 13:45:00;195;180;84;41;23;167;9;47;48;46;40;41;7;2;2;0
2019-10-01 14:00:00;176;210;107;26;28;178;8;68;33;31;29;31;0;0;2;2
2019-10-01 14:15:00;203;180;78;51;39;166;16;39;38;35;35;35;0;1;4;5
2019-10-01 14:30:00;196;190;88;67;39;164;9;43;43;38;30;32;1;0;0;0
2019-10-01 14:45:00;223;223;63;29;30;192;13;49;37;37;37;36;0;2;0;22
2019-10-01 15:00:00;225;204;94;36;22;181;14;68;49;45;42;42;1;1;0;1
2019-10-01 15:15:00;189;210;85;52;32;182;9;43;29;29;27;25;2;2;0;6
2019-10-01 15:30:00;228;190;95;49;28;164;11;58;47;46;45;48;5;0;0;4
2019-10-01 15:45:00;215;206;90;57;24;180;13;46;61;58;51;48;0;0;2;2
2019-10-01 16:00:00;218;223;84;77;42;186;17;43;52;51;46;50;2;0;1;0
2019-10-01 16:15:00;226;219;117;42;29;196;16;76;61;60;56;59;0;0;7;3
2019-10-01 16:30:00;215;211;61;44;28;185;12;61;45;46;41;41;0;0;3;8
2019-10-01 16:45:00;219;202;286;48;35;193;20;55;68;70;61;63;0;2;5;13
2019-10-01 17:00:00;207;191;296;56;38;172;15;48;60;61;63;73;0;0;6;0
