DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-22 10:45:00;88;95;17;6;102;92;1;0;95;6;9
2020-09-22 11:00:00;95;101;11;7;70;84;5;0;94;7;0
2020-09-22 11:15:00;91;93;10;55;88;100;12;0;98;13;4
2020-09-22 11:30:00;80;85;17;9;86;73;9;0;82;8;2
2020-09-22 11:45:00;75;71;6;7;97;75;4;0;87;3;7
2020-09-22 12:00:00;87;118;11;14;85;86;10;0;98;10;0
2020-09-22 12:15:00;90;102;11;4;80;90;3;0;93;3;1
2020-09-22 12:30:00;85;99;10;8;94;87;9;0;98;4;1
2020-09-22 12:45:00;90;112;11;1;92;94;8;0;94;4;1
2020-09-22 13:00:00;70;84;14;9;97;96;4;0;92;2;0
2020-09-22 13:15:00;98;117;10;7;90;88;6;0;99;9;34
2020-09-22 13:30:00;84;100;12;11;95;100;14;0;105;8;5
2020-09-22 13:45:00;92;125;19;11;101;92;9;0;90;6;0
2020-09-22 14:00:00;91;121;7;9;98;110;13;0;116;5;6
2020-09-22 14:15:00;98;123;11;13;103;102;7;0;93;7;2
2020-09-22 14:30:00;72;121;14;7;89;89;8;0;97;11;1
2020-09-22 14:45:00;85;99;14;15;112;109;9;0;111;6;40
2020-09-22 15:00:00;83;115;15;42;82;96;6;0;110;5;6
2020-09-22 15:15:00;87;153;23;23;114;118;9;0;123;7;12
2020-09-22 15:30:00;99;142;24;20;124;120;5;0;124;12;20
2020-09-22 15:45:00;100;135;11;21;122;125;7;0;135;5;22
2020-09-22 16:00:00;116;171;22;24;125;128;8;0;130;6;6
2020-09-22 16:15:00;102;147;11;24;133;125;11;0;123;11;76
2020-09-22 16:30:00;99;143;23;44;129;147;17;0;150;15;31
2020-09-22 16:45:00;106;148;19;32;140;155;14;0;154;10;9
2020-09-22 17:00:00;107;147;22;20;138;168;7;0;167;18;13
2020-09-22 17:15:00;98;144;14;23;132;133;8;0;151;8;20
2020-09-22 17:30:00;89;140;17;21;118;132;7;0;136;5;30
2020-09-22 17:45:00;74;99;8;14;123;123;4;0;120;10;26
2020-09-22 18:00:00;82;110;13;13;102;120;4;0;126;4;14
2020-09-22 18:15:00;71;114;7;8;130;153;7;0;148;5;2
2020-09-22 18:30:00;36;121;16;9;106;102;4;0;104;3;12
2020-09-22 18:45:00;60;64;14;7;100;105;2;0;102;0;10
2020-09-22 19:00:00;49;70;7;3;97;84;2;0;87;2;0
2020-09-22 19:15:00;52;68;4;9;65;62;2;0;61;2;1
2020-09-22 19:30:00;47;65;7;6;66;69;4;0;79;0;8
2020-09-22 19:45:00;37;73;3;4;64;60;4;0;59;1;0
2020-09-22 20:00:00;35;64;9;5;51;56;3;0;56;0;4
2020-09-22 20:15:00;34;51;4;3;58;41;4;0;39;1;0
2020-09-22 20:30:00;39;36;6;4;53;44;5;0;44;0;3
2020-09-22 20:45:00;36;37;2;3;44;36;1;0;36;1;0
2020-09-22 21:00:00;41;43;5;0;52;41;1;0;42;0;0
2020-09-22 21:15:00;39;34;2;2;38;37;1;0;38;0;0
2020-09-22 21:30:00;40;47;7;2;35;36;2;0;39;1;0
2020-09-22 21:45:00;39;30;0;2;23;24;0;0;27;0;0
2020-09-22 22:00:00;41;18;1;3;43;21;2;0;25;0;0
2020-09-22 22:15:00;27;33;1;4;28;20;1;0;18;0;0
2020-09-22 22:30:00;22;28;1;1;29;21;0;0;22;1;0
2020-09-22 22:45:00;16;15;2;2;24;12;0;0;15;0;0
2020-09-22 23:00:00;17;16;2;1;20;14;1;0;15;0;0
2020-09-22 23:15:00;10;13;1;0;22;12;0;0;17;0;0
2020-09-22 23:30:00;8;8;0;0;12;7;1;0;10;0;1
