DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-20 00:00:00;8;3;1;0;2;4;0;0;0;0
2020-08-20 00:15:00;8;4;2;3;1;5;0;0;0;0
2020-08-20 00:30:00;5;0;2;3;3;2;0;0;0;0
2020-08-20 00:45:00;8;5;0;3;3;1;0;0;0;0
2020-08-20 01:00:00;4;1;1;2;3;3;0;0;0;0
2020-08-20 01:15:00;2;1;0;3;0;1;0;0;0;0
2020-08-20 01:30:00;1;0;1;1;0;0;0;0;0;0
2020-08-20 01:45:00;4;1;0;1;0;0;0;0;0;0
2020-08-20 02:00:00;1;0;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;0;0;1;0;0;0;0;0;0;0
2020-08-20 02:30:00;0;0;0;0;1;0;0;0;0;0
2020-08-20 02:45:00;1;2;0;0;0;0;0;0;0;0
2020-08-20 03:00:00;0;0;0;2;1;1;0;0;0;0
2020-08-20 03:15:00;2;0;0;1;1;1;0;0;0;0
2020-08-20 03:30:00;2;2;1;2;0;0;0;0;0;0
2020-08-20 03:45:00;0;0;0;0;2;1;0;0;0;0
2020-08-20 04:00:00;1;1;0;0;1;0;0;0;0;0
2020-08-20 04:15:00;0;0;1;1;4;0;0;0;0;0
2020-08-20 04:30:00;0;0;0;1;4;1;0;0;0;0
2020-08-20 04:45:00;6;4;0;0;0;1;0;0;0;0
2020-08-20 05:00:00;1;0;2;1;6;2;0;0;0;0
2020-08-20 05:15:00;2;3;3;1;4;3;0;0;0;0
2020-08-20 05:30:00;9;7;2;5;3;8;0;0;0;0
2020-08-20 05:45:00;7;7;8;8;4;9;0;0;0;0
2020-08-20 06:00:00;15;16;4;3;2;18;0;0;0;0
2020-08-20 06:15:00;5;7;8;7;15;21;0;0;0;0
2020-08-20 06:30:00;10;13;8;12;15;26;0;0;0;0
2020-08-20 06:45:00;15;17;16;12;19;21;0;0;0;0
2020-08-20 07:00:00;9;16;27;10;23;22;0;0;0;0
2020-08-20 07:15:00;10;18;27;13;21;37;0;0;0;0
2020-08-20 07:30:00;8;24;24;17;27;57;0;0;0;0
2020-08-20 07:45:00;14;22;24;10;30;38;0;0;0;0
2020-08-20 08:00:00;12;28;24;24;32;36;0;0;0;0
2020-08-20 08:15:00;20;31;24;26;26;35;0;0;0;0
2020-08-20 08:30:00;31;23;26;26;9;33;0;0;0;0
2020-08-20 08:45:00;22;27;38;38;25;39;0;0;0;0
2020-08-20 09:00:00;16;32;26;34;19;30;0;0;0;0
2020-08-20 09:15:00;18;24;27;43;14;29;0;0;0;0
2020-08-20 09:30:00;18;23;28;31;27;36;0;0;0;0
2020-08-20 09:45:00;25;28;23;43;21;37;0;0;0;0
2020-08-20 10:00:00;24;32;22;24;34;29;0;0;0;0
2020-08-20 10:15:00;17;17;21;38;25;30;0;0;0;0
2020-08-20 10:30:00;29;46;34;49;26;48;0;0;0;0
2020-08-20 10:45:00;41;33;27;41;26;27;0;0;0;0
2020-08-20 11:00:00;32;31;34;43;24;40;0;0;0;0
2020-08-20 11:15:00;36;29;29;41;27;34;0;0;0;0
2020-08-20 11:30:00;32;33;24;51;37;65;0;0;0;0
