DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-13 00:00:00;6;3;3;3;2;3;0;0;0;0
2020-08-13 00:15:00;14;5;1;9;1;1;0;0;0;0
2020-08-13 00:30:00;4;4;4;1;1;1;0;0;0;0
2020-08-13 00:45:00;6;2;2;3;0;2;0;0;0;0
2020-08-13 01:00:00;4;1;2;4;0;0;0;0;0;0
2020-08-13 01:15:00;5;6;1;1;0;2;0;0;0;0
2020-08-13 01:30:00;3;6;0;2;3;4;0;0;0;0
2020-08-13 01:45:00;1;4;0;1;0;0;0;0;0;0
2020-08-13 02:00:00;4;3;1;3;1;4;0;0;0;0
2020-08-13 02:15:00;0;0;2;0;0;1;0;0;0;0
2020-08-13 02:30:00;2;0;0;1;2;1;0;0;0;0
2020-08-13 02:45:00;1;2;0;0;0;3;0;0;0;0
2020-08-13 03:00:00;0;0;0;0;1;1;0;0;0;0
2020-08-13 03:15:00;2;0;0;2;0;0;0;0;0;0
2020-08-13 03:30:00;0;0;0;1;2;2;0;0;0;0
2020-08-13 03:45:00;0;1;0;1;0;0;0;0;0;0
2020-08-13 04:00:00;1;2;1;1;2;1;0;0;0;0
2020-08-13 04:15:00;0;1;1;2;2;0;0;0;0;0
2020-08-13 04:30:00;0;1;0;1;0;0;0;0;0;0
2020-08-13 04:45:00;0;2;0;0;1;1;0;0;0;0
2020-08-13 05:00:00;2;5;0;1;3;1;0;0;0;0
2020-08-13 05:15:00;2;1;1;0;4;4;0;0;0;0
2020-08-13 05:30:00;7;3;1;3;2;7;0;0;0;0
2020-08-13 05:45:00;10;12;7;13;7;18;0;0;0;0
2020-08-13 06:00:00;9;13;6;13;7;13;0;0;0;0
2020-08-13 06:15:00;7;8;16;12;16;22;0;0;0;0
2020-08-13 06:30:00;11;10;15;15;22;20;0;0;0;0
2020-08-13 06:45:00;11;9;14;9;31;15;0;0;0;0
