DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-21 00:00:00;25;18;8;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:15:00;27;19;7;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:30:00;26;20;4;34;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:45:00;26;15;6;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:00:00;28;18;4;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:15:00;21;9;3;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:30:00;20;15;5;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:45:00;24;13;4;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:00:00;11;13;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:15:00;18;12;1;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:30:00;10;8;1;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:45:00;14;12;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:00:00;10;11;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:15:00;5;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:30:00;7;3;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:45:00;9;10;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:00:00;13;7;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:15:00;10;9;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:30:00;11;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:45:00;11;11;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:00:00;15;7;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:15:00;25;13;0;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:30:00;29;17;2;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:45:00;29;16;0;17;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:00:00;16;6;0;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:15:00;19;15;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:30:00;16;20;0;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:45:00;39;21;1;15;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 07:00:00;21;13;0;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 07:15:00;27;24;0;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 07:30:00;47;34;0;30;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 07:45:00;48;38;1;34;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 08:00:00;46;46;0;26;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 08:15:00;39;47;3;35;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 08:30:00;72;73;2;49;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 08:45:00;83;74;1;40;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 09:00:00;78;69;0;57;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 09:15:00;129;108;15;83;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 09:30:00;118;92;12;63;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 09:45:00;133;131;0;80;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 10:00:00;108;105;4;85;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 10:15:00;127;95;2;83;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 10:30:00;108;110;0;80;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 10:45:00;144;132;1;109;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 11:00:00;144;131;1;94;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 11:15:00;121;116;0;103;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 11:30:00;155;124;1;98;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 11:45:00;135;140;3;106;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 12:00:00;139;133;0;112;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 12:15:00;119;121;2;108;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 12:30:00;140;125;4;125;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 12:45:00;124;120;2;81;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 13:00:00;133;144;0;100;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 13:15:00;111;123;1;91;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 13:30:00;122;131;3;107;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 13:45:00;127;117;1;112;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 14:00:00;134;112;3;86;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 14:15:00;150;143;0;104;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 14:30:00;146;138;0;85;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 14:45:00;144;137;1;126;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 15:00:00;130;105;3;79;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 15:15:00;123;101;1;74;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 15:30:00;116;105;0;104;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 15:45:00;128;106;0;95;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 16:00:00;134;140;3;99;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 16:15:00;123;99;10;91;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 16:30:00;120;109;3;95;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 16:45:00;106;103;4;74;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 17:00:00;126;111;0;93;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 17:15:00;104;96;1;83;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 17:30:00;134;124;2;86;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 17:45:00;145;116;3;95;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 18:00:00;103;94;4;68;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 18:15:00;123;103;11;77;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 18:30:00;98;80;10;71;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 18:45:00;111;94;13;87;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 19:00:00;97;86;19;73;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 19:15:00;102;88;30;94;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 19:30:00;91;84;23;98;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 19:45:00;87;65;10;78;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 20:00:00;110;70;13;67;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 20:15:00;67;60;1;51;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 20:30:00;67;60;4;53;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 20:45:00;61;49;1;31;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:00:00;71;48;2;34;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:15:00;58;30;5;27;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:30:00;63;42;23;33;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:45:00;51;43;10;73;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:00:00;63;49;44;66;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:15:00;56;50;26;41;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:30:00;49;50;1;23;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:45:00;48;33;2;29;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:00:00;36;23;1;33;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:15:00;43;34;2;29;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:30:00;55;34;0;30;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:45:00;38;22;0;10;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
