DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-14 00:00:00;37;26;3;21;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:15:00;38;18;1;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:30:00;30;27;0;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;28;19;0;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;24;13;1;23;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:15:00;22;12;2;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;12;8;0;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:45:00;20;18;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;13;12;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;12;12;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:30:00;16;10;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;12;11;0;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;15;13;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;11;9;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:30:00;5;6;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;6;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:00:00;12;9;0;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;13;5;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;7;7;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;20;8;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;16;10;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;18;15;1;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:30:00;29;26;0;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:45:00;34;26;0;31;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;31;23;0;31;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:15:00;33;18;0;16;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;29;23;0;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;39;29;1;25;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:00:00;18;11;3;24;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:15:00;37;30;1;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:30:00;49;41;0;29;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:45:00;63;41;3;40;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:00:00;58;50;2;34;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:15:00;50;50;4;40;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:30:00;70;63;4;46;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:45:00;73;59;0;56;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:00:00;69;61;2;38;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:15:00;97;96;3;71;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:30:00;95;85;7;66;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:45:00;124;121;2;92;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:00:00;124;111;1;68;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:15:00;145;121;1;100;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:30:00;120;106;1;93;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 10:45:00;139;151;0;108;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:00:00;110;93;1;67;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:15:00;130;120;3;105;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:30:00;148;134;1;109;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 11:45:00;128;120;2;104;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:00:00;143;145;3;120;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:15:00;141;139;2;89;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:30:00;162;157;4;122;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 12:45:00;123;125;3;92;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:00:00;135;129;4;88;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:15:00;129;118;7;93;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:30:00;123;104;4;98;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 13:45:00;142;137;2;127;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 14:00:00;148;121;6;98;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 14:15:00;141;139;1;118;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 14:30:00;135;125;1;119;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 14:45:00;155;153;8;88;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 15:00:00;96;91;4;76;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 15:15:00;123;117;5;87;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 15:30:00;150;126;5;96;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 15:45:00;150;143;11;89;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:00:00;153;156;12;97;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:15:00;125;122;1;88;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:30:00;167;138;2;93;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 16:45:00;122;112;3;119;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:00:00;128;136;2;107;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:15:00;118;111;1;86;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:30:00;131;136;3;101;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:45:00;151;144;4;119;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 18:00:00;141;114;5;85;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 18:15:00;173;142;5;90;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
