DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-07 00:00:00;23;16;0;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:15:00;42;33;2;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:30:00;33;18;0;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:45:00;42;25;0;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:00:00;15;19;0;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:15:00;17;12;0;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:30:00;16;9;0;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:45:00;17;17;2;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;28;15;5;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:15:00;15;12;2;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:30:00;19;7;2;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;14;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:00:00;20;11;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;7;8;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:30:00;14;11;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:45:00;7;4;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;14;10;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:15:00;11;11;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:30:00;20;16;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;20;13;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:00:00;21;18;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:15:00;24;28;4;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
