DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-08 00:00:00;43;27;1;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:15:00;37;25;0;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:30:00;49;28;1;28;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:45:00;40;20;0;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:00:00;29;19;0;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:15:00;30;18;1;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:30:00;19;20;0;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:45:00;28;20;0;11;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:00:00;24;11;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:15:00;11;9;0;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:30:00;20;8;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:45:00;11;6;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;19;14;0;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;13;12;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:30:00;15;11;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;12;10;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;13;10;0;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;10;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;16;12;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;13;12;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;6;8;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;16;13;1;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:30:00;20;22;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:45:00;15;14;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:00:00;14;11;4;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:15:00;17;11;1;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
