DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-27 00:00:00;2;1;3;5;0;0;0;0;0;0;0;0
2020-10-27 00:15:00;6;3;4;3;0;0;0;0;0;0;0;0
2020-10-27 00:30:00;10;3;4;9;0;0;0;0;0;0;0;0
2020-10-27 00:45:00;2;1;1;4;0;0;0;0;0;0;0;0
2020-10-27 01:00:00;5;0;1;4;0;0;0;0;0;0;0;0
2020-10-27 01:15:00;6;3;1;0;0;0;0;0;0;0;0;0
2020-10-27 01:30:00;7;3;5;4;0;0;0;0;0;0;0;0
2020-10-27 01:45:00;4;2;2;2;0;0;0;0;0;0;0;0
2020-10-27 02:00:00;0;0;2;4;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;4;1;3;7;0;0;0;0;0;0;0;0
2020-10-27 02:30:00;3;3;6;5;0;0;0;0;0;0;0;0
2020-10-27 02:45:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-10-27 03:00:00;5;1;3;5;0;0;0;0;0;0;0;0
2020-10-27 03:15:00;4;0;7;6;0;0;0;0;0;0;0;0
2020-10-27 03:30:00;9;5;1;3;0;0;0;0;0;0;0;0
2020-10-27 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-10-27 04:00:00;6;3;6;5;0;0;0;0;0;0;0;0
2020-10-27 04:15:00;5;1;4;7;0;0;0;0;0;0;0;0
2020-10-27 04:30:00;10;2;11;14;0;0;0;0;0;0;0;0
2020-10-27 04:45:00;11;2;11;15;0;0;0;0;0;0;0;0
2020-10-27 05:00:00;14;3;19;23;0;0;0;0;0;0;0;0
2020-10-27 05:15:00;33;12;25;34;0;0;0;0;0;0;0;0
2020-10-27 05:30:00;79;33;35;50;0;0;0;0;0;0;0;0
2020-10-27 05:45:00;64;40;42;60;0;0;0;0;0;0;0;0
2020-10-27 06:00:00;61;43;54;72;3;0;0;0;0;0;0;0
2020-10-27 06:15:00;91;49;64;92;0;0;0;0;0;1;0;0
2020-10-27 06:30:00;126;100;75;119;19;0;0;0;0;0;0;0
2020-10-27 06:45:00;120;63;70;120;0;1;0;0;1;0;0;0
2020-10-27 07:00:00;133;76;78;117;0;0;0;0;0;0;0;0
2020-10-27 07:15:00;57;32;50;49;0;0;0;0;0;1;0;0
2020-10-27 07:30:00;123;109;100;159;8;4;0;0;0;4;0;0
2020-10-27 07:45:00;142;113;113;174;3;0;0;0;3;2;0;0
2020-10-27 08:00:00;155;91;97;133;1;1;0;0;3;1;0;0
2020-10-27 08:15:00;103;88;74;114;5;7;3;0;6;1;0;0
2020-10-27 08:30:00;125;65;75;107;5;0;0;0;2;4;2;0
2020-10-27 08:45:00;111;86;84;106;0;1;0;0;1;2;0;0
2020-10-27 09:00:00;97;53;72;107;0;1;0;0;0;1;0;0
2020-10-27 09:15:00;111;83;76;123;6;0;0;0;0;2;0;0
2020-10-27 09:30:00;109;66;75;126;0;1;0;0;1;0;0;0
2020-10-27 09:45:00;128;99;71;106;3;1;0;0;1;1;0;0
2020-10-27 10:00:00;125;88;81;96;13;8;0;1;4;5;0;0
2020-10-27 10:15:00;95;74;80;111;0;7;0;0;8;1;0;0
2020-10-27 10:30:00;115;74;82;117;5;1;0;0;1;1;0;0
2020-10-27 10:45:00;119;72;86;121;3;13;0;0;13;2;0;0
2020-10-27 11:00:00;104;70;91;138;1;4;0;0;4;5;0;0
2020-10-27 11:15:00;106;71;67;115;0;1;0;0;0;1;0;0
2020-10-27 11:30:00;115;86;88;126;0;4;0;0;5;1;0;0
2020-10-27 11:45:00;103;77;91;114;0;5;0;0;5;5;0;0
2020-10-27 12:00:00;105;59;60;122;0;6;0;0;6;3;0;0
2020-10-27 12:15:00;104;75;104;136;0;2;0;0;9;0;0;0
2020-10-27 12:30:00;111;71;82;110;10;5;0;0;0;4;0;0
2020-10-27 12:45:00;103;56;92;128;3;3;0;2;14;3;0;0
2020-10-27 13:00:00;111;75;94;131;43;0;0;0;0;8;0;0
2020-10-27 13:15:00;108;86;88;118;1;4;0;0;16;2;2;0
2020-10-27 13:30:00;116;65;101;132;2;9;0;1;16;9;1;4
2020-10-27 13:45:00;124;89;103;125;8;0;0;0;0;5;0;0
2020-10-27 14:00:00;115;85;77;133;3;1;0;0;7;5;0;0
