2020-04-08 00:00:00;5;7;2;7;2;0;2;1;0;1;0
2020-04-08 00:15:00;4;7;4;9;6;3;0;3;0;1;0
2020-04-08 00:30:00;2;3;3;6;2;1;0;0;0;1;0
2020-04-08 00:45:00;7;8;4;9;0;2;0;1;0;1;0
2020-04-08 01:00:00;5;7;5;5;1;1;0;0;0;0;0
2020-04-08 01:15:00;7;8;5;5;3;0;0;2;0;1;0
2020-04-08 01:30:00;8;9;2;6;1;0;0;0;0;1;1
2020-04-08 01:45:00;6;7;6;6;1;0;0;0;0;0;1
2020-04-08 02:00:00;8;9;5;8;3;0;0;1;0;1;0
2020-04-08 02:15:00;8;10;4;4;0;2;0;2;0;0;0
2020-04-08 02:30:00;7;7;5;4;0;1;0;0;0;2;1
2020-04-08 02:45:00;7;10;4;4;2;1;0;0;0;0;0
2020-04-08 03:00:00;2;5;1;6;2;3;1;0;0;0;0
2020-04-08 03:15:00;5;8;5;1;3;2;0;1;0;0;0
2020-04-08 03:30:00;7;7;5;4;3;1;0;0;0;2;2
2020-04-08 03:45:00;3;4;6;8;3;1;0;1;0;3;0
2020-04-08 04:00:00;8;12;5;3;2;1;0;1;0;0;0
2020-04-08 04:15:00;9;11;4;3;1;0;0;1;0;1;0
2020-04-08 04:30:00;17;20;13;8;2;1;0;5;0;2;2
2020-04-08 04:45:00;20;23;13;11;3;4;0;7;0;2;5
2020-04-08 05:00:00;29;30;13;10;8;5;3;4;0;1;3
2020-04-08 05:15:00;29;31;18;14;12;13;1;8;0;1;3
2020-04-08 05:30:00;67;73;39;25;20;22;3;14;0;10;18
2020-04-08 05:45:00;64;70;44;31;20;8;2;5;0;7;13
2020-04-08 06:00:00;63;65;51;30;20;9;1;11;0;10;10
2020-04-08 06:15:00;70;74;56;40;20;16;5;15;0;13;14
2020-04-08 06:30:00;110;121;91;67;36;20;2;17;0;18;25
2020-04-08 06:45:00;84;99;67;55;39;23;10;22;0;20;25
2020-04-08 07:00:00;65;77;53;72;40;27;11;24;0;14;18
2020-04-08 07:15:00;78;97;90;91;50;24;5;25;0;14;29
