DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-10 21:00:00;28;9;0;29;11;0;0;0;0;0
2020-03-10 21:15:00;34;13;0;20;16;2;0;0;0;0
2020-03-10 21:30:00;33;14;1;30;14;0;0;0;0;0
2020-03-10 21:45:00;30;17;0;15;3;1;0;0;0;0
2020-03-10 22:00:00;39;20;8;18;12;1;0;0;0;0
2020-03-10 22:15:00;34;12;0;18;15;1;0;0;0;0
2020-03-10 22:30:00;22;13;1;19;8;1;0;0;0;0
2020-03-10 22:45:00;32;12;0;7;1;2;0;0;0;0
2020-03-10 23:00:00;21;18;0;15;5;0;0;0;0;0
2020-03-10 23:15:00;9;1;0;15;6;0;0;0;0;0
2020-03-10 23:30:00;14;4;1;10;3;0;0;0;0;0
