DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-17 10:30:00;88;60;1;95;52;8;0;0;0;0
2020-03-17 10:45:00;92;63;10;105;53;6;0;0;0;0
2020-03-17 11:00:00;89;48;3;87;44;4;0;0;0;0
2020-03-17 11:15:00;87;68;8;92;57;6;0;0;0;0
2020-03-17 11:30:00;89;62;10;98;58;263;2;0;0;0
2020-03-17 11:45:00;76;65;6;101;56;10;6;0;0;0
2020-03-17 12:00:00;72;47;11;85;53;7;42;0;0;0
2020-03-17 12:15:00;91;68;5;100;61;5;7;0;0;0
2020-03-17 12:30:00;82;61;6;97;50;7;1;0;0;0
2020-03-17 12:45:00;91;62;7;99;56;260;2;0;0;0
2020-03-17 13:00:00;76;53;0;100;56;8;2;0;0;0
2020-03-17 13:15:00;79;59;3;95;57;11;0;0;0;0
2020-03-17 13:30:00;88;56;5;90;48;259;0;0;0;0
2020-03-17 13:45:00;88;55;7;98;46;5;3;0;0;0
2020-03-17 14:00:00;95;62;6;91;41;11;0;0;0;0
2020-03-17 14:15:00;94;49;3;109;59;10;2;0;0;0
2020-03-17 14:30:00;105;77;4;100;48;260;0;0;0;0
2020-03-17 14:45:00;93;78;1;85;49;7;0;0;0;0
2020-03-17 15:00:00;76;67;4;92;66;10;0;0;0;0
2020-03-17 15:15:00;82;53;2;84;63;8;1;0;0;0
2020-03-17 15:30:00;89;67;8;87;58;264;0;0;0;0
2020-03-17 15:45:00;112;65;7;104;75;9;0;0;0;0
2020-03-17 16:00:00;104;66;3;106;74;9;21;0;0;0
2020-03-17 16:15:00;105;49;1;123;76;10;7;0;0;0
2020-03-17 16:30:00;105;67;4;107;77;10;1;0;0;0
2020-03-17 16:45:00;103;65;2;97;62;6;0;0;0;0
2020-03-17 17:00:00;97;64;1;98;69;9;1;0;0;0
2020-03-17 17:15:00;87;61;3;102;66;7;4;0;0;0
2020-03-17 17:30:00;93;48;3;74;47;7;0;0;0;0
2020-03-17 17:45:00;55;47;3;76;39;5;0;0;0;0
2020-03-17 18:00:00;73;43;0;71;45;10;0;0;0;0
2020-03-17 18:15:00;57;35;2;76;43;6;0;0;0;0
2020-03-17 18:30:00;62;35;2;69;36;5;0;0;0;0
2020-03-17 18:45:00;50;36;2;54;26;4;0;0;0;0
2020-03-17 19:00:00;37;11;256;32;18;3;0;0;0;0
2020-03-17 19:15:00;46;17;0;27;13;3;0;0;0;0
2020-03-17 19:30:00;45;12;0;27;9;1;0;0;0;0
2020-03-17 19:45:00;30;16;0;25;14;3;0;0;0;0
2020-03-17 20:00:00;27;10;2;22;15;1;0;0;0;0
2020-03-17 20:15:00;27;9;0;22;15;3;0;0;0;0
2020-03-17 20:30:00;22;9;0;31;5;0;0;0;0;0
2020-03-17 20:45:00;21;13;0;20;8;0;0;0;0;0
2020-03-17 21:00:00;23;14;1;28;6;0;0;0;0;0
2020-03-17 21:15:00;20;9;0;24;8;0;0;0;0;0
2020-03-17 21:30:00;15;9;2;19;6;0;0;0;0;0
2020-03-17 21:45:00;16;5;0;11;10;0;0;0;0;0
2020-03-17 22:00:00;23;9;4;15;11;0;0;0;0;0
2020-03-17 22:15:00;25;14;2;17;17;0;0;0;0;0
2020-03-17 22:30:00;16;14;5;11;5;1;0;0;0;0
2020-03-17 22:45:00;9;5;2;18;3;0;0;0;0;0
2020-03-17 23:00:00;7;7;1;11;7;0;0;0;0;0
2020-03-17 23:15:00;9;7;2;14;7;1;0;0;0;0
2020-03-17 23:30:00;10;13;3;17;3;0;0;0;0;0
