DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-03 17:00:00;105;63;268;136;100;9;0;0;0;0
2020-03-03 17:15:00;93;55;7;132;79;6;0;0;0;0
2020-03-03 17:30:00;92;51;5;113;62;259;0;0;0;0
2020-03-03 17:45:00;96;45;3;99;61;3;0;0;0;0
2020-03-03 18:00:00;88;42;2;96;49;5;0;0;0;0
2020-03-03 18:15:00;79;37;2;92;49;7;0;0;0;0
2020-03-03 18:30:00;80;30;1;73;45;9;0;0;0;0
2020-03-03 18:45:00;71;30;0;68;44;3;0;0;0;0
2020-03-03 19:00:00;63;25;2;45;26;2;0;0;0;0
2020-03-03 19:15:00;52;22;3;47;23;6;0;0;0;0
2020-03-03 19:30:00;48;24;1;29;9;1;0;0;0;0
2020-03-03 19:45:00;29;18;2;41;17;5;0;0;0;0
2020-03-03 20:00:00;30;13;0;26;10;1;0;0;0;0
2020-03-03 20:15:00;41;18;2;28;7;0;0;0;0;0
2020-03-03 20:30:00;33;10;1;29;17;0;0;0;0;0
2020-03-03 20:45:00;27;13;0;22;12;0;0;0;0;0
2020-03-03 21:00:00;40;16;0;25;12;0;0;0;0;0
2020-03-03 21:15:00;29;17;1;31;8;2;0;0;0;0
2020-03-03 21:30:00;26;14;1;18;6;1;0;0;0;0
2020-03-03 21:45:00;29;13;0;21;6;0;0;0;0;0
2020-03-03 22:00:00;25;9;4;23;5;0;0;0;0;0
2020-03-03 22:15:00;24;16;2;17;12;0;0;0;0;0
2020-03-03 22:30:00;25;13;0;19;6;0;0;0;0;0
2020-03-03 22:45:00;29;13;1;10;6;0;0;0;0;0
2020-03-03 23:00:00;22;18;1;22;3;0;0;0;0;0
2020-03-03 23:15:00;7;5;0;11;6;0;0;0;0;0
2020-03-03 23:30:00;20;8;1;7;2;0;0;0;0;0
