DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-07 00:00:00;12;12;0;0;0;0;0
2020-09-07 00:15:00;21;12;0;0;0;0;0
2020-09-07 00:30:00;18;6;0;0;0;0;0
2020-09-07 00:45:00;14;11;0;0;0;0;0
2020-09-07 01:00:00;16;8;0;0;0;0;0
2020-09-07 01:15:00;9;7;3;3;0;0;0
2020-09-07 01:30:00;10;4;0;0;0;0;0
2020-09-07 01:45:00;4;6;0;0;0;0;0
2020-09-07 02:00:00;8;10;1;1;0;0;0
2020-09-07 02:15:00;5;4;0;0;0;0;0
2020-09-07 02:30:00;4;6;0;0;0;0;0
2020-09-07 02:45:00;3;9;0;0;0;0;0
2020-09-07 03:00:00;6;6;0;0;0;0;0
2020-09-07 03:15:00;8;5;1;1;0;0;0
2020-09-07 03:30:00;4;4;0;0;0;0;0
2020-09-07 03:45:00;7;4;0;0;0;0;0
2020-09-07 04:00:00;6;9;1;1;0;0;0
2020-09-07 04:15:00;9;13;0;0;0;0;0
2020-09-07 04:30:00;9;13;0;0;0;0;0
2020-09-07 04:45:00;16;20;0;0;0;0;0
2020-09-07 05:00:00;20;21;2;2;1;0;0
2020-09-07 05:15:00;53;37;0;0;0;0;0
2020-09-07 05:30:00;90;58;1;1;0;0;0
2020-09-07 05:45:00;120;51;0;0;0;0;0
2020-09-07 06:00:00;62;62;1;1;0;0;0
2020-09-07 06:15:00;88;102;3;3;0;0;0
2020-09-07 06:30:00;146;93;4;4;0;0;0
2020-09-07 06:45:00;152;121;14;14;1;0;0
2020-09-07 07:00:00;180;137;5;5;1;0;0
2020-09-07 07:15:00;194;145;4;4;2;0;0
2020-09-07 07:30:00;174;170;9;9;0;0;0
2020-09-07 07:45:00;195;137;13;13;8;0;0
2020-09-07 08:00:00;164;163;12;12;12;0;0
2020-09-07 08:15:00;177;159;6;6;3;0;0
2020-09-07 08:30:00;174;179;9;9;5;0;0
2020-09-07 08:45:00;193;153;8;8;0;0;0
2020-09-07 09:00:00;190;139;9;9;2;0;0
2020-09-07 09:15:00;213;171;11;11;2;0;0
2020-09-07 09:30:00;184;145;11;11;27;0;0
2020-09-07 09:45:00;199;148;4;4;29;0;0
2020-09-07 10:00:00;202;160;8;8;6;0;0
2020-09-07 10:15:00;199;165;9;9;2;0;0
2020-09-07 10:30:00;220;179;10;10;5;0;0
2020-09-07 10:45:00;224;167;11;11;0;0;0
2020-09-07 11:00:00;170;170;9;9;5;0;0
2020-09-07 11:15:00;230;180;10;10;3;0;0
2020-09-07 11:30:00;216;181;8;8;9;0;0
2020-09-07 11:45:00;211;176;12;12;5;0;0
2020-09-07 12:00:00;171;171;4;4;2;0;0
2020-09-07 12:15:00;197;172;12;12;0;0;0
2020-09-07 12:30:00;192;186;8;8;4;0;0
2020-09-07 12:45:00;200;172;5;5;3;0;0
2020-09-07 13:00:00;189;179;11;11;2;0;0
2020-09-07 13:15:00;198;169;9;9;12;0;0
2020-09-07 13:30:00;187;170;14;14;2;0;0
2020-09-07 13:45:00;194;194;6;6;11;0;0
2020-09-07 14:00:00;215;178;10;10;8;0;0
2020-09-07 14:15:00;220;191;14;14;4;0;0
2020-09-07 14:30:00;218;184;7;7;7;0;0
2020-09-07 14:45:00;203;208;5;5;47;0;0
2020-09-07 15:00:00;236;181;7;7;6;0;0
2020-09-07 15:15:00;232;197;7;7;3;0;0
2020-09-07 15:30:00;193;239;2;2;10;0;0
2020-09-07 15:45:00;226;216;7;7;7;0;0
2020-09-07 16:00:00;242;229;13;13;0;0;0
2020-09-07 16:15:00;217;226;15;15;8;0;0
2020-09-07 16:30:00;258;225;10;10;16;0;0
2020-09-07 16:45:00;242;203;10;10;5;0;0
2020-09-07 17:00:00;251;226;18;18;3;0;0
2020-09-07 17:15:00;260;219;9;9;11;0;0
2020-09-07 17:30:00;199;209;14;14;8;0;0
2020-09-07 17:45:00;267;204;9;9;8;0;0
2020-09-07 18:00:00;222;211;7;7;11;0;0
2020-09-07 18:15:00;234;213;11;11;36;0;0
2020-09-07 18:30:00;206;192;5;5;43;0;0
2020-09-07 18:45:00;181;161;15;15;28;0;0
2020-09-07 19:00:00;173;161;4;4;9;0;0
2020-09-07 19:15:00;159;148;8;8;1;0;0
2020-09-07 19:30:00;122;163;8;8;44;0;0
2020-09-07 19:45:00;112;140;6;6;5;0;0
2020-09-07 20:00:00;102;148;4;4;0;0;0
2020-09-07 20:15:00;104;140;1;1;2;0;0
2020-09-07 20:30:00;94;110;6;6;0;0;0
2020-09-07 20:45:00;55;80;6;6;14;0;0
2020-09-07 21:00:00;76;83;4;4;0;0;0
2020-09-07 21:15:00;84;51;2;2;0;0;0
2020-09-07 21:30:00;74;55;4;4;0;0;0
2020-09-07 21:45:00;51;65;3;3;0;0;0
2020-09-07 22:00:00;45;74;2;2;0;0;0
2020-09-07 22:15:00;38;38;1;1;0;0;0
2020-09-07 22:30:00;50;48;1;1;0;0;0
2020-09-07 22:45:00;32;32;0;0;0;0;0
2020-09-07 23:00:00;21;37;1;1;0;0;0
2020-09-07 23:15:00;17;22;1;1;0;0;0
2020-09-07 23:30:00;27;20;0;0;0;0;0
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
