2020-10-21 00:00:00;16;5;0;1;0;0;19;13;0;0;0;0;0;0;0
2020-10-21 00:15:00;7;9;0;0;0;0;23;17;0;0;0;0;0;0;0
2020-10-21 00:30:00;14;2;0;1;0;0;9;7;0;0;0;1;0;0;0
2020-10-21 00:45:00;16;13;1;0;0;0;9;6;0;0;0;0;0;0;0
2020-10-21 01:00:00;11;7;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-10-21 01:15:00;1;3;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-10-21 01:30:00;3;2;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-10-21 01:45:00;6;2;0;0;0;0;18;15;0;0;0;0;0;0;0
2020-10-21 02:00:00;5;2;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-10-21 02:15:00;6;0;1;0;0;0;10;7;0;0;0;1;0;0;0
2020-10-21 02:30:00;1;3;2;0;0;0;10;9;0;0;0;0;0;0;0
2020-10-21 02:45:00;6;6;2;0;0;0;13;9;0;0;0;0;0;0;0
2020-10-21 03:00:00;8;3;1;0;0;0;10;7;0;0;0;0;0;0;0
2020-10-21 03:15:00;2;5;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-10-21 03:30:00;7;4;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-10-21 03:45:00;8;7;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-10-21 04:00:00;13;5;0;0;0;0;18;15;0;0;0;0;0;0;0
2020-10-21 04:15:00;17;7;0;0;0;0;20;18;0;0;0;1;0;0;0
2020-10-21 04:30:00;20;9;0;0;1;1;28;25;0;0;0;0;0;0;0
2020-10-21 04:45:00;38;14;0;0;0;0;36;33;0;0;0;0;0;0;0
2020-10-21 05:00:00;61;45;0;0;1;0;58;51;0;0;0;1;0;0;0
2020-10-21 05:15:00;115;83;2;0;0;0;61;55;0;0;0;0;0;0;0
2020-10-21 05:30:00;117;78;1;1;0;1;53;58;0;0;0;0;0;0;0
2020-10-21 05:45:00;105;61;0;1;1;0;58;92;0;0;0;1;7;0;0
2020-10-21 06:00:00;81;57;2;0;6;2;71;88;0;0;0;6;0;0;0
2020-10-21 06:15:00;114;79;1;0;0;6;53;107;0;0;0;2;0;0;0
2020-10-21 06:30:00;151;96;2;0;4;4;53;123;0;0;0;4;0;0;0
2020-10-21 06:45:00;155;103;5;0;2;1;61;131;0;0;0;3;0;0;0
2020-10-21 07:00:00;137;100;4;1;3;3;43;113;0;0;0;4;0;0;0
2020-10-21 07:15:00;140;119;8;2;8;5;49;132;0;0;0;11;3;0;0
2020-10-21 07:30:00;96;141;13;3;18;9;73;185;0;0;0;16;0;0;0
2020-10-21 07:45:00;101;107;5;2;12;5;53;214;0;0;0;15;0;0;0
2020-10-21 08:00:00;85;113;13;2;8;2;51;180;0;0;0;8;1;0;0
2020-10-21 08:15:00;75;110;3;1;19;2;89;160;0;0;0;11;0;0;0
2020-10-21 08:30:00;97;105;8;2;8;3;80;176;0;0;0;7;0;0;0
2020-10-21 08:45:00;94;107;7;0;11;2;73;164;0;0;0;12;0;0;0
2020-10-21 09:00:00;81;102;7;0;11;2;74;158;0;0;0;13;0;0;1
2020-10-21 09:15:00;86;98;8;0;8;5;93;158;0;0;0;9;0;0;8
2020-10-21 09:30:00;94;113;4;0;7;2;100;187;0;0;0;8;0;0;0
2020-10-21 09:45:00;76;103;6;3;5;1;112;185;0;0;0;5;0;0;0
2020-10-21 10:00:00;91;95;15;0;9;1;89;147;0;0;0;12;0;0;0
2020-10-21 10:15:00;86;112;6;3;9;3;99;183;0;0;0;9;2;0;0
2020-10-21 10:30:00;95;97;14;2;9;2;85;187;0;0;0;12;0;0;0
2020-10-21 10:45:00;87;108;13;2;6;4;51;165;0;0;0;7;3;0;1
2020-10-21 11:00:00;83;111;5;3;10;1;102;162;0;0;0;10;1;0;0
2020-10-21 11:15:00;74;105;5;7;9;1;107;184;0;0;0;10;1;0;0
2020-10-21 11:30:00;75;98;9;2;9;3;63;188;0;0;0;10;0;0;3
2020-10-21 11:45:00;89;109;4;1;8;6;79;186;0;0;0;9;0;0;3
2020-10-21 12:00:00;75;93;17;0;6;8;72;185;0;0;0;7;0;0;0
2020-10-21 12:15:00;90;103;4;1;8;3;89;194;0;0;0;8;0;0;0
2020-10-21 12:30:00;81;125;9;3;10;1;90;191;0;0;0;12;0;0;0
2020-10-21 12:45:00;86;111;11;1;10;7;66;183;0;0;0;10;0;0;1
2020-10-21 13:00:00;80;103;10;4;8;7;74;179;0;0;0;9;7;0;7
2020-10-21 13:15:00;91;117;1;2;5;4;97;198;0;0;0;5;0;0;1
2020-10-21 13:30:00;95;103;11;1;13;5;71;201;0;0;0;14;0;0;2
2020-10-21 13:45:00;92;148;8;0;7;7;70;188;0;0;0;11;0;0;1
2020-10-21 14:00:00;96;122;13;0;4;8;72;211;0;0;0;6;4;0;2
2020-10-21 14:15:00;72;125;10;1;12;5;55;183;0;0;0;19;0;0;0
2020-10-21 14:30:00;104;127;6;1;16;3;34;238;0;0;0;17;3;0;2
2020-10-21 14:45:00;96;129;7;1;12;4;32;198;0;0;0;14;0;0;0
2020-10-21 15:00:00;93;141;6;3;7;2;66;221;0;0;0;8;1;0;0
2020-10-21 15:15:00;98;126;8;3;18;3;68;228;0;0;0;20;0;0;0
2020-10-21 15:30:00;104;133;5;2;13;4;48;236;0;0;0;15;0;0;2
2020-10-21 15:45:00;90;123;10;2;4;4;66;254;0;0;0;7;0;0;4
2020-10-21 16:00:00;97;148;7;1;14;3;83;232;0;0;0;14;0;0;0
2020-10-21 16:15:00;96;132;5;1;15;4;38;209;0;0;0;14;0;0;1
2020-10-21 16:30:00;96;121;6;1;12;9;42;205;0;0;0;17;0;0;1
2020-10-21 16:45:00;99;112;5;0;7;5;50;180;0;0;0;7;0;0;0
2020-10-21 17:00:00;115;127;9;2;10;7;47;238;0;0;0;12;0;0;1
2020-10-21 17:15:00;121;130;7;0;15;2;69;206;0;0;0;14;0;0;3
2020-10-21 17:30:00;90;122;14;0;7;8;67;221;0;0;0;8;0;0;0
2020-10-21 17:45:00;85;113;9;1;13;8;49;214;0;0;0;16;0;0;3
2020-10-21 18:00:00;77;84;3;8;8;5;36;205;0;0;0;10;0;0;5
2020-10-21 18:15:00;104;99;12;1;9;5;58;181;0;0;0;11;0;0;2
2020-10-21 18:30:00;110;68;13;0;5;6;47;144;0;0;0;3;0;0;0
2020-10-21 18:45:00;112;60;15;0;3;3;51;132;0;0;0;6;1;0;2
2020-10-21 19:00:00;91;51;14;0;6;4;42;107;0;0;0;8;0;0;1
2020-10-21 19:15:00;89;52;8;1;8;3;39;84;0;0;0;8;0;0;0
2020-10-21 19:30:00;87;47;4;2;1;0;59;91;0;0;0;2;0;0;0
2020-10-21 19:45:00;67;48;14;0;4;4;36;71;0;0;0;4;1;0;0
2020-10-21 20:00:00;88;55;5;1;0;2;39;87;0;0;0;2;0;0;0
2020-10-21 20:15:00;77;52;5;0;0;2;52;85;0;0;0;0;0;0;0
2020-10-21 20:30:00;60;44;4;0;0;3;57;85;0;0;0;0;0;0;0
2020-10-21 20:45:00;69;35;0;0;3;2;47;63;0;0;0;4;0;0;0
2020-10-21 21:00:00;83;48;1;0;1;3;37;53;0;0;0;2;1;0;1
2020-10-21 21:15:00;76;45;2;0;0;2;50;64;0;0;0;1;0;0;0
2020-10-21 21:30:00;70;45;5;1;1;1;54;60;0;0;0;1;0;0;0
2020-10-21 21:45:00;57;35;1;0;0;1;55;84;0;0;0;0;0;0;0
2020-10-21 22:00:00;50;31;6;0;1;2;52;86;0;0;0;1;0;0;0
2020-10-21 22:15:00;41;21;1;0;0;1;60;79;0;0;0;0;0;0;0
2020-10-21 22:30:00;30;17;0;0;0;1;56;55;0;0;0;0;0;0;0
2020-10-21 22:45:00;30;14;1;0;0;0;34;36;0;0;0;1;0;0;0
2020-10-21 23:00:00;30;16;0;1;2;0;37;32;0;0;0;1;0;0;0
2020-10-21 23:15:00;24;18;0;0;1;1;22;26;0;0;0;1;0;0;0
2020-10-21 23:30:00;13;14;1;0;0;1;25;21;0;0;0;0;0;0;0
2020-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
