DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-13 00:00:00;11;5;7;7;0;0;0;0;0;0;0;0
2019-09-13 00:15:00;10;6;9;9;0;0;0;0;0;0;0;0
2019-09-13 00:30:00;13;9;11;11;0;0;0;0;0;0;0;0
2019-09-13 00:45:00;9;4;17;8;0;0;0;0;0;0;0;0
2019-09-13 01:00:00;8;5;2;4;0;0;0;0;0;0;0;0
2019-09-13 01:15:00;17;5;2;4;0;0;0;0;0;0;0;0
2019-09-13 01:30:00;8;3;7;4;0;0;0;0;0;0;0;0
2019-09-13 01:45:00;7;1;5;4;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;1;1;2;6;0;0;0;0;0;0;0;0
2019-09-13 02:15:00;7;4;4;6;0;0;0;0;0;0;0;0
2019-09-13 02:30:00;4;1;3;5;0;0;0;0;0;0;0;0
2019-09-13 02:45:00;4;3;2;2;0;0;0;0;0;0;0;0
2019-09-13 03:00:00;4;1;4;3;0;0;0;0;0;0;0;0
2019-09-13 03:15:00;8;0;3;3;0;0;0;0;0;0;0;0
2019-09-13 03:30:00;6;0;7;8;0;0;0;0;0;0;0;0
2019-09-13 03:45:00;7;2;5;8;0;0;0;0;0;0;0;0
2019-09-13 04:00:00;11;2;7;10;0;0;0;0;0;0;0;0
2019-09-13 04:15:00;4;0;5;4;0;0;0;0;0;0;0;0
2019-09-13 04:30:00;16;3;8;17;0;0;0;0;0;0;0;0
2019-09-13 04:45:00;19;7;13;22;0;0;0;0;0;0;0;0
2019-09-13 05:00:00;15;4;13;16;0;0;0;0;0;0;0;0
2019-09-13 05:15:00;33;12;26;31;0;0;0;0;0;0;0;0
2019-09-13 05:30:00;56;30;21;35;0;0;0;0;0;0;0;0
2019-09-13 05:45:00;94;70;39;78;0;0;0;0;0;0;0;0
2019-09-13 06:00:00;69;53;39;49;0;0;0;0;0;0;0;0
2019-09-13 06:15:00;90;56;66;89;0;2;0;0;1;0;0;0
2019-09-13 06:30:00;128;54;103;162;0;0;0;0;0;0;0;0
2019-09-13 06:45:00;138;80;74;129;0;0;0;0;1;3;0;0
2019-09-13 07:00:00;104;85;84;127;5;3;0;0;1;1;0;0
2019-09-13 07:15:00;122;80;93;105;2;7;0;0;2;0;0;0
2019-09-13 07:30:00;131;94;88;141;1;12;0;0;17;5;0;0
2019-09-13 07:45:00;156;113;95;138;0;11;0;0;15;37;0;1
2019-09-13 08:00:00;131;96;86;133;5;2;0;0;5;6;7;0
2019-09-13 08:15:00;130;100;82;119;2;2;0;0;12;4;4;0
2019-09-13 08:30:00;127;80;81;90;0;0;0;0;2;0;0;0
2019-09-13 08:45:00;109;87;79;99;5;3;2;0;1;11;0;0
2019-09-13 09:00:00;116;78;73;108;8;3;0;0;1;0;0;0
2019-09-13 09:15:00;87;77;63;87;9;2;4;0;2;10;0;0
2019-09-13 09:30:00;117;76;63;94;7;7;0;0;6;7;1;0
