DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-20 08:45:00;90;91;87;8;1;4;0;73;73;35;35;75;58;43;15;18;0
2020-07-20 09:00:00;81;79;70;8;0;3;1;58;82;30;19;54;57;44;14;16;0
2020-07-20 09:15:00;92;86;68;6;1;2;4;74;80;49;38;68;56;41;19;12;0
2020-07-20 09:30:00;99;83;73;4;1;2;3;96;84;31;29;81;56;37;25;15;0
2020-07-20 09:45:00;76;101;75;9;15;16;21;72;86;53;38;82;45;59;12;8;0
2020-07-20 10:00:00;92;85;62;11;3;4;5;69;89;40;36;61;40;30;12;12;0
2020-07-20 10:15:00;91;92;73;9;2;8;6;87;98;49;32;66;58;49;22;17;0
2020-07-20 10:30:00;84;91;85;18;2;2;3;82;76;39;34;77;50;45;29;23;0
2020-07-20 10:45:00;84;85;76;18;2;3;7;90;98;52;37;72;59;58;26;27;0
2020-07-20 11:00:00;93;86;76;6;0;6;5;70;84;38;22;60;53;47;14;12;0
2020-07-20 11:15:00;77;85;67;6;2;7;5;70;84;44;32;73;48;46;23;17;0
2020-07-20 11:30:00;81;104;87;6;0;6;5;87;85;49;39;81;49;51;17;6;0
2020-07-20 11:45:00;81;79;80;6;3;4;5;85;98;47;43;83;52;46;11;10;0
2020-07-20 12:00:00;79;79;78;5;0;1;5;94;96;47;31;79;48;46;21;7;0
2020-07-20 12:15:00;75;77;72;9;1;9;5;85;104;39;33;68;46;37;35;14;0
2020-07-20 12:30:00;85;82;81;9;3;6;4;84;78;51;53;89;49;42;10;8;0
2020-07-20 12:45:00;77;86;90;6;1;6;6;148;91;52;49;75;50;54;12;14;0
2020-07-20 13:00:00;79;76;79;8;4;12;5;79;96;32;36;75;49;46;14;14;0
2020-07-20 13:15:00;90;95;101;7;3;7;4;82;90;47;35;76;59;55;12;14;0
2020-07-20 13:30:00;72;98;101;9;5;15;13;104;112;51;35;71;60;46;17;16;0
2020-07-20 13:45:00;87;97;83;23;5;11;10;113;96;47;33;91;50;45;12;23;0
2020-07-20 14:00:00;90;84;80;16;5;6;6;93;117;56;37;75;57;39;26;19;0
2020-07-20 14:15:00;70;96;80;12;4;4;6;125;137;45;37;83;43;45;19;14;0
2020-07-20 14:30:00;90;100;95;2;5;4;2;131;139;61;57;64;45;45;31;2;0
2020-07-20 14:45:00;69;95;92;13;1;2;3;119;127;50;55;67;49;39;9;21;0
2020-07-20 15:00:00;79;82;94;7;1;10;8;96;115;58;36;76;56;45;29;15;0
2020-07-20 15:15:00;93;88;84;8;0;6;4;116;136;51;42;76;43;36;19;13;0
2020-07-20 15:30:00;104;86;77;4;3;7;3;110;121;48;51;74;55;39;18;14;0
2020-07-20 15:45:00;90;82;86;10;0;11;11;112;113;56;41;79;60;56;37;21;0
2020-07-20 16:00:00;82;92;105;9;10;23;17;125;127;50;54;78;57;51;44;16;0
2020-07-20 16:15:00;92;82;68;7;12;22;18;95;138;53;40;89;68;54;33;15;0
2020-07-20 16:30:00;85;93;95;6;3;7;8;114;140;54;43;111;65;72;32;15;0
2020-07-20 16:45:00;83;75;77;12;4;18;4;136;129;51;43;82;74;71;22;19;0
2020-07-20 17:00:00;90;99;110;18;9;13;14;114;123;51;43;99;73;67;53;26;0
2020-07-20 17:15:00;88;94;87;10;4;14;5;119;122;45;45;94;61;65;36;19;0
2020-07-20 17:30:00;97;90;85;9;1;9;13;107;113;45;33;110;71;75;12;16;0
2020-07-20 17:45:00;75;78;84;10;2;7;9;163;95;39;29;54;50;44;46;9;0
2020-07-20 18:00:00;66;102;78;9;2;6;10;102;117;35;25;64;59;49;26;12;0
2020-07-20 18:15:00;76;90;77;7;5;4;9;92;102;46;30;63;56;48;21;11;0
2020-07-20 18:30:00;74;83;77;5;3;8;5;78;83;39;27;48;57;44;16;7;0
2020-07-20 18:45:00;53;69;52;4;1;2;4;166;75;33;20;55;35;28;14;9;0
2020-07-20 19:00:00;50;85;82;5;1;3;6;72;84;34;27;51;46;40;28;14;0
2020-07-20 19:15:00;60;67;56;6;2;4;5;63;69;35;21;54;41;26;24;15;0
2020-07-20 19:30:00;63;73;64;7;1;4;4;64;55;29;22;57;40;25;15;13;0
2020-07-20 19:45:00;56;65;55;7;3;5;5;54;60;26;10;54;37;27;9;14;0
2020-07-20 20:00:00;46;68;53;8;2;6;5;58;69;14;13;43;33;22;12;16;0
2020-07-20 20:15:00;43;57;54;3;2;2;7;56;57;21;15;38;36;21;29;10;0
2020-07-20 20:30:00;28;58;47;7;2;3;4;32;47;19;12;33;27;19;14;11;0
2020-07-20 20:45:00;34;63;44;2;2;5;9;63;50;18;14;37;31;25;25;5;0
2020-07-20 21:00:00;37;66;67;6;0;1;2;49;42;16;10;34;23;13;16;9;0
2020-07-20 21:15:00;34;64;60;4;1;3;6;33;41;17;12;26;25;11;19;10;0
2020-07-20 21:30:00;27;57;32;3;2;4;3;30;42;17;8;22;25;12;20;8;0
2020-07-20 21:45:00;36;38;28;6;2;4;5;92;66;20;8;26;14;12;7;8;0
2020-07-20 22:00:00;26;37;22;4;4;3;4;82;58;17;15;14;17;9;14;9;0
2020-07-20 22:15:00;26;33;29;6;2;4;2;30;46;24;14;15;19;11;7;9;0
2020-07-20 22:30:00;24;42;24;1;0;7;2;21;26;11;10;20;16;8;10;2;0
2020-07-20 22:45:00;19;29;15;1;0;2;3;30;31;13;1;13;15;9;8;4;0
2020-07-20 23:00:00;16;17;10;2;2;1;4;8;15;10;7;14;22;14;2;1;0
2020-07-20 23:15:00;8;21;9;1;2;4;1;12;16;7;0;15;12;10;12;2;0
2020-07-20 23:30:00;8;17;7;0;0;1;2;10;11;5;1;5;13;7;2;2;0
2020-07-20 23:45:00;9;16;9;0;0;1;0;16;15;3;0;7;7;1;17;2;0
