DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-13 08:45:00;80;79;83;9;0;3;2;67;80;35;25;59;46;38;11;15;0
2020-07-13 09:00:00;71;83;78;8;0;2;0;57;69;33;18;58;44;27;16;12;0
2020-07-13 09:15:00;76;83;69;7;0;0;3;73;71;32;22;53;47;44;41;9;0
2020-07-13 09:30:00;66;82;66;4;0;3;1;73;67;35;23;67;43;46;36;6;0
2020-07-13 09:45:00;79;78;77;7;1;6;3;80;88;33;28;80;44;45;25;12;0
2020-07-13 10:00:00;81;83;65;15;4;1;5;58;68;38;30;66;47;39;38;22;0
2020-07-13 10:15:00;75;85;76;12;1;3;3;70;97;45;35;79;46;45;11;22;0
2020-07-13 10:30:00;87;89;75;11;1;5;3;136;88;53;38;75;54;49;21;20;0
2020-07-13 10:45:00;83;85;74;9;1;8;5;102;99;52;45;81;51;53;13;15;0
2020-07-13 11:00:00;90;85;74;8;1;1;4;96;112;47;42;62;48;43;22;13;0
2020-07-13 11:15:00;83;91;70;4;2;4;2;94;113;49;44;74;45;58;14;9;0
2020-07-13 11:30:00;94;93;69;10;0;9;3;111;107;36;40;75;55;48;13;17;0
2020-07-13 11:45:00;86;94;79;9;0;5;8;85;96;37;34;62;53;47;16;15;0
2020-07-13 12:00:00;88;80;73;4;3;7;5;84;95;54;43;75;42;38;14;11;0
2020-07-13 12:15:00;85;76;72;13;2;9;5;77;95;52;49;54;53;42;20;18;0
2020-07-13 12:30:00;84;85;84;6;0;3;3;108;93;53;35;71;54;41;33;14;0
2020-07-13 12:45:00;76;80;81;13;3;12;6;84;91;44;34;69;50;48;10;20;0
2020-07-13 13:00:00;82;94;93;6;2;8;6;77;88;43;35;71;47;36;13;17;0
2020-07-13 13:15:00;93;93;101;8;3;11;6;67;88;39;28;82;52;42;17;15;0
2020-07-13 13:30:00;104;85;99;6;3;7;9;87;81;48;45;77;57;41;23;13;0
2020-07-13 13:45:00;89;88;85;5;1;6;6;151;99;35;37;79;49;40;17;9;0
2020-07-13 14:00:00;85;83;80;10;1;2;4;84;96;42;48;74;48;47;10;14;0
2020-07-13 14:15:00;70;88;73;6;1;7;5;98;107;49;34;74;54;49;29;13;0
2020-07-13 14:30:00;85;89;78;10;1;5;5;197;128;61;43;74;50;36;17;11;0
2020-07-13 14:45:00;71;78;75;7;3;3;6;132;122;60;53;65;52;38;17;15;0
2020-07-13 15:00:00;97;88;90;6;1;9;10;95;102;53;37;77;61;56;14;14;0
2020-07-13 15:15:00;80;62;69;6;1;6;6;96;113;61;53;98;57;45;14;11;0
2020-07-13 15:30:00;99;91;72;9;2;3;1;139;113;54;40;82;60;65;16;11;0
2020-07-13 15:45:00;101;99;94;15;1;21;3;107;99;46;41;77;63;52;29;15;0
2020-07-13 16:00:00;101;88;85;9;5;16;3;108;130;51;38;84;57;59;37;18;0
2020-07-13 16:15:00;92;90;85;7;1;20;7;120;129;57;54;97;64;68;32;18;0
2020-07-13 16:30:00;97;102;97;8;5;10;10;123;135;47;36;91;71;66;15;17;0
2020-07-13 16:45:00;90;96;92;7;1;24;10;137;126;56;41;85;69;68;26;15;0
2020-07-13 17:00:00;86;95;96;10;5;20;7;119;131;42;45;94;76;77;26;23;0
2020-07-13 17:15:00;75;83;82;12;4;13;13;107;128;57;40;87;67;69;26;22;0
2020-07-13 17:30:00;97;105;91;16;4;6;6;105;122;48;35;72;63;59;25;25;0
2020-07-13 17:45:00;51;95;102;12;3;6;8;105;108;50;30;91;64;64;10;14;0
2020-07-13 18:00:00;86;114;107;8;1;11;4;134;113;38;40;60;52;51;21;23;0
2020-07-13 18:15:00;90;85;69;11;1;4;6;87;95;44;24;69;65;59;27;22;0
2020-07-13 18:30:00;55;99;83;7;5;8;9;89;100;32;24;62;54;41;23;18;0
2020-07-13 18:45:00;66;70;65;10;3;9;7;94;98;39;27;48;45;37;15;14;0
2020-07-13 19:00:00;60;82;75;5;3;7;3;83;80;36;17;70;36;37;14;11;0
2020-07-13 19:15:00;66;71;62;4;3;3;8;52;71;28;19;45;37;34;13;9;0
2020-07-13 19:30:00;50;72;49;5;2;4;7;47;61;27;16;45;35;28;25;6;0
2020-07-13 19:45:00;36;66;50;5;2;6;6;74;66;26;18;35;39;27;53;16;0
2020-07-13 20:00:00;48;66;53;7;1;3;4;66;67;21;13;32;30;17;19;15;0
2020-07-13 20:15:00;42;58;42;8;2;7;5;56;60;18;13;35;29;21;16;10;0
2020-07-13 20:30:00;45;59;53;12;0;3;1;48;54;18;10;36;44;21;12;17;0
2020-07-13 20:45:00;31;46;43;4;2;6;8;40;80;19;10;33;32;20;27;5;0
2020-07-13 21:00:00;39;77;66;1;1;2;4;68;66;14;8;34;27;14;35;2;0
2020-07-13 21:15:00;36;63;60;4;1;5;1;37;44;19;8;32;34;14;81;9;0
2020-07-13 21:30:00;38;57;36;5;0;13;5;36;46;17;5;34;19;10;20;9;0
2020-07-13 21:45:00;29;38;24;2;3;2;9;111;53;23;13;27;19;12;10;4;0
2020-07-13 22:00:00;27;34;22;5;4;5;7;54;69;22;11;19;19;13;76;8;0
2020-07-13 22:15:00;23;39;18;2;1;2;1;40;53;16;13;15;25;10;16;6;0
2020-07-13 22:30:00;23;22;22;2;0;0;2;15;27;7;1;20;14;6;11;2;0
2020-07-13 22:45:00;24;28;20;4;1;3;5;23;22;9;5;12;13;6;7;6;0
2020-07-13 23:00:00;13;22;12;1;3;6;3;12;33;10;5;21;8;5;11;1;0
2020-07-13 23:15:00;10;23;7;3;1;1;2;10;13;8;3;11;12;6;7;3;0
2020-07-13 23:30:00;8;16;10;1;0;1;1;10;17;6;3;5;10;6;2;2;0
2020-07-13 23:45:00;8;14;8;1;0;2;1;9;11;5;1;7;10;4;6;1;0
